timestamp,AccX,BrightnessEV,LinearAccelerometerSensor,AccY,AccZ,BarometerSensor,CompassSensor,MagneticRotationSensor,PitchSensor,DecibelSource
1557947324612,-9.384884033203125,-1.8271200834447272,0.9913353804855104,3.0502070617675785,7.755073242187501,997.8825378417969,316.18756103515625,41.881093868281134,0.0,26.0959440922522
1557947324678,-10.894045715332032,-2.7744551597066174,1.007020856374301,3.7592825317382816,4.659959564208985,997.8825378417969,318.2132873535156,41.88111314357963,0.0,26.866362692622936
1557947324748,-10.20562728881836,-3.359015515466037,0.7195461424485304,1.8865269470214845,7.372917938232423,997.8825378417969,320.8241882324219,41.8811126040669,0.0,24.913616938342727
1557947324811,-13.580808563232422,-3.497773388523863,1.235749619701361,2.8372000122070316,9.485774230957032,997.8825378417969,303.5727844238281,41.88111399298184,0.0,23.979400086720375
1557947324878,-11.098670196533204,-3.318803247478544,0.8761724594054979,-0.21869522094726562,10.025402069091797,997.9152679443359,303.5727844238281,41.881113232412154,0.0,25.024271199844325
1557947324947,-6.625671844482422,-3.271497532700187,1.642973107594253,-0.5463638305664062,5.4031640625,997.9152679443359,313.9876403808594,41.881112504751904,0.0,26.541765418779605
1557947325011,-1.9408639526367188,-3.1812997237286087,2.1874969913635907,-2.0239411926269533,0.25581802368164064,997.9152679443359,323.2552795410156,41.881110954812634,0.0,24.36162647040756
1557947325078,-4.700225830078125,-3.2033260300586077,1.4238932603380492,-0.149688720703125,-3.5459761047363285,997.9152679443359,343.0127258300781,41.881114510566064,0.0,30.02166061756508
1557947325148,-10.388546905517579,-7.225693843087062,0.9599618303855303,-1.9678079223632814,-0.3591032409667969,997.9152679443359,41.61518096923828,41.88111312751407,0.0,31.254812657005942
1557947325329,-4.007765808105469,-7.225693843087062,1.2812190447012657,-5.659431152343751,-1.0780581665039064,997.9152679443359,15.88906192779541,41.88111660888297,0.0,30.565237240791006
1557947325356,-7.040159912109376,-7.225693843087062,0.7366768873536121,-3.404520263671875,-2.3572979736328126,997.9152679443359,12.276938438415527,41.8811169490226,0.0,28.779469516291883
1557947325413,-17.890047454833987,-7.225693843087062,2.8993446732496486,-7.0310289001464845,-3.082090759277344,997.9152679443359,6.166517734527588,41.88111362070031,0.0,31.911714557285585
1557947325481,-13.616284790039064,-7.225693843087062,0.6767907453008913,-6.647526397705079,-1.3015434265136718,997.9152679443359,3.4976420402526855,41.881114969331776,0.0,33.38456493604605
1557947325546,-10.21086639404297,-6.418338921029458,1.2581043804040344,-3.0000613403320315,-0.2839595031738281,997.9152679443359,22.265911102294922,41.881115107387835,0.0,41.080235093460885
1557947325611,-11.54159912109375,-6.9037657481996995,0.8311697690397928,-7.104675750732422,-0.9981243896484375,997.9152679443359,11.704116821289062,41.881114198520784,,42.36587640756995
1557947325678,-3.783532104492188,-7.225693843087062,2.0633115989552735,-3.723057861328125,-3.4826577758789066,997.9152679443359,358.6285705566406,41.88111378098967,121.36889880952381,41.55062619223921
1557947325750,-6.195765838623047,-7.225693843087062,0.3804339776903855,-1.603315887451172,-1.2040960693359375,997.9152679443359,354.52105712890625,41.88111335812109,121.36889880952381,43.70216920815891
1557947325811,-8.957373046875,-7.225693843087062,1.2194798273717224,-0.25417144775390627,0.35745666503906254,997.9152679443359,350.19061279296875,41.881111722755406,,43.30494942302217
1557947325878,-11.797267456054689,-7.225693843087062,1.6625483414571174,-5.198689270019531,-2.1640498352050783,997.9463958740234,1.96282958984375,41.881114155543536,33.6962890625,42.549345890774404
1557947325947,-7.5769436645507815,-7.225693843087062,1.6329838640630043,-2.824476470947266,1.9513421630859376,997.9463958740234,8.142078399658203,41.881114759641946,0.0,36.01842789782098
1557947326012,-5.487289123535157,-7.225693843087062,1.03049511686146,-5.0358279418945315,3.3913476562500002,997.9463958740234,12.69302749633789,41.88111250545997,0.0,39.65671971220107
1557947326077,-11.854149169921875,-7.225693843087062,2.6338983474721993,-12.163705444335939,-1.803300018310547,997.9463958740234,10.402610778808594,41.88111350545088,,37.78006461423508
1557947326146,-11.35089569091797,-7.225693843087062,0.5259870296378942,-8.47447723388672,-1.2772938537597658,997.9463958740234,7.32790470123291,41.88111381191406,195.283203125,32.41795431295199
1557947326211,-7.663763122558594,-7.225693843087062,1.3764758834750097,-4.973856811523437,0.1327738952636719,997.9463958740234,5.5804057121276855,41.88111336589229,0.0,29.772662124272927
1557947326279,-5.0966015625,-7.225693843087062,0.865505233568411,-5.638175354003907,0.631087646484375,997.9463958740234,3.6401453018188477,41.88111381795564,0.0,27.18501688867274
1557947326346,-6.035000152587891,-7.225693843087062,0.8294539033783455,-2.8566595458984376,-1.3130694580078126,997.9463958740234,359.6369934082031,41.881114084811394,0.0,35.49371152333177
1557947326413,-7.229815521240234,-7.225693843087062,0.34667297293882643,-3.620970153808594,-1.5608042907714845,997.9463958740234,359.6369934082031,41.88111057515257,,32.54306332331286
1557947326482,-5.151537322998047,-7.225693843087062,0.5600668038246356,-4.522096252441407,-0.3764671325683594,997.9463958740234,357.9814453125,41.88111366004906,,27.543483357110187
1557947326548,-6.795867919921875,-7.225693843087062,0.4841729201319198,-5.3123030090332035,0.4968168640136719,997.9463958740234,359.9792175292969,41.88111485556098,0.0,39.93788813818705
1557947326611,-10.571316833496095,-7.225693843087062,1.81735762327127,-11.07696533203125,0.17019607543945314,997.9463958740234,357.517333984375,41.881113661253686,,44.215710245264006
1557947326678,-11.880494384765626,-7.225693843087062,1.5897610964553182,-4.910388793945312,4.303999786376953,997.9463958740234,356.35638427734375,41.88111412574768,36.4990234375,48.47041804641579
1557947326746,-15.173496551513672,-6.05576884164475,1.0024695125170118,-3.878434753417969,3.772754516601563,997.9463958740234,355.17291259765625,41.88111342679237,36.4990234375,40.06466042249231
1557947326811,-14.950460357666016,-7.225693843087062,1.2565286684707584,-2.532284088134766,-0.6539900207519531,997.9463958740234,358.6750793457031,41.881113328554655,26.9482421875,41.758595735437034
1557947326878,-7.083120574951172,-7.225693843087062,2.037713824305995,-5.888754272460938,1.6304095458984376,997.9756164550781,1.5727143287658691,41.8811119684233,,50.410648665383874
1557947326947,-7.189249877929688,-7.225693843087062,0.4498973254576757,-5.4055590820312505,1.4067745971679688,997.9756164550781,358.65643310546875,41.88111668448559,,36.91435152144062
1557947327012,-7.504943389892579,-7.225693843087062,0.7847995325464621,-6.126310272216797,-1.652413787841797,997.9756164550781,354.400390625,41.8811140334455,46.298828125,29.97386384397313
1557947327078,-8.646170196533204,-7.225693843087062,0.9798818607376345,-3.2145652770996094,1.7045054626464844,997.9756164550781,347.25054931640625,50.004007581286,0.0,29.590413923210935
1557947327147,-6.0870918273925785,-7.225693843087062,1.2290142277772007,-8.114326171875,2.127825164794922,997.9756164550781,350.8510437011719,50.004026508750684,,34.673120629805524
1557947327211,-7.928861846923828,-5.9037657481996995,0.32466956463459384,-7.32202377319336,1.8227595520019533,997.9756164550781,343.9576721191406,50.00405167726713,,32.260841159758236
1557947327278,-9.795330505371094,-2.330876079779119,1.0493430284529792,-3.689078521728516,2.180515594482422,997.9756164550781,334.35040283203125,50.00407099417612,70.9130859375,30.659529803138696
1557947327347,-8.168513488769532,-1.8753840685573984,1.6141313776582593,-2.1320164489746096,7.859256591796876,997.9756164550781,329.2793884277344,50.00408520462701,0.0,27.209857441537388
1557947327414,-9.60597427368164,-1.7215414818069439,1.6651623742040578,4.215833129882813,5.822142791748047,997.9756164550781,323.46990966796875,50.0041172066323,0.0,26.03144372620182
1557947327483,-4.253704376220703,-0.788892225400174,1.8467264252232767,-1.7555493164062501,8.723259887695313,997.9756164550781,303.3347473144531,50.004132154485085,0.0,27.193312869837264
1557947327550,-3.757486267089844,-0.6881710975385477,0.7431081438826699,-2.886896667480469,8.81651596069336,997.9756164550781,292.1922912597656,50.004151820852215,0.0,31.532049000842846
1557947327611,-1.5691868591308595,-0.7148596468004166,0.9293468898056627,-0.38455032348632817,6.88373519897461,997.9756164550781,280.5830078125,50.00416872697357,,38.74075745223035
1557947327677,-3.1008018493652347,-0.6739855814663736,0.7058433482605984,2.0353175354003907,7.821385345458984,997.9756164550781,271.4916076660156,50.00418371272615,,38.40858554041879
1557947327749,-2.1824615478515628,-0.7229524306146514,1.012240054460974,2.3575973510742188,11.323951721191406,997.9756164550781,262.13848876953125,50.00421273049883,251.01359049479166,39.683895418470684
1557947327811,-1.6413368225097658,-0.7517362263160139,1.1479968979198683,1.391356658935547,14.894776153564454,997.9756164550781,257.88995361328125,50.00423355262226,152.58076985677084,36.68479102932586
1557947327878,-1.6366964721679689,-0.6836084174517206,0.3931160322822804,0.6237528991699219,12.814402313232423,998.0014801025391,256.0269775390625,50.00425175687895,152.58076985677084,34.13802516769351
1557947327949,-1.2317884826660157,-0.6919422084413624,1.1317130532119448,2.082319793701172,8.707243194580078,998.0014801025391,256.0269775390625,50.00426180868632,,33.05566313515304
1557947328011,-0.439486083984375,-0.7454007534252571,0.8914556569843759,3.2221994018554687,6.638096008300781,998.0014801025391,260.4515075683594,50.00428783905965,490.96923828125,31.122697684172707
1557947328078,-0.6700067138671876,-0.836185953895126,0.27594316635119487,1.7711169433593752,7.451205139160157,998.0014801025391,260.4515075683594,50.0043103785462,0.0,29.400181550076635
1557947328146,0.319735107421875,-0.8534639453269615,0.7290210350878079,2.6432034301757814,4.908143463134766,998.0014801025391,259.1302795410156,50.00431048511746,0.0,27.101173651118163
1557947328212,1.0455757141113282,-0.8621811624280704,0.68896685902832,5.21919662475586,6.727909240722656,998.0014801025391,257.1646423339844,50.00431022672156,0.0,27.87460474518415
1557947328278,-1.6783099365234375,-0.836185953895126,0.6176508823401617,4.587360534667969,7.305408325195313,998.0014801025391,253.23800659179688,50.004307975995886,,33.21805483857539
1557947328348,-1.9082318115234376,-0.7608978265908887,1.0953409321280239,1.482217712402344,10.149494018554687,998.0014801025391,249.63954162597656,50.004306968756225,,36.27570664180543
1557947328415,-3.6021093750000004,-0.6211730629242755,1.5884841277902817,3.088078308105469,15.389347686767579,998.0014801025391,245.32557678222656,50.00430864175353,56.0205078125,26.232492903979004
1557947328486,-3.723057861328125,-0.47324431696461866,0.8173125243681479,4.738246765136719,11.267668762207032,998.0014801025391,243.70639038085938,50.004306504340235,0.0,27.18501688867274
1557947328550,-1.209335174560547,-0.5605875890158287,1.5774134841314702,2.361189880371094,6.394253082275391,998.0014801025391,245.0494842529297,50.004308790214694,0.0,24.712917110589387
1557947328611,-1.8206639099121094,-0.591116417868934,0.4115816675087406,2.74708740234375,6.132746887207031,998.0014801025391,246.46263122558594,50.0043058026773,0.0,24.69822015978163
1557947328678,-0.4788542175292969,-0.6655412589954885,0.3505426497517255,2.711910552978516,6.12451400756836,998.0014801025391,247.55479431152344,50.00430880848,0.0,26.875289612146346
1557947328746,-0.34218841552734375,-0.6570796802472927,0.5144688415643613,3.416495361328125,8.10998519897461,998.0014801025391,245.60446166992188,50.00430842782509,0.0,27.3559889969818
1557947328811,-0.30416748046875003,-0.6486674404310926,0.7479545710616698,3.2195050048828127,10.623258819580078,998.0014801025391,244.53138732910156,50.004307254068365,0.0,26.25312450961674
1557947328878,-1.1220666503906251,-0.5671375549344941,1.1029147586491577,4.922363891601563,14.093342742919923,998.0222320556641,241.9811553955078,50.004308725213434,0.0,28.709888137605756
1557947328945,-1.9610719299316408,-0.5435507346168782,0.6642434943858381,2.202070770263672,14.399605865478517,998.0222320556641,239.17733764648438,44.5661989595143,0.0,26.82145076373832
1557947329011,-0.37511993408203126,-0.4602223510179822,1.8475648536938578,3.1317874145507814,6.218668212890625,998.0222320556641,238.04843139648438,44.566216536889414,0.0,26.37489729512511
1557947329079,0.5828878784179687,-0.5991987641667927,0.6757848465016002,4.111350402832032,5.91135726928711,998.0222320556641,238.04843139648438,44.56623165243886,0.0,25.599066250361126
1557947329149,-1.826052703857422,-0.16204285890322878,0.6183929429377635,3.632795562744141,7.753726043701172,998.0222320556641,238.04843139648438,44.566258532052956,0.0,24.653828514484182
1557947329212,-0.8601113891601563,-0.017874961259687176,0.4607157561217748,2.5700056457519533,9.819580078125,998.0222320556641,236.98643493652344,44.566274642191004,0.0,23.80211241711606
1557947329278,-1.249002685546875,0.03450901521264358,0.3935969186953066,3.510948944091797,6.958729248046875,998.0222320556641,235.40423583984375,44.56629391819602,0.0,27.347998295888473
1557947329349,-2.334844665527344,0.02616696757982752,0.5588813358164416,2.682421875,9.013656005859376,998.0222320556641,233.70578002929688,44.566312031733396,0.0,31.818435879447726
1557947329415,-2.032473449707031,-0.0057508166325571505,0.5841865036783365,3.2135174560546877,11.077713775634766,998.0222320556641,227.8026580810547,44.56632915484019,0.0,28.62727528317975
1557947329478,-1.0815010070800781,-0.02370044568444788,0.89244770457307,1.4458433532714845,13.504467315673828,998.0222320556641,222.22830200195312,44.56634922050386,0.0,24.593924877592308
1557947329549,-1.4382092285156252,0.2182434667287371,0.18815944176708713,1.362466735839844,12.205767974853517,998.0222320556641,218.64279174804688,43.01938246355591,0.0,32.47727832909723
1557947329612,-1.6621435546875,0.32153764868955975,0.31929149800031975,2.331401824951172,11.417656860351563,998.0222320556641,217.3347625732422,43.01939691687972,0.0,26.19093330626743
1557947329691,-0.9764195251464844,0.2521611607194033,0.9966946432794324,3.2838711547851562,7.958799591064453,998.0222320556641,215.86196899414062,43.01942083006701,0.0,23.424226808222063
1557947329752,-0.017064514160156252,0.2620878832644266,0.2632070232960299,2.40220458984375,8.777447204589844,998.0222320556641,213.85723876953125,43.019425498707186,0.0,25.854607295085007
1557947329811,-0.59156982421875,0.19497368740588997,0.3685882485277243,3.5283128356933595,7.75986328125,998.0222320556641,210.42298889160156,43.019446423842965,0.0,29.60470777534299
1557947329883,-0.17528549194335938,0.18766888678265684,0.46853448686054855,2.348466339111328,9.793384552001953,998.0397796630859,207.43092346191406,43.019459185600496,0.0,25.74031267727719
1557947329952,0.3629951477050781,0.25327232797055693,0.2668602690145907,3.406915283203125,9.958790588378907,998.0397796630859,204.59112548828125,43.01948389634465,0.0,27.084209001347126
1557947330014,-0.3040177917480469,0.08825147326170624,0.18000536806069073,2.8460316467285156,10.111323394775392,998.0397796630859,203.58734130859375,43.019503247839516,0.0,27.649229846498887
1557947330080,-1.1784992980957032,0.09633381955956472,0.5249186778171774,1.297950897216797,11.55207733154297,998.0397796630859,199.64547729492188,43.019522411659246,0.0,27.109631189952758
1557947330152,-1.8281483459472656,0.18237365062625616,0.33267397906561597,1.2181668090820312,10.96245346069336,998.0397796630859,198.11041259765625,43.01953990262128,0.0,24.548448600085102
1557947330237,-0.8126600646972657,0.28494338426680393,0.7464238727631002,1.9324813842773438,8.173303527832031,998.0397796630859,195.84121704101562,43.0195669879508,0.0,25.105450102066122
1557947330281,-1.1523037719726563,0.31987717437619134,0.19758368907637983,2.1318667602539065,8.103847961425782,998.0397796630859,190.71353149414062,43.01957276638266,0.0,25.327543789924974
1557947330353,-0.8743318176269532,0.326763559961431,0.18344490436920147,2.411485290527344,8.516390075683594,998.0397796630859,148.28538513183594,43.01959379000664,0.0,24.232458739368077
1557947330419,-1.7928218078613283,0.45172183039225233,0.3722736662463286,3.1823822021484376,9.22366928100586,998.0397796630859,136.29293823242188,43.01960737586042,0.0,27.299742856995554
1557947330483,-0.7692503356933594,0.5320086746834605,0.2788313980829511,3.6980598449707034,9.208550720214845,998.0397796630859,129.9347381591797,43.0196176127496,0.0,24.1161970596323
1557947330550,0.599802703857422,0.7267561502678709,0.6502261642219436,2.714904327392578,11.204949188232423,998.0397796630859,118.98585510253906,43.01963754012459,0.0,25.185139398778876
1557947330614,0.7866142272949219,0.8763406720801086,0.3798384797458042,3.200644226074219,9.37500457763672,998.0397796630859,115.26454162597656,43.01964916331082,0.0,24.14973347970818
1557947330680,-0.29832962036132815,0.9960148355312918,0.395290022992409,1.8383271789550781,9.712852020263673,998.0397796630859,110.24506378173828,43.019664522875544,0.0,24.424797690644485
1557947330751,-1.8913169860839845,1.1307661984558537,0.5886824443987939,3.3016841125488283,8.74616226196289,998.0397796630859,105.32577514648438,39.45584262524491,0.0,25.14547752660286
1557947330811,-2.6228457641601564,1.271626534719858,1.0331007513309307,0.37018020629882814,11.941717071533203,998.0397796630859,96.56349182128906,39.45585111785954,0.0,24.345689040341988
1557947330880,-2.5234524536132814,1.5224859005649543,1.0181146881395566,2.062860260009766,7.2634954833984375,998.0583953857422,92.22300720214844,39.455866315735086,0.0,27.307822756663892
1557947330952,-1.2034973144531251,1.5281898540433358,0.45776900118252567,1.8784437561035157,9.760303344726562,998.0583953857422,87.23699951171875,39.455879870676974,0.0,30.755469613925307
1557947331013,-1.0654843139648438,1.6100111866847338,0.40399812690771003,3.130440216064453,8.789272613525391,998.0583953857422,83.15208435058594,39.45589516977733,0.0,29.694159123539812
1557947331079,-0.9059161376953125,1.6908850003099176,0.23995748779010848,2.764750671386719,10.198591918945313,998.0583953857422,78.52632141113281,39.45592142651875,0.0,25.526682161121933
1557947331151,-0.9433383178710938,1.7128219922685088,0.2007882980370572,2.4189697265625,9.248667297363282,998.0583953857422,77.09700775146484,39.455935899441194,0.0,25.37819095073274
1557947331212,-1.5694862365722657,1.6875873571271518,0.4730568443819752,2.0736378479003905,7.6931021118164065,998.0583953857422,75.14725494384766,39.45594619848669,0.0,27.14329759745233
1557947331279,-1.665436706542969,1.6138623695642729,0.14465494171958967,2.5162673950195313,7.72678207397461,998.0583953857422,73.7332992553711,39.455960319911135,0.0,24.548448600085102
1557947331351,-1.6292120361328126,1.525862202622514,0.144552154356747,2.8684849548339844,7.447911987304688,998.0583953857422,72.6903076171875,39.4559720300125,0.0,23.404441148401183
1557947331416,-1.4642550659179687,1.433251052437639,0.31651797442748975,2.5837770080566407,8.786428527832031,998.0583953857422,72.6903076171875,39.45598534889151,0.0,23.50248018334163
1557947331479,-0.7212002563476563,1.3928367839917308,0.22302213501399265,2.948119354248047,8.191565551757813,998.0583953857422,71.55509185791016,39.45600122565665,0.0,28.959747323590644
1557947331551,-0.9246272277832032,1.325722588133194,0.40657522205087776,3.853436737060547,9.556277618408204,998.0583953857422,71.55509185791016,39.45600052456954,0.0,26.989700043360187
1557947331613,-1.2014016723632812,1.2188073842166818,1.9418064296027564,1.3936019897460938,16.67277877807617,998.0583953857422,71.55509185791016,39.45599734044993,0.0,26.693168805661124
1557947331678,-0.04685256958007813,1.107797578749337,0.6974186545690652,1.6724720764160157,12.257410583496094,998.0583953857422,71.55509185791016,39.45599813791516,0.0,30.969100130080562
1557947331750,-2.0013381958007814,1.1252915541236883,0.6265946397980837,1.4483880615234375,11.062445526123048,998.0583953857422,112.245849609375,39.45599927151256,0.0,25.477747053878225
1557947331811,-1.3566288757324219,1.0732313048010789,1.1939079002480997,2.1020787048339846,6.814579010009766,998.0583953857422,116.38314819335938,39.45600131009168,0.0,26.03144372620182
1557947331879,-0.6307882690429688,0.9643607592644732,0.208861996434015,1.9285894775390626,7.467221832275391,998.0821990966797,116.38314819335938,39.45600089876755,0.0,28.543060418010807
1557947331951,-0.8701405334472657,0.8156862130762479,0.12398610563301143,1.7994081115722658,8.06597671508789,998.0821990966797,114.91201782226562,39.45599900371129,0.0,23.961993470957363
1557947332012,-0.7002438354492188,0.7455261573412149,0.1946241369112486,2.352208557128906,7.4202195739746095,998.0821990966797,114.91201782226562,39.45599789618162,0.0,24.45604203273598
1557947332078,-0.27393035888671874,0.6797419000744448,0.16094886758774762,2.6279351806640627,7.414830780029297,998.0821990966797,114.91201782226562,39.455999898108196,0.0,25.728716022004804
1557947332151,-0.6843768310546875,0.6284173017819897,0.12491258302933131,2.7602600097656254,7.780819702148438,998.0821990966797,114.91201782226562,39.82528977378222,0.0,30.310042813635366
1557947332211,-0.8081694030761719,0.5890718489923705,0.7110344426372891,2.7701394653320315,10.536439361572267,998.0821990966797,116.60981750488281,39.825312575699606,0.0,36.67733052533267
1557947332278,-1.6708255004882813,0.6239311641244998,0.942349420719597,2.8117529296875,13.402229919433594,998.0821990966797,116.60981750488281,39.82532801837779,,31.082266563749283
1557947332351,-2.251168670654297,0.6742267469559311,0.2951050026127807,2.9237200927734377,13.28607147216797,998.0821990966797,113.73382568359375,39.82534072711601,0.0,26.39486489268586
1557947332412,-2.5818310546875,0.5368224764165123,0.4928910423502989,3.1156210327148437,12.26624221801758,998.0821990966797,112.61800384521484,39.82535327629589,0.0,25.58708570533166
1557947332478,-0.8503816223144531,0.45987083725687317,0.9851154294423039,2.9234207153320315,8.080646209716797,998.0821990966797,108.25731658935547,39.82536776584699,0.0,22.810333672477277
1557947332550,-1.102906494140625,0.36370489892415764,0.33577932053035836,2.7054739379882813,7.669750671386719,998.0821990966797,108.25731658935547,39.825364717093784,0.0,27.21810615212547
1557947332612,-0.7890092468261719,0.3694714186380264,0.41683003527933843,2.31837890625,6.416556701660157,998.0821990966797,110.73979187011719,40.241779296225786,0.0,25.888317255942074
1557947332678,-1.3979429626464845,0.3493018337971836,0.45734281757933765,2.3543041992187503,8.497678985595703,998.0821990966797,111.76898956298828,40.24178962677531,0.0,24.014005407815443
1557947332752,-0.41808059692382815,0.30096438309410384,0.4949099938955554,4.04803207397461,8.871152343750001,998.0821990966797,112.94225311279297,40.241812112648034,0.0,25.58708570533166
1557947332811,-0.9346563720703126,0.2626604949174642,1.2105967575161378,2.1751268005371096,13.276192016601563,998.0821990966797,112.94225311279297,40.24181961075356,0.0,28.29303772831025
1557947332878,-0.5782475280761719,0.19803999045367365,0.3652810741963879,3.6574942016601564,13.027259674072265,998.1090545654297,114.61738586425781,40.24183887097939,0.0,26.875289612146346
1557947332950,-0.5974076843261719,0.07429220498342658,0.5959361322503467,2.8181895446777343,10.4853955078125,998.1090545654297,115.73896789550781,40.24185289826071,0.0,37.94906106516804
1557947333012,0.2938389587402344,0.06453874732558842,0.976289398019136,3.679498443603516,7.334447937011719,998.1090545654297,118.78500366210938,40.24187333795811,,29.556877503135055
1557947333079,0.623902587890625,0.08427022299966992,0.3769026088975389,2.752925262451172,7.080875244140626,998.1090545654297,120.3431396484375,40.2418814122928,,26.30427875025024
1557947333153,0.09580078125000001,0.09217811804447394,0.1469844030757668,3.0927186584472657,6.9641180419921875,998.1090545654297,117.44222259521484,40.24189800967505,0.0,42.30959555748569
1557947333218,0.7454498291015625,0.15763753613291723,0.1675271920723603,2.864293670654297,6.739135894775391,998.1090545654297,116.18804168701172,40.24189727073971,,41.25351120514752
1557947333278,1.056353302001953,0.1248476010152476,0.23194130220307646,3.8214033508300784,7.415130157470704,998.1090545654297,116.18804168701172,40.24189753239004,,35.454308294653515
1557947333350,0.5721102905273437,0.14133572380381648,0.7100876476973791,4.17930908203125,9.974807281494142,998.1090545654297,114.14751434326172,40.24189891260709,317.75048828125,37.005306569785915
1557947333415,0.3745211791992188,0.1081688598686173,0.5286332093513729,3.70988525390625,11.377390594482423,998.1090545654297,113.09405517578125,40.241897291853455,,36.05951157564873
1557947333490,-0.30147308349609375,0.15763753613291723,0.5293559236504268,3.4693354797363285,12.819791107177736,998.1090545654297,111.04953002929688,40.24189846842767,629.334716796875,36.750447359558926
1557947333555,-0.4531077575683594,0.14133572380381648,0.6755843438406592,3.9151084899902346,9.660311279296875,998.1090545654297,107.0409927368164,40.241897443882344,629.334716796875,40.870712059065355
1557947333614,-1.4048286437988282,0.07422152794527946,0.4758290461760749,3.176694030761719,8.975934448242189,998.1090545654297,107.0409927368164,40.241897613198766,,37.650722011027916
1557947333678,-0.5426216125488281,0.07422152794527946,0.46287911767057327,3.16142578125,7.535779266357422,998.1090545654297,107.0409927368164,40.24189871793645,635.5419921875,31.007150865730818
1557947333750,-0.7071295166015625,0.09975662005241724,0.3237581862830033,2.991529083251953,6.788233795166016,998.1090545654297,107.0409927368164,40.24189883104187,0.0,31.711411510283817
1557947333812,-0.5212161254882812,0.09129504130422086,0.05358933402791462,3.0382319641113282,7.077432403564454,998.1090545654297,104.99578857421875,40.241897255838126,0.0,31.875207208364632
1557947333878,0.7072792053222656,0.1081688598686173,0.45052439465412597,3.832929382324219,8.086184692382814,998.1289672851562,104.99578857421875,40.24189818112493,0.0,32.19060332448861
1557947333950,1.1054512023925782,0.14133572380381648,1.3618215558395543,4.279301147460938,12.888348541259766,998.1289672851562,106.12223052978516,40.24189872136542,,29.907826918031375
1557947334012,1.028511199951172,0.11653233280324365,0.37367181786091225,4.670886840820312,12.639565887451173,998.1289672851562,106.12223052978516,40.24189794898881,,38.22233480238844
1557947334078,0.26884094238281253,0.1081688598686173,0.298011815968624,4.175417175292969,11.239227905273438,998.1289672851562,106.12223052978516,40.24189746449838,275.911865234375,34.676081055836335
1557947334153,0.011526031494140625,0.1081688598686173,1.0633407274302586,3.523223419189453,7.39866439819336,998.1289672851562,105.59010314941406,55.16828638995931,273.536376953125,33.82377303468114
1557947334213,-0.1694476318359375,0.13311521699884807,0.7759892332603961,4.528832244873047,5.457351379394532,998.1289672851562,103.37230682373047,55.16829543120522,,32.821687783046414
1557947334278,-0.6096821594238282,0.14133572380381648,0.7798674995074547,2.335742797851563,8.54498062133789,998.1289672851562,104.91207122802734,55.16831915367992,,31.64352855784437
1557947334350,0.839454345703125,0.22879856505415588,0.5733152239265806,3.649710388183594,6.2683648681640625,998.1289672851562,103.05167388916016,55.16831637160543,271.2744140625,34.42949869577862
1557947334416,0.5736071777343751,0.22106291627455063,0.2862081874255868,3.5771113586425782,7.826474761962891,998.1289672851562,99.28649139404297,55.168321436882515,265.23018430679565,42.631861574137055
1557947334477,0.7505392456054688,0.22106291627455063,0.3676240077777219,4.071383514404297,8.944948883056641,998.1289672851562,96.6876449584961,55.1683194743087,265.23018430679565,35.39452491549461
1557947334550,0.35835479736328124,0.251759713497467,0.7760177509445977,4.256249084472657,11.646381225585937,998.1289672851562,94.57139587402344,55.16832000656494,,37.28272597895017
1557947334612,-0.5243595886230469,0.28923441891612994,0.6029215712474305,4.3507026672363285,13.079800415039063,998.1289672851562,92.98015594482422,55.1683194541754,238.5040283203125,37.06717782336759
1557947334678,-1.0568023681640626,0.34724002235169554,0.2702173132151952,3.8347256469726565,11.902648315429689,998.1289672851562,91.56134796142578,59.818355596696904,232.77913411458331,34.12124406173317
1557947334751,-0.4267625427246094,0.3543294471380147,1.1906651622738602,3.545527038574219,7.32636474609375,998.1289672851562,90.04706573486328,59.81838547293291,232.77913411458331,34.16806871822944
1557947334811,0.46523254394531255,0.3401155879183141,0.569366412241384,3.2097752380371096,6.50247802734375,998.1289672851562,86.85282897949219,59.818408286064766,,31.798389280231866
1557947334878,-0.27797195434570315,0.3401155879183141,0.36401396925074675,2.448757781982422,8.139324188232422,998.1405639648438,87.94554901123047,59.81843211625729,0.0,28.621313793130373
1557947334952,0.7116201782226563,0.3613842046719653,0.580482044893924,2.8364515686035157,5.673052825927734,998.1405639648438,87.94554901123047,59.81845144685431,0.0,28.715729355458784
1557947335011,0.00868194580078125,0.3543294471380147,0.2755288884738581,2.804268493652344,7.1967343139648445,998.1405639648438,89.56404876708984,59.81847470728057,0.0,29.1539983521227
1557947335078,0.8090675354003907,0.3613842046719653,0.5824704766564195,4.164789276123047,8.110733642578126,998.1405639648438,93.739501953125,59.81850230282002,0.0,27.752462597402364
1557947335151,0.4240681457519532,0.38234382330761135,2.1540168934729933,3.533551940917969,16.88578582763672,998.1405639648438,96.35794830322266,59.81852297212147,0.0,24.871383754771866
1557947335211,-0.051043853759765626,0.40300329387370454,0.14044868813117453,3.4248779296875003,14.732812957763672,998.1405639648438,97.85118103027344,59.81854764001799,0.0,26.665179805548807
1557947335278,0.49472122192382817,0.3753910626658445,1.167668815747641,2.8577073669433597,10.093959503173828,998.1405639648438,96.69448852539062,59.81856485844125,0.0,28.50033257689769
1557947335351,0.4722679138183594,0.3892632372474022,0.8856602738697824,1.2199630737304688,8.252488861083984,998.1405639648438,98.35840606689453,59.81860214086772,0.0,26.1066016308988
