timestamp,LinearAccelerometerSensor,AccX,AccY,AccZ,BarometerSensor
1557415833851,0.011053650605407538,4.307168960571289,-0.7781155705451965,-8.786720275878906,
1557415833911,0.0460977386914788,4.288015365600586,-0.790086567401886,-8.822632789611816,
1557415833950,,,,,999.080810546875
1557415833971,0.05085671759253671,4.3191399574279785,-0.8068459630012512,-8.815450668334961,
1557415834034,0.052640141957921,4.3406877517700195,-0.7733271718025208,-8.81784439086914,
1557415834096,0.08551249477328327,,,,
1557415834097,,4.355052947998047,-0.7230489253997803,-8.83699893951416,
1557415834136,,,,,999.078125
1557415834155,0.028908858149372763,4.290409564971924,,,
1557415834156,,,-0.7709329724311829,-8.793902397155762,
1557415834214,0.10110788199392835,,,,
1557415834215,,4.326322555541992,-0.7972691655158997,-8.87291145324707,
1557415834275,0.05288439181462294,4.355052947998047,-0.7709329724311829,-8.803479194641113,
1557415834316,,,,,999.074462890625
1557415834336,0.053110102096775566,4.357447147369385,-0.7709329724311829,-8.803479194641113,
1557415834397,0.07168202331437488,4.304774761199951,-0.8020575642585754,-8.841787338256836,
1557415834458,0.07767220651728117,4.280832767486572,-0.7374141216278076,-8.846575736999512,
1557415834497,,,,,999.08154296875
1557415834517,0.03506164271875703,4.326322555541992,-0.7781155705451965,-8.801085472106934,
1557415834577,0.08415558463299978,4.350264549255371,-0.768538773059845,-8.848969459533691,
1557415834637,0.0730682596737897,,,,
1557415834638,,4.352658748626709,-0.7757213711738586,-8.834604263305664,
1557415834677,,,,,999.08203125
1557415834698,0.03477631180969784,4.321534156799316,-0.7469909191131592,-8.801085472106934,
1557415834758,0.07862179277675703,4.323928356170654,-0.7781155705451965,-8.853757858276367,
1557415834819,0.0835511405364957,4.288015365600586,-0.706289529800415,-8.841787338256836,
1557415834858,,,,,999.078857421875
1557415834879,0.055522076735669744,4.311957359313965,-0.8092401623725891,-8.815450668334961,
1557415834941,0.05978289374962163,4.355052947998047,-0.7493851184844971,-8.80587387084961,
1557415835003,0.10239883098146883,4.369418144226074,-0.8331822156906128,-8.834604263305664,
1557415835042,,,,,999.075439453125
1557415835062,0.0826750142606885,4.357447147369385,-0.7709329724311829,-8.841787338256836,
1557415835122,0.04194305839474993,4.290409564971924,-0.7445967197418213,-8.810662269592285,
1557415835184,0.09460753405202918,4.285621166229248,-0.8212111592292786,-8.860940933227539,
1557415835224,,,,,999.092041015625
1557415835244,0.0899085920036779,4.2975921630859375,-0.730231523513794,-8.860940933227539,
1557415835304,0.03722173532909411,4.323928356170654,-0.790086567401886,-8.803479194641113,
1557415835364,0.12654826090032945,,,,
1557415835365,,4.333505153656006,-0.8259995579719543,-8.892065048217773,
1557415835404,,,,,999.09423828125
1557415835424,0.10255569141518743,4.290409564971924,-0.7158663272857666,-8.865729331970215,
1557415835485,0.12079142701576008,4.3861775398254395,-0.7924807667732239,-8.860940933227539,
1557415835545,0.05574379405718582,4.28322696685791,,-8.789113998413086,
1557415835546,,,-0.8355764150619507,,
1557415835585,,,,,999.0947265625
1557415835606,0.10882126333317128,4.316745758056641,-0.7852981686592102,-8.884882926940918,
1557415835666,0.06824450036940444,4.333505153656006,-0.7972691655158997,-8.83699893951416,
1557415835726,0.040661168618434614,4.292803764343262,-0.7493851184844971,-8.791508674621582,
1557415835766,,,,,999.084716796875
1557415835787,0.05959892562894038,4.2951979637146,-0.7326257228851318,-8.808267593383789,
1557415835846,0.14358395647890465,,,,
1557415835847,,4.371812343597412,-0.8571242094039917,-8.880094528198242,
1557415835907,0.03602168353399603,,,,
1557415835908,,4.333505153656006,-0.7733271718025208,-8.789113998413086,
1557415835947,,,,,999.0908203125
1557415835967,0.06489634205140161,4.278438568115234,-0.7254431247711182,-8.798690795898438,
1557415836028,0.08783162573919491,4.266467571258545,-0.8044517636299133,-8.858546257019043,
1557415836089,0.039209331282889774,4.259284973144531,-0.7781155705451965,-8.779537200927734,
1557415836129,,,,,999.090087890625
1557415836149,0.1542752166226649,4.41969633102417,-0.8547300100326538,-8.853757858276367,
1557415836209,0.11572239871740858,4.364629745483398,-0.6943184733390808,-8.820239067077637,
1557415836270,0.11128585414472816,4.228160381317139,-0.7637503147125244,-8.87051773071289,
1557415836309,,,,,999.079345703125
1557415836329,0.11777134730570318,4.225766181945801,-0.8259995579719543,-8.87291145324707,
1557415836389,0.05667535769265995,4.326322555541992,-0.8068459630012512,-8.822632789611816,
1557415836450,0.29213429185815465,4.4532151222229,-0.9361328482627869,-8.980650901794434,
1557415836489,,,,,999.06787109375
1557415836509,0.1631248507645169,4.3861775398254395,,,
1557415836510,,,-0.6488286852836609,-8.7484130859375,
1557415836572,0.13136026258135866,4.225766181945801,-0.7852981686592102,-8.899248123168945,
1557415836634,0.21906067720925507,4.10366153717041,-0.7805097699165344,-8.93037223815918,
1557415836675,,,,,999.062744140625
1557415836695,0.08350007008682382,,,,
1557415836696,,4.28322696685791,-0.7326257228851318,-8.722076416015625,
1557415836755,0.11949418715031848,,,,
1557415836756,,4.3191399574279785,-0.6967126727104187,-8.868123054504395,
1557415836816,0.102490090982992,,,,
1557415836817,,4.23773717880249,-0.6943184733390808,-8.808267593383789,
1557415836856,,,,,999.06982421875
1557415836876,0.3474835813540635,4.534617900848389,-1.0534487962722778,-8.801085472106934,
1557415836936,0.22699994574348709,4.522646903991699,-0.8978256583213806,-8.803479194641113,
1557415836996,0.3204455448269487,,,,
1557415836997,,4.501099109649658,-0.7398083209991455,-9.030928611755371,
1557415837036,,,,,999.069091796875
1557415837056,0.20361799239236034,4.422090530395508,-0.9528923034667969,-8.815450668334961,
1557415837116,0.0783673134706641,4.264073371887207,-0.8427590131759644,-8.848969459533691,
1557415837178,0.5463414995914851,3.936067581176758,-0.3663128614425659,-8.604761123657227,
1557415837217,,,,,999.068603515625
1557415837238,0.6927501527214088,3.648763418197632,-0.28730419278144836,-9.114726066589355,
1557415837298,0.4032905327468687,4.072536945343018,-1.0127472877502441,-9.10993766784668,
1557415837360,0.3092307987728189,4.2329487800598145,,-8.595184326171875,
1557415837361,,,-0.8930372595787048,,
1557415837400,,,,,999.07177734375
1557415837420,0.42615684951322697,4.649539470672607,,,
1557415837421,,,-0.6440402865409851,-8.846575736999512,
1557415837479,0.41283501112474685,4.584896087646484,,-9.047688484191895,
1557415837480,,,-0.7876923680305481,,
1557415885020,0.1038011804842249,4.266467571258545,-0.8427590131759644,-8.774748802185059,999.080078125
1557415885055,0.8964088757207035,4.266467571258545,-1.766920804977417,-8.75080680847168,
1557415885116,0.7184034424251159,4.278438568115234,-1.7621324062347412,-8.69095230102539,
1557415885155,,,,,999.06396484375
1557415885175,0.5924377244904043,4.326322555541992,-1.7908629179000854,-8.722076416015625,
1557415885235,0.4661526404226536,4.311957359313965,-1.7764976024627686,-8.712499618530273,
1557415885295,0.3958809117115793,,,,
1557415885296,,4.28322696685791,-1.7884687185287476,-8.7484130859375,
1557415885335,,,,,999.0693359375
1557415885355,0.3131592472558422,4.264073371887207,-1.766920804977417,-8.69334602355957,
1557415885415,0.2613090183132859,4.2760443687438965,-1.7597382068634033,-8.69334602355957,
1557415885476,0.2565662723407967,4.304774761199951,-1.7884687185287476,-8.71728801727295,
1557415885517,,,,,999.078857421875
1557415885537,0.24199887590501926,4.304774761199951,-1.802833914756775,-8.729259490966797,
1557415885598,0.19318432060446666,4.2951979637146,-1.7836803197860718,-8.688557624816895,
1557415885659,0.16723210684467726,4.285621166229248,-1.7764976024627686,-8.707711219787598,
1557415885698,,,,,999.08056640625
1557415885718,0.13690183506020315,4.266467571258545,-1.764526605606079,-8.69095230102539,
1557415885780,0.16619490311916094,,,,
1557415885842,0.14262260109106792,4.247313976287842,-1.7812861204147339,-8.743624687194824,
1557415885883,,,,,999.08056640625
1557415885901,0.09954434497332343,4.268861770629883,,,
1557415885902,,,-1.764526605606079,-8.650250434875488,
1557415885961,0.16182482691180541,,,,
1557415885962,,4.331110954284668,-1.8267759084701538,-8.681375503540039,
1557415886022,0.18346639030380224,,,,
1557415886023,,4.388571739196777,-1.7836803197860718,-8.765172004699707,
1557415886064,,,,,999.093994140625
1557415886084,0.14208082452313567,4.323928356170654,-1.7405846118927002,-8.786720275878906,
1557415886143,0.10179762034168952,,,,
1557415886144,,4.240131378173828,-1.7980455160140991,-8.655038833618164,
1557415899017,0.06675900353317328,4.244919776916504,,-8.652645111083984,
1557415899018,,,-1.7764976024627686,,999.10205078125
1557415899031,0.06066740828472524,,,,
1557415899032,,4.228160381317139,-1.764526605606079,-8.700529098510742,
1557415899094,0.099555674270449,4.264073371887207,-1.7884687185287476,-8.741230010986328,
1557415899133,,,,,999.0341796875
1557415899154,0.09389497554397955,4.309563159942627,-1.7884687185287476,-8.702922821044922,
1557415899214,0.09564766444627847,,,,
1557415899215,,4.304774761199951,-1.7932571172714233,-8.712499618530273,
1557415899275,0.05912953626505339,4.28322696685791,,,
1557415899276,,,-1.778891921043396,-8.683769226074219,
1557415899314,,,,,999.03857421875
1557415899335,0.12170042072572525,4.304774761199951,-1.8387469053268433,-8.707711219787598,
1557415899395,0.08691942809183907,4.299986362457275,-1.7812861204147339,-8.724471092224121,
1557415899456,0.07196571971432872,4.292803764343262,,,
1557415899457,,,-1.800439715385437,-8.686163902282715,
1557415899495,,,,,999.04150390625
1557415899516,0.11933729089821708,4.299986362457275,-1.8411411046981812,-8.722076416015625,
1557415899576,0.07212578285121339,4.307168960571289,,-8.69095230102539,
1557415899577,,,-1.7932571172714233,,
1557415899636,0.07667115612443211,4.326322555541992,-1.7932571172714233,-8.652645111083984,
1557415899676,,,,,999.030029296875
1557415899696,0.0696497116999263,4.290409564971924,,-8.688557624816895,
1557415899697,,,-1.8124107122421265,,
1557415899756,0.08315998042289312,4.292803764343262,-1.8124107122421265,-8.712499618530273,
1557415899817,0.07738166575711047,4.321534156799316,-1.7980455160140991,-8.69095230102539,
1557415899857,,,,,999.041015625
1557415899877,0.07174334402002716,4.299986362457275,-1.8148049116134644,-8.69095230102539,
1557415899937,0.11781047694090753,,,,
1557415899938,,4.378994941711426,-1.7764976024627686,-8.688557624816895,
1557415899998,0.07378189238874922,4.331110954284668,-1.7980455160140991,-8.678980827331543,
1557415900039,,,,,999.055908203125
1557415900060,0.031290376551677164,4.292803764343262,-1.766920804977417,-8.671798706054688,
1557415900122,0.05070989896345266,4.299986362457275,-1.7956513166427612,-8.681375503540039,
1557415900182,0.07661380095226103,,,,
1557415900183,,4.316745758056641,-1.824381709098816,-8.681375503540039,
1557415900223,,,,,999.050048828125
1557415900244,0.04711316372216503,4.314351558685303,-1.7884687185287476,-8.667010307312012,
1557415900306,0.06589207317189232,4.299986362457275,-1.8148049116134644,-8.69095230102539,
1557415900367,0.11977528549917517,4.302380561828613,-1.845929503440857,-8.738836288452148,
1557415900407,,,,,999.057861328125
1557415900427,0.10037559905205963,4.331110954284668,-1.802833914756775,-8.724471092224121,
1557415900487,0.037901492870710485,4.28322696685791,-1.7741034030914307,-8.681375503540039,
1557415900548,0.06922311065147543,,,,
1557415900549,,4.23773717880249,-1.8100165128707886,-8.695740699768066,
1557415900587,,,,,999.05517578125
1557415900609,0.12620299342333854,4.32871675491333,-1.8148049116134644,-8.753201484680176,
1557415900669,0.07988849726924287,4.335899353027344,-1.800439715385437,-8.69095230102539,
1557415900729,0.016440582257688192,4.271255970001221,-1.7741034030914307,-8.65982723236084,
1557415900768,,,,,999.059814453125
1557415900788,0.05179975717388222,4.261679172515869,,-8.678980827331543,
1557415900789,,,-1.8195933103561401,,
1557415900848,0.13733074272022835,4.302380561828613,,,
1557415900849,,,-1.8076223134994507,-8.777143478393555,
1557415900909,0.10412557407314778,4.314351558685303,-1.7621324062347412,-8.738836288452148,
1557415900948,,,,,999.073974609375
1557415900968,0.041983584143661414,,,,
1557415900969,,4.299986362457275,-1.7812861204147339,-8.676587104797363,
1557415901029,0.07411483027012038,4.271255970001221,-1.8195933103561401,-8.710105895996094,
1557415901090,0.10688938899385789,4.2951979637146,-1.7764976024627686,-8.75080680847168,
1557415901129,,,,,999.063720703125
1557415901149,0.11043059633067913,4.314351558685303,-1.800439715385437,-8.746018409729004,
1557415901210,0.07420580838958872,4.28322696685791,-1.8315643072128296,-8.700529098510742,
1557415901270,0.12573553285175856,4.285621166229248,-1.8076223134994507,-8.769960403442383,
1557415901310,,,,,999.058837890625
1557415901329,0.06001558741178778,4.278438568115234,-1.8052281141281128,-8.702922821044922,
1557415901390,0.04405583946381338,4.278438568115234,-1.7693150043487549,-8.688557624816895,
1557415901452,0.05495007523519817,4.268861770629883,-1.8124107122421265,-8.695740699768066,
1557415901491,,,,,999.061279296875
1557415901512,0.0835743531780762,4.280832767486572,-1.821987509727478,-8.722076416015625,
1557415901574,0.07239129120256486,4.290409564971924,-1.8076223134994507,-8.712499618530273,
1557415901636,0.08079110225680684,4.2975921630859375,,,
1557415901637,,,-1.7908629179000854,-8.722076416015625,
1557415901676,,,,,999.05615234375
1557415901697,0.09464837317911277,4.2951979637146,-1.8195933103561401,-8.731653213500977,
1557415901757,0.04693393925822601,4.278438568115234,-1.7908629179000854,-8.69334602355957,
1557415901817,0.11112122383100675,4.302380561828613,-1.778891921043396,-8.753201484680176,
1557415901856,,,,,999.055419921875
1557415901876,0.06237760495215168,4.290409564971924,-1.8076223134994507,-8.700529098510742,
1557415901936,0.132036148917149,4.309563159942627,-1.7980455160140991,-8.772355079650879,
1557415901997,0.04476819235328441,,,,
1557415901998,,4.261679172515869,-1.764526605606079,-8.69095230102539,
1557415902037,,,,,999.048095703125
1557415902056,0.04725965243428181,4.24970817565918,,,
1557415902057,,,-1.7693150043487549,-8.695740699768066,
1557415902116,0.05644357045003266,,,,
1557415902117,,4.2975921630859375,-1.7836803197860718,-8.69334602355957,
1557415902177,0.11169512805762068,4.338293552398682,-1.8148049116134644,-8.724471092224121,
1557415902218,,,,,999.042236328125
1557415902239,0.08417299624620894,4.32871675491333,-1.8076223134994507,-8.695740699768066,
1557415902299,0.12369931287144852,,,,
1557415902300,,4.223371982574463,-1.7501614093780518,-8.765172004699707,
1557415902359,0.05289494167571783,,,,
1557415902360,,4.266467571258545,-1.7932571172714233,-8.702922821044922,
1557415902400,,,,,999.0458984375
1557415902420,0.03188270573877408,4.252102375030518,-1.7621324062347412,-8.678980827331543,
1557415902480,0.1328360312316309,4.381389141082764,-1.8291701078414917,-8.678980827331543,
1557415902540,0.09490293619991953,,,,
1557415902541,,4.288015365600586,-1.8124107122421265,-8.736441612243652,
1557415902580,,,,,999.0478515625
1557415902600,0.1431080493925999,4.23773717880249,-1.8052281141281128,-8.791508674621582,
1557415902660,0.025502960501587766,4.247313976287842,-1.7597382068634033,-8.662221908569336,
1557415902720,0.0670359432471462,4.23773717880249,-1.802833914756775,-8.71489429473877,
1557415902761,,,,,999.055908203125
1557415902781,0.0902038489556678,4.338293552398682,-1.7812861204147339,-8.69095230102539,
1557415902842,0.10333598942797527,4.333505153656006,-1.8315643072128296,-8.702922821044922,
1557415902902,0.08004213315138411,4.2760443687438965,-1.7693150043487549,-8.729259490966797,
1557415902943,,,,,999.058349609375
1557415902963,0.05597951039739761,4.23773717880249,-1.7764976024627686,-8.705317497253418,
1557415903023,0.08901013939105411,4.220977783203125,-1.7094600200653076,-8.700529098510742,
1557415903083,0.11497031280236171,,,,
1557415903084,,4.333505153656006,-1.8363527059555054,-8.71489429473877,
1557415903123,,,,,999.059326171875
1557415903143,0.10770127201437123,4.3406877517700195,-1.8531121015548706,-8.645462036132812,
1557415903203,0.0377118525264645,4.261679172515869,-1.778891921043396,-8.688557624816895,
1557415903265,0.11156706516157708,4.32871675491333,-1.7932571172714233,-8.738836288452148,
1557415903305,,,,,999.05859375
1557415903325,0.06455433369728517,4.247313976287842,-1.766920804977417,-8.712499618530273,
1557415903385,0.09322894853783065,4.290409564971924,-1.8387469053268433,-8.719682693481445,
1557415903445,0.07933920613612501,4.32871675491333,-1.8148049116134644,-8.678980827331543,
1557415903486,,,,,999.060302734375
1557415903506,0.08114494905165455,4.2975921630859375,-1.7884687185287476,-8.722076416015625,
1557415903567,0.04342065585337424,4.28322696685791,-1.8100165128707886,-8.678980827331543,
1557415903628,0.05874374582096024,4.240131378173828,-1.8171991109848022,-8.702922821044922,
1557415903667,,,,,999.060546875
1557415903688,0.035465333825023725,4.268861770629883,-1.7621324062347412,-8.667010307312012,
1557415903749,0.0721363315742304,,,,
1557415903750,,4.2760443687438965,-1.8195933103561401,-8.71489429473877,
1557415903810,0.10769144393730397,,,,
1557415903811,,4.28322696685791,-1.8531121015548706,-8.736441612243652,
1557415903851,,,,,999.05908203125
1557415903871,0.11280857325030985,4.32871675491333,-1.8339585065841675,-8.7268648147583,
1557415903933,0.04962124654321,4.299986362457275,,-8.647856712341309,
1557415903934,,,-1.8195933103561401,,
1557415903995,0.08077244854539427,4.292803764343262,-1.802833914756775,-8.722076416015625,
1557415904033,,,,,999.05859375
1557415942019,0.09458545124032626,,,,
1557415942020,,4.314351558685303,-1.843535304069519,-8.710105895996094,
1557415942048,0.10003603457359805,4.180276393890381,-1.7334020137786865,-8.669404029846191,
1557415942090,,,,,999.07421875
1557415942109,0.06827423379365823,4.252102375030518,-1.7741034030914307,-8.71728801727295,
1557415942168,0.1840768403553333,4.426878929138184,-1.8411411046981812,-8.710105895996094,
1557415942229,0.14362711603873454,4.405331134796143,-1.843535304069519,-8.655038833618164,
1557415942268,,,,,999.0869140625
1557415942291,0.15232806247244654,4.381389141082764,-1.7956513166427612,-8.75080680847168,
1557415942348,0.09641546209240764,4.314351558685303,-1.8148049116134644,-8.7268648147583,
1557415942409,0.1179444502757108,4.259284973144531,-1.7046716213226318,-8.731653213500977,
1557415942449,,,,,999.095458984375
1557415942469,0.034624522480873755,4.2544965744018555,-1.7597382068634033,-8.65982723236084,
1557415942529,0.057746828240218206,4.228160381317139,,,
1557415942530,,,-1.7549498081207275,-8.674192428588867,
1557415942590,0.11881718742599659,4.378994941711426,-1.8124107122421265,-8.69095230102539,
1557415942629,,,,,999.101318359375
1557415942649,0.14924211518867456,4.412513732910156,,,
1557415942650,,,-1.8339585065841675,-8.69334602355957,
1557415942709,0.2369153710664869,4.441244125366211,,,
1557415942710,,,-1.8124107122421265,-8.815450668334961,
1557415942770,0.014187751489624612,4.292803764343262,-1.766920804977417,-8.643068313598633,
1557415942810,,,,,999.096923828125
1557415942830,0.08435572540922483,4.2090067863464355,-1.7334020137786865,-8.616731643676758,
1557415942890,0.05405983529318035,4.235342979431152,-1.7405846118927002,-8.650250434875488,
1557415942950,0.13438956686285683,,,,
1557415942951,,4.357447147369385,-1.778891921043396,-8.753201484680176,
1557415942990,,,,,999.083984375
1557415943010,0.15515607921249042,4.443638324737549,,,
1557415943011,,,-1.7908629179000854,-8.676587104797363,
1557415943070,0.06140369160615118,4.345476150512695,-1.821987509727478,-8.655038833618164,
1557415943131,0.013553119052162926,4.2975921630859375,-1.8052281141281128,-8.631096839904785,
1557415943170,,,,,999.082275390625
1557415943190,0.034959419246824434,,,,
1557415943191,,4.2951979637146,-1.7621324062347412,-8.650250434875488,
1557415943252,0.09634049958738712,,,,
1557415943253,,4.371812343597412,-1.800439715385437,-8.69334602355957,
1557415943313,0.06482990990436677,4.345476150512695,-1.821987509727478,-8.664615631103516,
1557415943353,,,,,999.076171875
1557415943373,0.03691174875809186,4.326322555541992,,-8.59997272491455,
1557415943374,,,-1.7860745191574097,,
1557415943435,0.026093166187388255,4.285621166229248,-1.8076223134994507,-8.638279914855957,
1557415943496,0.06137314673117216,,,,
1557415943535,,,,,999.068115234375
1557415943556,0.08292190088901004,4.383783340454102,-1.7621324062347412,-8.631096839904785,
1557415943616,0.060918098732704755,4.3622355461120605,-1.800439715385437,-8.597578048706055,
1557415943676,0.010465859190940813,4.316745758056641,-1.7812861204147339,-8.621520042419434,
1557415943716,,,,,999.064208984375
1557415943736,0.07056559601547452,4.345476150512695,-1.7932571172714233,-8.686163902282715,
1557415943795,0.03689516664960506,,,,
1557415943796,,4.345476150512695,-1.8052281141281128,-8.616731643676758,
1557415943857,0.06127399254444991,4.302380561828613,-1.8171991109848022,-8.56884765625,
1557415943897,,,,,999.06494140625
1557415943917,0.05553277326935439,4.261679172515869,-1.7812861204147339,-8.643068313598633,
1557415943976,0.16976835177566948,,,,
1557415943977,,4.338293552398682,-1.800439715385437,-8.791508674621582,
1557415944041,0.21567306846604048,4.534617900848389,-1.8291701078414917,-8.580819129943848,
1557415944080,,,,,999.061279296875
1557415944100,0.04654659276740979,4.355052947998047,,-8.583212852478027,
1557415944101,,,-1.8171991109848022,,
1557415944161,0.04994728673627873,4.271255970001221,-1.8100165128707886,-8.62391471862793,
1557415944222,0.11717567384174901,4.240131378173828,,-8.724471092224121,
1557415944223,,,-1.7956513166427612,,
1557415944261,,,,,999.06591796875
1557415944282,0.05452138928420985,4.280832767486572,-1.742978811264038,-8.655038833618164,
1557415952015,0.0392179317408002,,,,
1557415952016,0.15820779911247776,4.326322555541992,-1.7836803197860718,-8.597578048706055,
1557415952027,0.14654780603982034,4.393360137939453,-1.8483237028121948,-8.731653213500977,
1557415952067,,,,,999.10693359375
1557415952086,0.14946370764842107,,,,
1557415952087,,4.390965938568115,-1.7836803197860718,-8.75080680847168,
1557415952147,0.057481557619939734,4.304774761199951,-1.7764976024627686,-8.681375503540039,
1557415952209,0.06539909515875006,4.273650169372559,-1.7764976024627686,-8.681375503540039,
1557415952249,,,,,999.106689453125
1557415952270,0.07822301497835538,4.28322696685791,-1.8076223134994507,-8.700529098510742,
1557415952330,0.14347229104521497,,,,
1557415952331,,4.388571739196777,-1.845929503440857,-8.729259490966797,
1557415952391,0.06421349150645149,4.326322555541992,-1.8052281141281128,-8.686163902282715,
1557415952430,,,,,999.107421875
1557415952450,0.055397440850133206,,,,
1557415952451,,4.304774761199951,-1.7884687185287476,-8.683769226074219,
1557415952512,0.05647875412268856,4.264073371887207,-1.7741034030914307,-8.669404029846191,
1557415952573,0.1128713987405422,4.316745758056641,-1.802833914756775,-8.741230010986328,
1557415952614,,,,,999.1025390625
1557415952633,0.06370760611332585,4.3406877517700195,-1.7908629179000854,-8.678980827331543,
1557415952695,0.05341882818322214,4.338293552398682,-1.7812861204147339,-8.667010307312012,
1557415952756,0.06758672502403046,4.307168960571289,-1.766920804977417,-8.695740699768066,
1557415952796,,,,,999.108154296875
1557415952816,0.09641310032227732,4.290409564971924,-1.845929503440857,-8.707711219787598,
1557415952878,0.05471698783420436,4.3191399574279785,-1.7956513166427612,-8.681375503540039,
1557415952937,0.0789833333232571,4.345476150512695,-1.7980455160140991,-8.69334602355957,
1557415952977,,,,,999.1015625
1557415952996,0.14953368515814083,,,,
1557415952997,,4.378994941711426,-1.867477297782898,-8.729259490966797,
1557415953056,0.0931186927429229,4.316745758056641,-1.7980455160140991,-8.722076416015625,
1557415953117,0.062289221557075364,4.256890773773193,-1.745373010635376,-8.655038833618164,
1557415953157,,,,,999.10400390625
1557415953176,0.027291637813377536,,,,
1557415953177,,4.302380561828613,-1.8100165128707886,-8.647856712341309,
1557415953236,0.10475860927795691,,,,
1557415953237,,4.345476150512695,-1.8387469053268433,-8.710105895996094,
1557415953298,0.09140413558992357,4.3406877517700195,-1.8148049116134644,-8.707711219787598,
1557415953338,,,,,999.113525390625
1557415953358,0.04694591314100099,4.343081951141357,-1.7980455160140991,-8.631096839904785,
1557415953417,0.07623209468017506,,,,
1557415953418,,4.247313976287842,-1.7501614093780518,-8.676587104797363,
1557415953478,0.0633699328472523,4.292803764343262,-1.766920804977417,-8.69334602355957,
1557415953518,,,,,999.1201171875
1557415953538,0.09220702784820467,4.331110954284668,-1.8171991109848022,-8.712499618530273,
1557415953598,0.1458674345563474,,,,
1557415953599,,4.400542736053467,-1.8387469053268433,-8.719682693481445,
1557415953659,0.06322032857009255,4.271255970001221,-1.7812861204147339,-8.695740699768066,
1557415953698,,,,,999.1162109375
1557415953719,0.07609672078926948,4.2329487800598145,-1.7357962131500244,-8.65982723236084,
1557415953779,0.07787402789728438,4.347870349884033,-1.7884687185287476,-8.688557624816895,
1557415953839,0.14438552211218852,4.3861775398254395,-1.800439715385437,-8.743624687194824,
1557415953879,,,,,999.112548828125
1557415953900,0.09346805336111341,4.347870349884033,-1.8148049116134644,-8.702922821044922,
1557415953960,0.02756794275839923,4.309563159942627,-1.7836803197860718,-8.65743350982666,
1557415954021,0.06305043901771634,4.290409564971924,-1.723825216293335,-8.667010307312012,
1557415954060,,,,,999.10107421875
1557415954080,0.08378202435471058,4.333505153656006,-1.7932571172714233,-8.707711219787598,
1557415954140,0.055743405613491406,4.338293552398682,-1.7693150043487549,-8.669404029846191,
1557415954201,0.054914866111466336,4.2760443687438965,-1.7310078144073486,-8.664615631103516,
1557415954240,,,,,999.10205078125
1557415954260,0.18952308424917472,4.434061527252197,,,
1557415954261,,,-1.8555063009262085,-8.741230010986328,
1557415954320,0.06853369217442404,,,,
1557415954321,,4.369418144226074,-1.7884687185287476,-8.635885238647461,
1557415954382,0.034962903931793514,4.268861770629883,,,
1557415954383,,,-1.7884687185287476,-8.640673637390137,
1557415954423,,,,,999.0986328125
1557415954444,0.04154945286614775,4.338293552398682,-1.800439715385437,-8.621520042419434,
1557415954504,0.08771632713740292,,,,
1557415954505,,4.32871675491333,-1.7980455160140991,-8.712499618530273,
1557415954566,0.04873206942496081,4.352658748626709,-1.7860745191574097,-8.631096839904785,
1557415954605,,,,,999.08447265625
1557415954625,0.07248530312392305,4.3622355461120605,-1.824381709098816,-8.647856712341309,
1557415954685,0.04356703738175538,4.3406877517700195,-1.8124107122421265,-8.633491516113281,
1557415954747,0.04227923407941839,4.338293552398682,-1.8171991109848022,-8.62391471862793,
1557415954787,,,,,999.07470703125
1557415954808,0.06895160268127022,4.331110954284668,-1.8124107122421265,-8.686163902282715,
1557415954869,0.079464781978808,4.333505153656006,-1.8267759084701538,-8.69095230102539,
1557415954931,0.046725977506835964,4.357447147369385,-1.7836803197860718,-8.619126319885254,
1557415954969,,,,,999.0703125
1557415954990,0.028992524386257577,4.326322555541992,-1.7717092037200928,-8.604761123657227,
1557415955050,0.0729288391897579,4.357447147369385,-1.7956513166427612,-8.681375503540039,
1557415955110,0.06787345388137365,4.350264549255371,-1.8195933103561401,-8.671798706054688,
1557415955150,,,,,999.078857421875
1557415955170,0.050387578232645794,,,,
1557415955171,,4.355052947998047,-1.8076223134994507,-8.647856712341309,
1557415955230,0.05074620871875522,4.309563159942627,-1.8291701078414917,-8.655038833618164,
1557415955290,0.05854516995705927,,,,
1557415955291,,4.352658748626709,-1.8315643072128296,-8.645462036132812,
1557415955330,,,,,999.085205078125
1557415955350,0.0966732668430404,,,,
1557415955351,,4.369418144226074,-1.7764976024627686,-8.700529098510742,
1557415955412,0.06028679586890021,4.2951979637146,-1.8411411046981812,-8.652645111083984,
1557415955472,0.10336633479329066,4.309563159942627,-1.8291701078414917,-8.719682693481445,
1557415955511,,,,,999.090576171875
1557415955531,0.07156290733021581,4.378994941711426,,,
1557415955532,,,-1.8148049116134644,-8.645462036132812,
1557415955592,0.09056868612197541,4.364629745483398,-1.7812861204147339,-8.695740699768066,
1557415955652,0.04478299399811265,4.32871675491333,-1.8076223134994507,-8.662221908569336,
1557415955692,,,,,999.087158203125
1557415955712,0.07391271740316761,4.316745758056641,,,
1557415955713,,,-1.7980455160140991,-8.695740699768066,
1557415955772,0.07897789730955705,4.3406877517700195,-1.7717092037200928,-8.69334602355957,
1557415955833,0.02966395031489864,4.343081951141357,-1.7884687185287476,-8.62630844116211,
1557415955873,,,,,999.09033203125
1557415955893,0.061675715834998306,4.331110954284668,-1.7836803197860718,-8.681375503540039,
1557415955954,0.05093759759428469,4.3191399574279785,,-8.669404029846191,
1557415955955,,,-1.7693150043487549,,
