timestamp,AmbientLightSensor,DecibelSource,PitchSensor,LinearAccelerometerSensor,AccX,AccY,AccZ,BarometerSensor,CompassSensor,MagneticRotationSensor
1557947967889,,29.810286831613144,0.0,,,,,,,
1557947967916,,,,1.570091042156795,,,,,,
1557947967929,,27.952483835985966,,,,,,,,
1557947967934,,,,,1.7764976024627686,-0.8858546018600464,8.651448249816895,,,36.29146066326157
1557947967935,,,,,,,,,166.68989242994743,
1557947967969,,24.74716186075134,,,,,,,,
1557947967970,,,,1.787328621178097,,,,,,
1557947967988,,,,,0.9193734526634216,-0.5171475410461426,10.384849548339844,,164.96398558895524,36.27754177545102
1557947968001,66.0,,,,,,,,,
1557947968009,,23.56901852594355,0.0,,,,,,,
1557947968034,,,,1.2367833942957929,,,,,,
1557947968049,,22.3946632295603,,,,,,,,
1557947968051,59.0,,,,0.3256114423274994,0.028730420395731926,10.2747163772583,,165.61200661664938,36.665787842766974
1557947968052,,,,,,,,1000.9299926757813,167.34054991066117,
1557947968089,,22.129778737553952,0.0,,,,,,,
1557947968109,,,,0.7367785869420338,,,,,,
1557947968136,,,,,0.26815059781074524,-0.2968810200691223,10.882843971252441,,167.32067406017646,36.15342306600647
1557947968137,59.0,,,,,,,,,
1557947968149,,24.521795012735318,,,,,,,,
1557947968160,,,,1.2475207059896296,,,,,,
1557947968186,,,,,-0.5602431893348694,-0.1628057211637497,11.869255065917969,,172.01511771823957,36.067020938662885
1557947968189,,24.702504250437286,0.0,,,,,,,
1557947968229,,34.77222276755012,,,,,,,,
1557947968233,,,,2.136146929170119,,,,,,
1557947968255,52.0,,,,-0.11013327538967133,0.1628057211637497,10.054450035095215,1000.969970703125,181.58362899162444,35.83113198126988
1557947968269,,33.61478162951345,,,,,,,,
1557947968279,,,2182.4951171875,,,,,,,
1557947968281,52.0,,,,,,,,,
1557947968301,,,,0.3043728328408357,,,,,,
1557947968309,,31.602152188553152,2182.4951171875,,,,,,,
1557947968327,,,,,0.090979665517807,-1.039083480834961,11.96981143951416,,184.33601764222124,36.32216981244526
1557947968349,,30.05790274425995,2182.4951171875,,,,,,,
1557947968372,,,,2.603011727129693,-0.06703764945268631,-0.33039984107017517,9.724050521850586,,187.61465870798907,36.491369096794685
1557947968409,,30.380450845406934,,,,,,,,
1557947968417,52.0,,,,,,,,,
1557947968432,,,,1.419907854475355,,,,,,
1557947968435,48.0,,,,,,,,,36.40137416477968
1557947968436,,,,,-0.047884032130241394,-1.7190368175506592,11.208455085754395,1000.9599609375,189.73491335090114,
1557947968449,,32.130223356546324,0.0,,,,,,,
1557947968489,,39.261281248688604,,,,,,,,
1557947968503,,,,2.951130188218978,0.7038952708244324,-2.250549554824829,11.467028617858887,,194.92789251648344,36.6696065302998
1557947968529,,36.50268202884851,,,,,,,,
1557947968537,,,66.3330078125,,,,,,,
1557947968551,48.0,,,3.596287768407278,,,,,,
1557947968565,,,,,,-0.9385270476341248,10.767922401428223,,,36.458606807416956
1557947968566,,,,,-0.15801730751991272,,,,195.04963380824972,
1557947968569,,34.172670747301325,66.3330078125,,,,,,,
1557947968629,,31.38937554106041,66.3330078125,,,,,,,
1557947968633,44.0,,,2.32521325640782,,,11.2467622756958,,,36.4190881946809
1557947968634,,,,,-0.4213795065879822,-1.0534487962722778,,1000.9400024414063,200.49024831238012,
1557947968669,,29.43196083257127,66.3330078125,,,,,,,
1557947968681,44.0,,,2.7370364070947626,,,,,,
1557947968701,,,,,,-0.35434186458587646,8.9866361618042,,,36.31225705772981
1557947968702,,,,,0.5793967843055725,,,,205.0399329411739,
1557947968709,,27.13920844207141,,,,,,,,
1557947968746,,,,1.6589124620415987,,,,,,
1557947968749,,25.66622828227669,0.0,,,,,,,
1557947968772,,,,,0.4644751250743866,-0.33518823981285095,8.953117370605469,,,36.49301443480744
1557947968773,,,,,,,,,208.27786607948855,
1557947968789,,25.3252347927993,,,,,,,,
1557947968816,44.0,,,1.6550130723742378,,,,,,
1557947968829,,24.02838803584585,0.0,,,,,,,
1557947968834,29.0,,,,,,9.853337287902832,,,35.60042275381356
1557947968835,,,,,0.40222588181495667,0.272938996553421,,,215.47028750194374,
1557947968836,,,,,,,,1000.97998046875,217.07775886272793,
1557947968878,,,,0.7978116682670612,,,,,,
1557947968889,,23.319131594423524,,,,,,,,
1557947968905,,,,,-0.47405192255973816,1.1827356815338135,10.619482040405273,,216.19361819542644,34.833605212621414
1557947968929,,23.172850926267987,0.0,,,,,,,
1557947968948,,,,1.479035985125866,-0.5985504388809204,1.1683704853057861,10.90678596496582,,221.4416077045841,34.15098938297664
1557947968949,29.0,,,,,,,,226.836446280897,
1557947968969,,36.86799369007734,,,,,,,,
1557947968991,,,,1.697352153648763,,,,,,
1557947969009,,37.26309077453321,,,,,,,,
1557947969023,,,228.62923758370536,,,,,,,
1557947969036,12.0,,,,-1.6089035272598267,1.0055646896362305,10.916362762451172,1000.9299926757813,232.55644284283755,33.94908063315092
1557947969049,,35.16873054721601,228.62923758370536,,,,,,,
1557947969058,,,,1.9077517738019105,,,,,,
1557947969083,,,,,,,,,,33.45609162804634
1557947969084,12.0,,,,-3.2369606494903564,0.790086567401886,10.758345603942871,,214.48786041248582,
1557947969089,,31.592573960622666,228.62923758370536,,,,,,,
1557947969121,,,,2.824524668986428,,,,,,
1557947969138,,,,,-3.222595453262329,-0.6799532771110535,14.555549621582031,,218.1184201450494,34.04438372323832
1557947969149,,31.615049456401888,,,,,,,,
1557947969188,,,,5.419193363201176,,,,,,
1557947969189,,31.35522062488878,0.0,,,,,,,
1557947969197,12.0,,,,,,,,,
1557947969201,14.0,,,,,,,,,34.67765993726174
1557947969202,,,,,-2.5761611461639404,0.3734954595565796,10.576386451721191,1000.9400024414063,228.2506096277915,
1557947969229,,31.82179922801579,,,,,,,,
1557947969248,,,,1.5321919405096955,,,,,,
1557947969265,,,,,-2.4660277366638184,0.272938996553421,9.896432876586914,,231.8344098852972,35.19346580709027
1557947969269,,30.830552250069452,0.0,,,,,,,
1557947969309,,28.160143549913567,,,,,,,,
1557947969311,14.0,,,,,,,,,
1557947969313,,,,1.0523122532130513,,,,,,
1557947969331,,,,,-2.47560453414917,0.3878606855869293,9.135076522827148,,239.8163192135358,35.285408160711334
1557947969368,,26.051877231888785,,,,,,,,
1557947969378,,,,1.1130951307552666,,,,,,
1557947969392,,,,,,,,,,35.13545249637814
1557947969393,8.0,,,,-2.2409727573394775,1.0534487962722778,9.398438453674316,1000.9400024414063,244.08990027532104,
1557947969409,,24.63158594794419,0.0,,,,,,,
1557947969428,8.0,,,,,,,,,
1557947969449,,26.081843781372708,,,,,,,,
1557947969454,,,,0.8680800578579941,,,,,,
1557947969468,,,,,,1.359906554222107,7.947552680969238,,,35.13715979738131
1557947969469,,,,,-1.9153614044189453,,,,257.73955521834966,
1557947969489,,25.126190892985246,0.0,,,,,,,
1557947969510,,,,1.8369551415238274,,,,,,
1557947969529,,25.711505658056574,,,,,,,,
1557947969536,,,,,-1.680729627609253,1.647210717201233,8.732851028442383,,258.6728595872969,34.39840191855098
1557947969551,8.0,,,,,,,,,
1557947969569,,24.81359757065626,0.0,,,,,,,
1557947969577,,,,1.0624766066724751,,,,,,
1557947969592,7.0,,,,-1.5705963373184204,1.6759412288665771,10.073603630065918,,259.79321551685405,34.28906631535763
1557947969593,,,,,,,,1000.9199829101563,,
1557947969629,,22.955842789930347,,,,,,,,
1557947969635,,,,0.6553417005386383,,,,,,
1557947969660,,,,,,,10.705673217773438,,,34.28206522470404
1557947969661,,,,,-2.0829553604125977,2.1356279850006104,,,259.9875753798759,
1557947969669,,23.398932544087213,0.0,,,,,,,
1557947969678,7.0,,,,,,,,,
1557947969703,,,,1.5768156757603238,,,,,,
1557947969709,,39.01171438595077,,,,,,,,
1557947969723,,,,,-1.3886369466781616,1.2258312702178955,12.084733009338379,,250.81411906036107,34.39026073327024
1557947969750,,37.61801573491732,,,,,,,,
1557947969764,,,,2.5830088278294316,,,,,,
1557947969770,,,66.8769763764881,,,,,,,
1557947969789,,35.540551661251705,66.8769763764881,,,,,,,
1557947969790,,,,,,,,,,33.750408514305555
1557947969791,,,,,-1.2258312702178955,0.9145850539207458,10.667366027832031,1000.8999633789063,247.8478771868513,
1557947969806,7.0,,,,,,,,,
1557947969824,,,,1.26763995802999,,,,,,
1557947969829,,32.70445179921721,66.8769763764881,,,,,,,
1557947969843,,,,,-0.8858546018600464,-0.019153613597154617,12.903550148010254,,,33.93832764629735
1557947969844,,,,,,,,,242.57231420401428,
1557947969889,,32.78040143706806,,,,,,,,
1557947969893,,,,3.505017770893578,,,,,,
1557947969910,,,,,0.9193734526634216,1.3024457693099976,8.028955459594727,,252.99753246252823,33.3394655899028
1557947969926,7.0,,,,,,,,,
1557947969929,,33.18768316997917,,,,,,,,
1557947969940,,,422.6318359375,,,,,,,
1557947969960,,,,2.4175784484695413,,,,,,
1557947969969,,31.130916764075252,422.6318359375,,,,,,,
1557947969979,,,,,,,,,,32.9206616856392
1557947969980,,,,,-1.1971008777618408,0.9193734526634216,10.030508041381836,1000.8800048828125,257.986159198333,
1557947970009,,28.630070017968382,422.6318359375,,,,,,,
1557947970027,,,,1.1945108455614286,,,,,,
1557947970049,,27.11796248560503,422.6318359375,,,,,,,
1557947970054,7.0,,,,-0.8188169598579407,2.0254945755004883,6.630741596221924,,268.7275674040943,32.9206616856392
1557947970096,,,,2.853038834172159,-1.6376339197158813,1.2306196689605713,6.649895191192627,,256.6614644993765,32.83047369404627
1557947970108,,27.12939362611369,,,,,,,,
1557947970141,,,,3.06145475027613,,,,,,
1557947970149,,26.40945484050675,0.0,,,,,,,
1557947970182,6.0,,,,-3.2609026432037354,3.251325845718384,6.295553207397461,,307.4098690703142,33.41436851177606
1557947970183,6.0,,,,,,,1000.8699951171875,302.60259410225706,
1557947970189,,26.611695988901406,,,,,,,,
1557947970224,,,,2.1062002521378904,-6.268020153045654,4.055777549743652,10.360907554626465,,287.5641294745331,34.402035754979906
1557947970229,,25.501200207919652,0.0,,,,,,,
1557947970269,,24.902409483424172,,,,,,,,
1557947970284,,,,3.1934883861554537,,,,,,
1557947970309,,39.39487194137986,0.0,,,,,,,
1557947970311,,,,,-6.440402507781982,4.323928356170654,9.929951667785645,,288.68949876294107,34.69149826513528
1557947970312,6.0,,,,,,,,,
1557947970354,8.0,,,2.870929324054464,-7.450755596160889,3.7397429943084717,10.236409187316895,1000.9299926757813,270.5122343625161,34.566313017897144
1557947970368,,38.00323635700381,,,,,,,,
1557947970400,,,,3.72434486926227,,,,,,
1557947970409,,33.4186886972006,,,,,,,,
1557947970416,,,,,-6.7277069091796875,2.609679937362671,10.030508041381836,,257.122085626813,34.66323811473941
1557947970418,,,220.56640625,,,,,,,
1557947970441,8.0,,,,,,,,,
1557947970449,,32.880663208327555,220.56640625,,,,,,,
1557947970483,,,,2.7970216169234567,-5.544970989227295,1.7908629179000854,10.380061149597168,,,34.305830604517965
1557947970484,,,,,,,,,255.81387900451296,
1557947970489,,31.509602073709083,220.56640625,,,,,,,
1557947970529,,34.069923350629324,,,,,,,,
1557947970530,,,,2.1902787134844095,,,,,,
1557947970548,6.0,,,,-5.521028995513916,2.408566951751709,7.262810707092285,,255.67504857944323,34.73816365105316
1557947970549,,,,,,,,1000.8899536132813,265.22628266195153,
1557947970569,,29.80766316556725,,,,,,,,
1557947970574,6.0,,,,,,,,,
1557947970578,,,100.458984375,,,,,,,
1557947970591,,,,1.5468182794209477,,,,,,
1557947970617,,,,,-5.157110691070557,2.2457611560821533,7.86614990234375,,262.47362080378804,34.98256705488219
1557947970629,,28.070323164630974,100.458984375,,,,,,,
1557947970659,,,,0.7234569340973028,,,,,,
1557947970669,,27.70092636288531,100.458984375,,,,,,,
1557947970676,,,,,-4.414907932281494,1.9536685943603516,7.195773124694824,,263.2953267118864,34.6942358808626
1557947970702,6.0,,,,,,,,,
1557947970709,,27.42776257373604,,,,,,,,
1557947970718,,,,1.1842195977594139,,,,,,
1557947970745,,,,,-3.9695863723754883,2.1068975925445557,4.940435409545898,1000.8899536132813,274.2637089339564,35.31118875037141
1557947970749,,25.71999816397063,,,,,,,,
1557947970787,,,,3.4914858665786626,,,,,,
1557947970789,,24.47607764968005,0.0,,,,,,,
1557947970804,,,,,,,,,,35.390960442239646
1557947970805,,,,,-3.8738183975219727,1.9536685943603516,6.8127007484436035,,264.72662700340845,
1557947970824,6.0,,,,,,,,,
1557947970848,,23.688154816844992,,,,,,,,
1557947970857,,,,1.7605656066128261,,,,,,
1557947970873,,,,,-5.0469770431518555,3.0885202884674072,7.933187484741211,,270.96625752721434,35.63874386450094
1557947970889,,26.053488236202963,0.0,,,,,,,
1557947970909,,,,1.19565941258075,,,,,,
1557947970928,7.0,,,,-5.032611846923828,3.112462282180786,9.704896926879883,1000.8299560546875,268.59788943251243,35.59438144086903
1557947970929,,25.87719732180134,,,,,,,,
1557947970936,7.0,,,,,,,,,
1557947970969,,23.866559267609077,0.0,,,,,,,
1557947970975,,,,1.8994972818771398,,,,,,
1557947970991,,,,,,,11.586739540100098,,,35.889413201846025
1557947970992,,,,,-5.243301868438721,3.050212860107422,,,261.05356300363985,
1557947971009,,41.293972166916774,,,,,,,,
1557947971049,,36.530052193864236,,,,,,,,
1557947971051,,,,3.5871585271392905,,,,,,
1557947971058,,,161.2646484375,,,,,,,
1557947971066,7.0,,,,-4.922478675842285,1.7477672100067139,10.887632369995117,,254.17961964180398,35.65361136379652
1557947971109,,35.792859801713625,161.2646484375,,,,,,,
1557947971112,,,,2.6122407994524033,,,,,,
1557947971137,4.0,,,,-5.463568210601807,0.272938996553421,13.176488876342773,1000.9400024414063,252.5280799004949,36.07519991601867
1557947971149,,33.900941535512665,161.2646484375,,,,,,,
1557947971160,,,159.3896484375,,,,,,,
1557947971181,,,,4.977837846787122,,,,,,
1557947971189,,34.78946727536115,159.3896484375,,,,,,,
1557947971199,4.0,,,,-4.20421838760376,1.3982137441635132,9.115922927856445,,252.0907633785065,36.206906284236396
1557947971229,,32.29223212052008,159.3896484375,,,,,,,
1557947971251,,,,0.6094826823239488,-4.467580318450928,1.1348515748977661,9.317035675048828,,250.30283158966142,36.40123647591388
1557947971269,,31.29745766163684,,,,,,,,
1557947971293,,,,0.7907523765033778,,,,,,
1557947971309,,30.54948228419085,0.0,,,,,,,
1557947971318,6.0,,,,,,,,,36.315425252566186
1557947971319,,,,,-3.845088005065918,1.4939818382263184,8.53652572631836,1000.8899536132813,254.0549960102079,
1557947971334,6.0,,,,,,,,,
1557947971360,,,,0.5350098792616756,,,,,,
1557947971369,,31.51882596749514,,,,,,,,
1557947971378,,,,,-4.050989151000977,2.3750481605529785,6.66904878616333,,,36.161444992567745
1557947971379,,,,,,,,,267.31165552877235,
1557947971409,,31.87841828433877,,,,,,,,
1557947971422,,,,2.6761312214106736,,,,,,
1557947971447,,,,,-3.5673606395721436,1.4700398445129395,8.086416244506836,,258.9607793815696,35.48549048904077
1557947971449,,34.393194509367696,,,,,,,,
1557947971450,,,0.0,,,,,,,
1557947971467,6.0,,,,,,,,,
1557947971489,,37.53017801989728,,,,,,,,
1557947971491,,,,1.4548954996289933,,,,,,
1557947971509,5.0,,,,-5.04218864440918,0.47405192255973816,7.286752700805664,1000.8599853515625,262.8559679633362,35.686832505913365
1557947971529,,27.979142582839938,,,,,,,,
1557947971540,,,60.1806640625,,,,,,,
1557947971553,,,,3.287272131387345,,,,,,
1557947971580,,,,,-5.315127849578857,0.09576806426048279,5.553350925445557,,240.7676826026485,35.944818775390345
1557947971589,,50.44552462242362,60.1806640625,,,,,,,
1557947971598,5.0,,,,,,,,,
1557947971624,,,,4.392307597132973,,,,,,
1557947971629,,51.14889279992144,60.1806640625,,,,,,,
1557947971640,,,42.2412109375,,,,,,,
1557947971643,,,,,,,,,,35.77079836859056
1557947971644,,,,,-7.637503623962402,-0.6272808313369751,4.260481834411621,,189.473453709473,
1557947971669,,44.19101129388247,42.2412109375,,,,,,,
1557947971692,,,,5.354647227687684,,,,,,
1557947971693,11.0,,,,,,1.1623848676681519,,,35.06023423161797
1557947971694,,,,,-7.943961143493652,-1.9393033981323242,,1000.9199829101563,145.87334731158114,
1557947971709,,41.312825494800975,42.2412109375,,,,,,,
1557947971746,11.0,,,6.291796887125939,,,,,,
1557947971749,,38.30158651872323,,,,,,,,
1557947971776,,,,,-10.496180534362793,-1.7525556087493896,0.645237386226654,,141.1466515002572,34.66020935143953
1557947971789,,38.42793601432045,,,,,,,,
1557947971797,,,101.0205078125,,,,,,,
1557947971817,,,,2.611643370585519,,,,,,
1557947971831,,,,,-10.869675636291504,-4.352658748626709,1.40180504322052,,181.14496692236958,36.04483244269229
1557947971849,,35.49527156115366,101.0205078125,,,,,,,
1557947971878,11.0,,,3.6554037565685076,,,,,,
1557947971889,,32.716435500000486,101.0205078125,,,,,,,
1557947971897,,,98.759765625,,,,,,,
1557947971898,,,98.759765625,,,,,,,
1557947971904,,,,,,,,,,37.02782953540282
1557947971905,7.0,,,,-11.501745223999023,-7.287950038909912,2.254140853881836,1000.8699951171875,249.24793619310964,
1557947971929,,31.0336696278995,98.759765625,,,,,,,
1557947971948,,,,5.210973004587628,-13.21599292755127,-5.990292549133301,2.340332269668579,,248.17476321033888,38.043923169690295
1557947971949,,,,,,,,,271.41182491772014,
1557947971969,,28.521933429782468,98.759765625,,,,,,,
1557947972005,,,,5.418567539121884,,,,,,
1557947972006,7.0,,,,,,,,,
1557947972009,,27.51119053534257,,,,,,,,
1557947972032,,,,,,,1.459265947341919,,,39.772604438001544
1557947972033,,,,,-12.081141471862793,-4.055777549743652,,,279.3110479758666,
1557947972049,,26.064619816034707,0.0,,,,,,,
1557947972076,2.0,,,5.41436969276405,-12.368446350097656,-2.959233283996582,2.6803088188171387,1000.9299926757813,309.5380535628526,39.680096468769776
1557947972109,,24.793495812945604,,,,,,,,
1557947972137,2.0,,,8.438421806561296,,,,,,
1557947972139,,,,,-12.301408767700195,-3.9647979736328125,1.9093759059906006,,309.6156206061619,40.220020279464286
1557947972149,,23.382188200274292,,,,,,,,
1557947972189,,25.221873956351647,0.0,,,,,,,
1557947972206,,,,7.965640429979048,,,,,,
1557947972207,,,,,-11.109095573425293,-2.935291290283203,1.0570400953292847,,316.5704538983382,41.07286260735617
1557947972229,,44.06033083416212,,,,,,,,
1557947972249,,,,7.335169157796317,,,,,,
1557947972265,2.0,,,,,,,,,
1557947972269,,44.56718058701807,,,,,,,,
1557947972279,,,200.4248046875,,,,,,,
1557947972292,4.0,,,,-11.640608787536621,-5.104437828063965,1.5598224401474,1000.8499755859375,311.9197336962469,40.45862059381547
1557947972329,,41.7400944497098,200.4248046875,,,,,,,
1557947972335,,,,6.299182705620552,-11.061211585998535,-3.1747114658355713,2.033874273300171,,317.8799036150672,40.54392657534809
1557947972369,,40.2347947438519,200.4248046875,,,,,,,
1557947972376,,,153.310546875,,,,,,,
1557947972382,,,,6.085359244732489,,,,,,
1557947972398,,,,,,-2.6575639247894287,0.7649474143981934,,,40.18519793097289
1557947972399,4.0,,,,-11.439496040344238,,,,321.0742533162879,
1557947972409,,41.22539378845701,153.310546875,,,,,,,
1557947972444,,,,5.664370613925637,,,,,,
1557947972449,,39.22365450614395,153.310546875,,,,,,,
1557947972471,3.0,,,,-12.248735427856445,-5.190629482269287,3.9444472789764404,1000.8999633789063,324.8773333820023,40.189925883448645
1557947972489,,39.88518662565968,,,,,,,,
1557947972514,,,,4.794968813415877,,,,,,
1557947972529,,37.344251339959754,,,,,,,,
1557947972532,,,,,,,,,,39.30534572595343
1557947972533,3.0,,,,-11.587936401367188,-5.679046630859375,4.41849946975708,,322.4808693041495,
1557947972538,,,1267.333984375,,,,,,,
1557947972577,,,,4.602238085752324,,,,,,
1557947972589,,44.33651613221885,1267.333984375,,,,,,,
1557947972604,,,,,-9.931148529052734,-6.100425720214844,3.91092848777771,,,38.94111157367323
1557947972605,,,,,,,,,325.760278766199,
1557947972629,,35.65294579375122,1267.333984375,,,,,,,
1557947972650,4.0,,,4.781908176971645,-8.724471092224121,-6.866570472717285,3.3458969593048096,1000.8499755859375,324.697238369062,37.652225546644914
1557947972667,4.0,,,,,,,,,
1557947972669,,32.350887221429545,,,,,,,,
1557947972698,,,,7.618631173287617,,,,,,
1557947972709,,32.33870247745464,,,,,,,,
1557947972721,,,98.8916015625,,,,,,,
1557947972736,,,,,-7.862558364868164,-6.909666061401367,3.1495723724365234,,,36.64710094544572
1557947972737,,,,,,,,,318.91062355705174,
1557947972749,,31.660909201381124,98.8916015625,,,,,,,
1557947972760,,,,8.456576561102551,,,,,,
1557947972785,,,,,,-7.350199222564697,2.5749640464782715,,,36.14899700614771
1557947972786,,,,,-7.024587631225586,,,,301.33140710525845,
1557947972789,,48.336120276007264,98.8916015625,,,,,,,
1557947972803,4.0,,,,,,,,,
1557947972829,,,,9.183806007622577,,,,,,
1557947972846,6.0,,,,-6.92881965637207,-8.877699851989746,2.3977930545806885,1000.8599853515625,271.191421543393,35.72758052520828
1557947972849,,48.03840972505823,98.8916015625,,,,,,,
1557947972857,,,100.4150390625,,,,,,,
1557947972889,,43.00781868001931,100.4150390625,,,,,,,
1557947972890,,,,10.127684060832227,,,,,,
1557947972917,,,,,,,,,,35.830435262959334
1557947972918,,,,,-7.580042362213135,-7.043741226196289,1.9381062984466553,,267.2395082405695,
1557947972929,,42.55018036542138,100.4150390625,,,,,,,
1557947972936,,,52.4072265625,,,,,,,
1557947972938,6.0,,,,,,,,,
1557947972965,,,,7.156022913632242,,,,,,
1557947972969,,41.40649596458765,52.4072265625,,-9.667786598205566,-5.123591423034668,0.9804255962371826,,,35.570915786583875
1557947972970,,,,,,,,,283.2129096524523,
1557947973009,,48.831380209180196,52.4072265625,,,,,,,
1557947973035,,,,2.178925521179961,,,,,,
1557947973036,7.0,,,,-12.344504356384277,-5.190629482269287,2.49834942817688,1000.8599853515625,290.4592622485939,35.92394801851376
1557947973064,7.0,,,,,,,,,
1557947973068,,38.373656710512385,,,,,,,,
1557947973079,,,,4.0055196349258315,,,,,,
1557947973105,,,,,-11.1474027633667,-3.332728862762451,1.6508020162582397,,308.2467858096942,36.344050715769434
1557947973109,,34.03459323931041,,,,,,,,
1557947973117,,,91.0986328125,,,,,,,
1557947973148,,,,3.3460572740631673,,,,,,
1557947973149,,42.95605946507834,91.0986328125,,,,,,,
1557947973168,,,,,-10.309432983398438,-1.9393033981323242,-0.2454056739807129,,326.8836229035181,36.738128109001835
1557947973189,,36.21172385575005,91.0986328125,,,,,,,
1557947973194,7.0,,,,,,,,,
1557947973195,,,0.0,,,,,,,
1557947973215,,,,4.767233055094634,,,,,,
1557947973229,,30.71579413968241,,,,,,,,
1557947973241,,,,,,,,,,37.150236931477885
1557947973242,1.0,,,,-8.939949035644531,-1.9536685943603516,0.6548141837120056,1000.8999633789063,328.5943291585124,
1557947973269,,27.238360603866234,0.0,,,,,,,
1557947973290,,,,4.553253838071848,,-2.513911724090576,1.3299790620803833,,,37.670413211797225
1557947973291,,,,,-9.710882186889648,,,,323.95223548534284,
1557947973329,,27.12022390434743,,,,,,,,
1557947973337,1.0,,,5.068524390678353,,,,,,
1557947973369,,27.22366090150001,0.0,,,,,,,
1557947973380,,,,,-10.400412559509277,-2.628833532333374,0.45848962664604187,,329.0052538295479,37.655544811436236
1557947973409,,29.93018085124085,,,,,,,,
1557947973424,,,,5.391678240064476,,,,,,38.5434821767643
1557947973425,2.0,,,,,,,,,
