timestamp,AmbientLightSensor,DecibelSource,PitchSensor,LinearAccelerometerSensor,AccX,AccY,AccZ,BarometerSensor,CompassSensor,MagneticRotationSensor
1557947773901,57.0,,,,,,,,,
1557947773933,,27.054971038119533,66.1767578125,,,,,,,
1557947773936,,,,,,,10.217255592346191,,,38.183111632286405
1557947773937,,,,2.376430682878704,-0.21547815203666687,0.5602431893348694,,1001.0099487304688,187.76709486988534,
1557947773993,,25.492153479553327,,,,,,,,
1557947774001,,,,1.0804363298275745,,,8.593987464904785,,,37.94245796573785
1557947774002,,,,,-0.08140286058187485,2.0159177780151367,,,191.54998148131858,
1557947774018,57.0,,,,,,,,,
1557947774033,,26.29267274677757,,,,,,,,
1557947774034,,,0.0,,,,,,,
1557947774073,,,,1.4253226600892057,-0.5985504388809204,2.0877439975738525,10.796652793884277,,193.08338627074318,38.00460508701715
1557947774074,,24.000862638438107,,,,,,,,
1557947774113,,35.92007975001795,,,,,,,,
1557947774114,,,0.0,,,,,,,
1557947774143,,,,,,,10.791864395141602,,,38.53336243270867
1557947774144,54.0,,,1.332167990369619,-0.2585737705230713,2.4133553504943848,,1000.949951171875,197.64532425890798,
1557947774145,54.0,,,,,,,,,
1557947774153,,36.66673656737441,,,,,,,,
1557947774186,,,,1.4491389579090868,,,10.767922401428223,,,38.631724726375836
1557947774187,,,,,,,,,202.17750994304834,
1557947774193,,35.95975731623887,,,,,,,,
1557947774204,,,76.04329427083334,,0.05746084079146385,2.7916390895843506,,,,
1557947774253,,36.13812321958647,76.04329427083334,,,,,,,
1557947774271,,,,1.474681160297416,,,12.056002616882324,,210.82920128167677,38.79213837191684
1557947774272,54.0,,,,-0.9720458984375,3.227383852005005,,,,
1557947774293,,33.682879504877484,,,,,,,,
1557947774294,,,76.04329427083334,,,,,,,
1557947774313,49.0,,,2.7300636525820527,-1.5610195398330688,1.7764976024627686,11.500547409057617,1000.9299926757813,211.84445426028583,38.658893864728746
1557947774334,,30.963954312236048,,,,,,,,
1557947774373,,30.19908656778803,,,,,,,,
1557947774374,,,0.0,,,,,,,
1557947774398,49.0,,,2.0699464870299136,-1.7764976024627686,1.5849615335464478,10.380061149597168,,207.29863551856215,38.28550669543674
1557947774413,,30.971833515399553,,,,,,,,
1557947774440,,,,,,,9.05367374420166,,,38.42473105669681
1557947774441,,,,1.6671081037841424,-1.2258312702178955,1.556231141090393,,,211.79962089857383,
1557947774473,,31.477875560983158,,,,,,,,
1557947774501,,,,1.689023001718047,,,9.355342864990234,,,38.25428105201376
1557947774502,42.0,,,,-0.8188169598579407,1.4460978507995605,,1001.0099487304688,215.34182530403416,
1557947774513,,31.480339032457806,0.0,,,,,,,
1557947774526,42.0,,,,,,,,,
1557947774553,,27.616577292168742,,,,,,,,
1557947774568,,,,1.853823347846321,,,10.504559516906738,,,37.9529977848313
1557947774569,,,,,-0.8810662031173706,1.5083470344543457,,,215.8529010388695,
1557947774593,,27.32200613334038,0.0,,,,,,,
1557947774628,,,,1.1433539470912595,-0.9145850539207458,2.647987127304077,10.375272750854492,,218.76566253117812,37.703714745751114
1557947774633,,26.25226145225808,,,,,,,,
1557947774654,42.0,,,,,,,,,
1557947774673,,25.995857341120242,,,,,,,,
1557947774674,,,0.0,,,,,,,
1557947774698,29.0,,,0.5456624075267599,-0.689530074596405,2.8155810832977295,9.75278091430664,1000.9400024414063,221.53728499447766,37.21424473063893
1557947774733,,26.382947376609888,,,,,,,,
1557947774760,,,,,,,,,,37.18642270516867
1557947774761,,,,0.9354573248768765,-0.6512228846549988,2.7054479122161865,10.212467193603516,,223.7791853065076,
1557947774773,,26.1538227616326,0.0,,,,,,,
1557947774786,29.0,,,,,,,,,
1557947774813,,26.28058293348125,,,,,,,,
1557947774827,,,,0.7095758162268491,-0.22505496442317963,2.604891538619995,10.073603630065918,,226.44156572422185,36.43487358507925
1557947774853,,26.44958885317365,0.0,,,,,,,
1557947774886,,,,,,,,,,35.76730367804884
1557947774887,13.0,,,0.5409336234515215,0.3974374830722809,2.3080103397369385,9.446322441101074,1000.8899536132813,228.21723732350677,
1557947774893,,26.277535226608002,,,,,,,,
1557947774912,13.0,,,,,,,,,
1557947774934,,38.72334550713533,0.0,,,,,,,
1557947774955,,,,,,,,,,35.051248114616335
1557947774956,,,,1.016787582513273,0.26815059781074524,3.117250680923462,10.341753959655762,,230.99623639110985,
1557947774993,,39.23764414188741,,,,,,,,
1557947775014,,,,2.1137587594832663,-0.023942016065120697,3.155557870864868,11.323376655578613,,231.74658731294915,34.54316180525413
1557947775033,,35.47800079501197,,,,,,,,
1557947775041,,,69.453125,,,,,,,
1557947775042,13.0,,,,,,,,,
1557947775072,11.0,,,2.1920809055767623,,1.7956513166427612,10.787075996398926,,232.22853912116358,34.73470910203796
1557947775073,,,,,-0.1867477297782898,,,1000.9299926757813,,
1557947775075,,32.51774676353718,69.453125,,,,,,,
1557947775113,,35.27966847725315,69.453125,,,,,,,
1557947775124,,,100.0146484375,,,,,,,
1557947775135,,,,4.336935502402815,-1.656787633895874,1.9919757843017578,12.90833854675293,,228.5942501053131,34.408429669902596
1557947775152,11.0,,,,,,,,,
1557947775153,,36.552346571305144,100.0146484375,,,,,,,
1557947775197,,,,1.4279001038014378,0.24899697303771973,1.6519991159439087,8.943540573120117,,229.8642281588286,34.65977518161737
1557947775213,,33.590333794779205,100.0146484375,,,,,,,
1557947775253,,31.998087239150518,100.0146484375,,,,,,,
1557947775259,,,0.0,,,,,,,
1557947775272,,,,,,,10.255562782287598,,,34.69466996166389
1557947775273,9.0,,,1.298510932911591,0.2106897532939911,0.35913026332855225,,1000.8899536132813,231.93113902432287,
1557947775274,9.0,,,,,,,,,
1557947775293,,32.12982998879311,,,,,,,,
1557947775320,,,,1.70510070715913,0.9097966551780701,1.173158884048462,8.675390243530273,,231.55314269527605,33.953056255188486
1557947775333,,32.144965550035224,,,,,,,,
1557947775343,,,64.599609375,,,,,,,
1557947775373,,31.083817741394135,64.599609375,,,,,,,
1557947775389,9.0,,,1.2218249727822639,0.0,1.7717092037200928,8.881291389465332,,233.76156141999456,33.726103300989564
1557947775413,,27.638291094748535,64.599609375,,,,,,,
1557947775414,,,0.0,,,,,,,
1557947775457,,,,,,,,,,33.89306842527356
1557947775458,25.0,,,1.2096501552421646,-0.35434186458587646,3.064578056335449,8.412027359008789,1000.8399658203125,236.07825230343622,
1557947775473,,27.756256158918738,,,,,,,,
1557947775513,,25.76239940589182,,,,,,,,
1557947775514,,,0.0,,,,,,,
1557947775517,,,,,,,,,,33.541765829062165
1557947775518,25.0,,,1.5652126416419938,-0.29209262132644653,3.3518824577331543,7.966706275939941,,245.86315398763975,
1557947775553,,26.77615506230311,,,,,,,,
1557947775589,,,,1.406628112822068,,,10.542867660522461,,238.95903485005078,32.97120015517864
1557947775590,,,,,-0.5123591423034668,2.7006595134735107,,,241.18782119887436,
1557947775593,,26.409206646525504,0.0,,,,,,,
1557947775635,,27.618037656325058,,,,,,,,
1557947775650,30.0,,,1.2734610432513804,-0.5937620401382446,3.1747114658355713,10.925939559936523,1000.8999633789063,241.6609757234378,33.23341726281663
1557947775693,,48.10891240171387,,,,,,,,
1557947775702,,,1392.0166015625,,,,,,,
1557947775721,,,,,,,10.9307279586792,,,32.490152801548874
1557947775722,,,,2.097246353762853,-1.2449848651885986,2.6575639247894287,,,240.07832527009748,
1557947775733,,41.650978853721654,1392.0166015625,,,,,,,
1557947775773,,39.08370398266151,1392.0166015625,,,,,,,
1557947775775,,,,,,,,,,32.1703291922468
1557947775776,30.0,,,3.0649256539467955,-1.9919757843017578,1.5610195398330688,11.859678268432617,,238.29735344401666,
1557947775813,,37.98526813876694,,,,,,,,
1557947775836,25.0,,,2.874361879601242,-2.38462495803833,1.3215993642807007,11.529278755187988,1000.9599609375,246.30665183082704,31.9529347661332
1557947775853,,37.19647974052421,,,,,,,,
1557947775887,25.0,,,,,,,,,
1557947775888,,,,1.4406541138725393,,1.2737152576446533,10.078392028808594,,246.09204728710523,31.54853472926824
1557947775889,,,,,-1.6424223184585571,,,,,
1557947775893,,36.88855121935953,,,,,,,,
1557947775906,,,232.60534958612354,,,,,,,
1557947775907,,,232.60534958612354,,,,,,,
1557947775951,,,,1.7262467315664984,-1.824381709098816,1.8483237028121948,10.51413631439209,,252.21982663306306,31.726803987885507
1557947775953,,33.63935386901104,232.60534958612354,,,,,,,
1557947775993,,33.25098777008205,,,,,,,,
1557947775994,,,232.60534958612354,,,,,,,
1557947776001,25.0,,,,,,,,,
1557947776004,,,189.931640625,,,,,,,
1557947776017,,,,,,,,,,31.472369304521685
1557947776018,7.0,,,1.4068576347672386,-1.3311761617660522,2.3558945655822754,9.211690902709961,1000.9199829101563,261.56467288942105,
1557947776033,,30.916453448999928,189.931640625,,,,,,,
1557947776073,,30.12586580990647,189.931640625,,,,,,,
1557947776079,,,,,,,,,,31.89278896527715
1557947776080,,,,1.7325003175060867,-0.933738648891449,1.9105730056762695,8.134300231933594,,259.97276752975534,
1557947776113,,29.727934856455178,,,,,,,,
1557947776121,7.0,,,,,,,,,
1557947776141,,,,1.1771432079289532,,,9.096769332885742,,,32.337439700300095
1557947776142,,,,,-0.933738648891449,2.1547815799713135,,,262.0309562436795,
1557947776153,,29.566395812981412,0.0,,,,,,,
1557947776212,,,,1.124224183345811,,,9.364919662475586,,,32.337439700300095
1557947776213,5.0,34.40941862718281,,,,2.5953147411346436,,,262.28108460127453,
1557947776214,,,,,-0.45489832758903503,,,1000.9099731445313,,
1557947776253,,31.957937456395555,,,,,,,,
1557947776254,5.0,,,,,,,,,
1557947776262,,,159.3896484375,,,,,,,
1557947776263,,,159.3896484375,,,,,,,
1557947776272,,,,1.8755147863062995,-0.47405192255973816,2.853888511657715,10.949881553649902,,263.2212738009051,38.5406284216902
1557947776293,,31.100150754477035,159.3896484375,,,,,,,
1557947776333,,32.59111360119222,159.3896484375,,,,,,,
1557947776334,,,0.0,,,,,,,
1557947776340,,,,2.0327309711594497,0.3878606855869293,1.479616641998291,11.682507514953613,,260.9554268456451,39.06225856419528
1557947776373,,45.310519703430316,,,,,,,,
1557947776384,5.0,,,,,,,,,
1557947776402,,,,2.0376538786089284,0.5123591423034668,2.1547815799713135,12.33372974395752,1000.8999633789063,259.55893319813345,39.06225856419528
1557947776433,,39.43848812283322,,,,,,,,
1557947776443,,,146.871826171875,,,,,,,
1557947776470,,,,,,,12.24275016784668,,,39.748585151587974
1557947776471,,,,2.56663245099864,-0.15801730751991272,1.4413094520568848,,,258.6824901540266,
1557947776475,,38.25563368405623,146.871826171875,,,,,,,
1557947776513,,37.26654548931221,146.871826171875,,,,,,,
1557947776517,5.0,,,,,,,,,
1557947776526,,,216.50390625,,,,,,,
1557947776532,,,,2.0675011314010754,0.33518823981285095,-0.272938996553421,11.160571098327637,,250.1541998431328,37.392111857239186
1557947776553,,34.36508016391695,216.50390625,,,,,,,
1557947776593,,34.94210921630895,216.50390625,,,,,,,
1557947776600,,,,,,,10.327388763427734,,,33.77706395075365
1557947776601,,,,2.0220889749165956,0.4165911078453064,0.7374141216278076,,1000.9299926757813,250.591106553771,
1557947776633,,34.02881654328593,216.50390625,,,,,,,
1557947776643,5.0,,,,,,,,,
1557947776660,,,,0.206539758246971,0.2537853717803955,1.2976573705673218,9.882067680358887,,257.8217770355783,34.21827081994508
1557947776693,,34.48269729238622,,,,,,,,
1557947776730,,,,0.6317716680795344,0.7805097699165344,0.9481038451194763,9.32661247253418,,259.0181119894627,34.00382408823675
1557947776733,,35.4318207237327,,,,,,,,
1557947776743,,,157.2021484375,,,,,,,
1557947776773,4.0,34.26169292683467,157.2021484375,0.7147034053925786,0.45010992884635925,2.0829553604125977,9.254786491394043,1000.8800048828125,266.03589230502985,39.71511132837623
1557947776774,4.0,,,,,,,,,
1557947776813,,34.49245311560661,157.2021484375,,,,,,,
1557947776829,,,158.45458984375,,,,,,,
1557947776837,,,,0.84810984907905,,,9.139864921569824,,,40.22163590517305
1557947776838,,,,,1.091755986213684,1.2976573705673218,,,268.2847867307699,
1557947776853,,34.340396012253514,158.45458984375,,,,,,,
1557947776893,,34.041744902731324,158.45458984375,,,,,,,
1557947776902,,,158.20719401041669,,,,,,,
1557947776911,,,,,,,,,,40.22163590517305
1557947776912,4.0,,,0.983119042263907,0.26815059781074524,2.389413356781006,10.29865837097168,,276.35800202783327,
1557947776953,,32.465884596608205,158.20719401041669,,,,,,,
1557947776968,,,,0.8715331333666249,,1.7717092037200928,10.327388763427734,1000.9199829101563,274.3026000310905,38.99679532822839
1557947776969,,,,,0.1867477297782898,,,,,
1557947776993,,34.05239609325454,158.20719401041669,,,,,,,
1557947777033,,38.082639830526816,,,,,,,,
1557947777035,4.0,,,2.690766766542792,-0.8331822156906128,0.9528923034667969,11.783063888549805,,263.33056365781454,37.891688260542864
1557947777073,,33.59995962268741,,,,,,,,
1557947777083,,,43.29310825892857,,,,,,,
1557947777092,,,,,,,10.983400344848633,,,33.42603825858973
1557947777093,,,,2.8447439950761777,-1.3503297567367554,-0.043095629662275314,,,254.86229704934675,
1557947777113,,32.07156332224756,43.29310825892857,,,,,,,
1557947777160,3.0,,,2.455838591698681,-1.2449848651885986,0.028730420395731926,8.737639427185059,1000.8299560546875,255.18244850631277,33.06886804329268
1557947777173,,30.857319638999364,43.29310825892857,,,,,,,
1557947777213,,32.13720109448427,,,,,,,,
1557947777219,,,,2.3516440139786137,-2.4899697303771973,0.790086567401886,10.499771118164063,,259.6811321125742,33.241390134041005
1557947777253,,34.30628678727114,,,,,,,,
1557947777291,,,,3.081235601612055,-2.537853717803955,2.7246015071868896,11.198878288269043,,277.95548765205086,32.39722263432633
1557947777292,3.0,,,,,,,,,
1557947777296,,30.829548900404916,,,,,,,,
1557947777308,,,82.45802525111607,,,,,,,
1557947777333,,28.38089526140405,82.45802525111607,,,,,,,
1557947777348,2.0,,,3.1537320508230677,-1.9488801956176758,1.7046716213226318,12.012907028198242,1000.8399658203125,286.1750397520818,32.343315134267115
1557947777373,,27.93771110409005,82.45802525111607,,,,,,,
1557947777408,,,,1.9830918856986994,-1.7046716213226318,2.231395959854126,9.249998092651367,,284.81850954140384,32.500770272150206
1557947777409,2.0,,,,,,,,,
1557947777433,,27.258452993599,,,,,,,,
1557947777466,,,,1.481403387956336,-1.9776105880737305,1.5466543436050415,8.6897554397583,,285.1186075629667,32.58557934220567
1557947777473,,25.33142915683174,0.0,,,,,,,
1557947777513,,24.509279647122916,,,,,,,,
1557947777525,2.0,,,,,,,,,
1557947777529,,,,1.1950734217286165,-1.8291701078414917,1.2689268589019775,7.349001884460449,1000.8599853515625,285.20668285231403,32.58557934220567
1557947777553,,24.943560928495682,0.0,,,,,,,
1557947777592,,,,1.0523376283418016,-2.3558945655822754,0.9911994934082031,8.905233383178711,,281.33326208343226,32.641231297586344
1557947777593,,28.899066081608282,,,,,,,,
1557947777633,,25.41845656375664,0.0,,,,,,,
1557947777642,2.0,,,,,,,,,
1557947777656,,,,0.7579101420941847,-2.140416383743286,1.8770540952682495,8.957905769348145,,283.9807868397018,31.812733891045145
1557947777693,,29.052284768357076,,,,,,,,
1557947777724,5.0,,,0.5778719373948197,-2.829946517944336,1.3551181554794312,11.620258331298828,1000.8599853515625,279.0229642570538,31.588922940680074
1557947777734,,42.49603930005094,,,,,,,,
1557947777746,,,167.8125,,,,,,,
1557947777773,5.0,39.06962798312624,167.8125,,,,,,,
1557947777792,,,,2.173288557706918,-0.9624691009521484,0.9720458984375,7.7655930519104,,272.29785071723256,31.28114531424248
1557947777813,,37.13608568491179,167.8125,,,,,,,
1557947777824,,,97.3759765625,,,,,,,
1557947777853,,54.14100006580435,97.3759765625,,,,,,,
1557947777857,,,,,,,,,,30.829532266970084
1557947777858,,,,2.6292127682794693,-2.7964274883270264,-2.250549554824829,11.648988723754883,,271.6959812777602,
1557947777890,5.0,,,,,,,,,
1557947777913,,46.39109176306323,97.3759765625,,,,,,,
1557947777922,,,80.3662109375,,,,,,,
1557947777923,,,,,,,,,,32.4254539123417
1557947777924,6.0,,,1.0970474672714838,-1.6136919260025024,-0.090979665517807,8.790311813354492,1000.8299560546875,264.3504475046808,
1557947777953,,34.25028213492097,80.3662109375,,,,,,,
1557947777976,,,,0.9980865291474118,-1.9823989868164063,1.1252747774124146,9.3026704788208,,274.20421115609645,37.107009642954786
1557947777993,,34.2253555306789,80.3662109375,,,,,,,
1557947778006,6.0,,,,,,,,,
1557947778033,,33.43374945346638,80.3662109375,,,,,,,
1557947778040,,,,2.748277905261686,-0.6655880808830261,0.9528923034667969,7.100005149841309,,279.005014519915,38.54633760582542
1557947778046,,,49.313528878348215,,,,,,,
1557947778073,,31.426408479269014,49.313528878348215,,,,,,,
1557947778113,,31.908004714504315,49.313528878348215,,,,,,,
1557947778119,5.0,,,1.4129096120877414,-1.335964560508728,-0.9528923034667969,8.584410667419434,1000.8399658203125,273.73869278302504,42.27410511623998
1557947778134,5.0,,,,,,,,,
1557947778162,,,,1.8408585197875114,-1.4269442558288574,1.158793568611145,8.397662162780762,,286.60727461332766,40.39777200617313
1557947778173,,31.630314798284417,,,,,,,,
1557947778213,,29.815671017054107,0.0,,,,,,,
1557947778230,,,,0.20924893683501844,-2.691082715988159,0.26336219906806946,9.412803649902344,,283.70169164983673,39.76355220837943
1557947778253,,29.547245399301083,,,,,,,,
1557947778272,5.0,,,,,,,,,
1557947778287,,,,1.008793671145995,,,11.682507514953613,,,36.21891888951842
1557947778288,,,,,-1.9967641830444336,0.7805097699165344,,1000.8499755859375,296.8025272326765,
1557947778293,,44.0366583621757,,,,,,,,
1557947778306,,,49.13975306919643,,,,,,,
1557947778333,,40.656352971931426,49.13975306919643,,,,,,,
1557947778354,,,,2.7755722211987806,-3.179499864578247,0.028730420395731926,10.78228759765625,,295.40976969864084,38.779117995684146
1557947778373,,37.36303191986138,49.13975306919643,,,,,,,
1557947778384,,,45.4918212890625,,,,,,,
1557947778396,5.0,,,,,,,,,
1557947778411,,,,3.1143493734580416,-2.078166961669922,1.6663644313812256,11.514912605285645,,307.61918363252386,39.449715459302716
1557947778433,,36.39901327853861,45.4918212890625,,,,,,,
1557947778473,,34.63330090494046,45.4918212890625,,,,,,,
1557947778479,,,,3.6117326706888875,,,12.391190528869629,,320.3006148644735,39.651229382826465
1557947778480,2.0,,,,-2.3271639347076416,-0.33039984107017517,,1000.7799682617188,,
1557947778513,,35.445123871604736,,,,,,,,
1557947778519,2.0,,,,,,,,,
1557947778553,,31.79090479367708,,,,,,,,
1557947778563,,,98.515625,,,,,,,
1557947778566,,,,1.3971812823453096,-0.5985504388809204,1.2401964664459229,8.991424560546875,,312.5473358734173,39.53605967336464
1557947778593,,30.853853579213432,98.515625,,,,,,,
1557947778600,,,,,,,8.699332237243652,,,39.39860421530666
1557947778601,,,,2.8615172652397427,-2.1499931812286377,1.2306196689605713,,,336.2786249464988,
1557947778641,2.0,,,,,,,,,
1557947778653,,31.302049019794932,98.515625,,,,,,,
1557947778681,,,,,,,9.355342864990234,,,39.82900931512856
1557947778682,4.0,,,3.0023498868618974,-1.2976573705673218,1.5275006294250488,,1000.8399658203125,326.52288304740927,
1557947778693,,29.15898661869847,98.515625,,,,,,,
1557947778725,,,,1.6454610121775708,-0.7757213711738586,1.5753847360610962,9.283516883850098,,314.21261795533644,39.82900931512856
1557947778733,,28.59909740861415,,,,,,,,
1557947778766,4.0,,,,,,,,,
1557947778773,,29.745016181859153,0.0,,,,,,,
1557947778811,,,,1.7431382121245014,-0.7996633648872375,1.8914192914962769,9.470264434814453,,316.1336701311051,40.41992079533099
1557947778813,,28.588190666589334,,,,,,,,
1557947778853,,28.931121573633565,0.0,,,,,,,
1557947778857,5.0,,,1.6443823522724537,,1.4891934394836426,10.121487617492676,1000.8599853515625,316.5288102349686,39.996749871773055
1557947778858,,,,,-0.6224924325942993,,,,,
1557947778901,5.0,,,,,,,,,
1557947778913,,29.602301463851916,,,,,,,,
1557947778917,,,,1.6360869360351895,-1.2641384601593018,1.0055646896362305,10.049661636352539,,313.0045282458904,40.00512526387764
1557947778953,,29.2801611607021,,,,,,,,
1557947778954,,,0.0,,,,,,,
1557947778984,,,,2.6441204704275085,0.06703764945268631,0.5889736413955688,12.376825332641602,,299.29366797770933,39.779518604463206
1557947778993,,44.98254238344086,,,,,,,,
1557947779025,5.0,,,,,,,,,
1557947779035,,40.834610367706745,,,,,,,,
1557947779056,,,491.732177734375,,,,,,,
1557947779059,3.0,,,2.7482851924192384,0.6368576288223267,0.5363011956214905,11.371260643005371,1000.8399658203125,298.9582988592726,40.01312230396988
1557947779073,,40.0599630545147,491.732177734375,,,,,,,
1557947779107,,,,2.9406464951932563,1.3407529592514038,0.11013327538967133,12.630611419677734,,292.8636117798435,40.01312230396988
1557947779113,,37.875004719304016,491.732177734375,,,,,,,
1557947779147,3.0,,,,,,,,,
1557947779173,,36.830903979455215,,,,,,,,
1557947779174,,,,2.076815084763511,0.6703764796257019,-0.9816226959228516,11.328165054321289,,287.2289652617714,39.33204762916782
1557947779213,,36.14498501556021,,,,,,,,
1557947779230,,,47.168143136160715,,,,,,,
1557947779233,,,,,,,,,,39.3483162137986
1557947779234,2.0,,,2.0126212752864348,0.7326257228851318,-0.08619125932455063,9.791088104248047,1000.8099975585938,290.6517984511074,
1557947779253,,35.26136597043835,47.168143136160715,,,,,,,
1557947779271,2.0,,,,,,,,,
1557947779293,,33.26229472211328,47.168143136160715,,,,,,,
1557947779297,,,,1.8317388044920815,1.072602391242981,0.45010992884635925,7.933187484741211,,298.2713867344444,39.53062224819244
1557947779333,,32.19090518057075,,,,,,,,
1557947779358,,,,1.0713360201507787,1.1204863786697388,0.4692635238170624,8.756793022155762,,301.1196370900422,39.23990420692411
1557947779393,,31.158539714175085,,,,,,,,
1557947779401,2.0,,,,,,,,,
1557947779428,,,,,,,,,,39.909021940813574
1557947779433,,29.89504972381632,0.0,,,,,,,
1557947779473,,30.385255760470393,,,,,,,,
1557947779487,,,,0.8846356968078679,0.08619125932455063,0.4165911078453064,9.455899238586426,,305.6155817904464,39.03037245314446
1557947779513,,29.447275620425614,0.0,,,,,,,
1557947779527,3.0,,,,,,,,,
1557947779553,,27.688407432184295,,,,,,,,
1557947779554,,,,1.2647079159215397,0.2968810200691223,1.2497732639312744,9.331400871276855,,310.3013852592095,39.71712540876385
1557947779593,,28.52722958256293,,,,,,,,
1557947779594,,,0.0,,,,,,,
1557947779614,,,,,,,11.735179901123047,,,40.38824276230804
1557947779615,,,,1.447081848914105,0.7374141216278076,1.359906554222107,,1000.8200073242188,314.1932851048907,
1557947779653,,37.3708773519115,,,,,,,,
1557947779656,3.0,,,,,,,,,
1557947779682,,,,,,,,,,40.78529314435954
1557947779683,,,,2.8486994335713254,0.4884171485900879,1.5466543436050415,12.11825180053711,,313.4424185037691,
1557947779693,,36.662081681132776,,,,,,,,
1557947779715,,,47.569754464285715,,,,,,,
1557947779733,,34.521505927037445,47.569754464285715,,,,,,,
1557947779746,,,,4.402556041077072,-0.7326257228851318,0.2585737705230713,13.578715324401855,,314.7746673919476,40.267605753131164
1557947779773,,32.79660766408816,47.569754464285715,,,,,,,
1557947779783,,,43.10546875,,,,,,,
1557947779789,3.0,,,,,,,,,
1557947779813,,32.53107204869441,43.10546875,,,,,,,
1557947779815,,,,4.52925981684926,,,15.087061882019043,,319.4159414424168,40.13589618796724
1557947779816,2.0,,,,-0.31124621629714966,-0.9911994934082031,,1000.8699951171875,312.36568699244077,
1557947779853,,31.878434429155973,43.10546875,,,,,,,
