timestamp,AmbientLightSensor,DecibelSource,PitchSensor,LinearAccelerometerSensor,AccX,AccY,AccZ,BarometerSensor,CompassSensor,MagneticRotationSensor
1557947510781,,,,,,,,1004.08544921875,,
1557947510794,,21.59845697164986,,,,,,,,
1557947510805,0.0,,,,,,,,,
1557947510806,,,,3.5591548808075455,7.096630573272705,-6.165257453918457,0.9720755815505981,,131.62458915569405,37.90865275044581
1557947510807,,,,,,-6.292154312133789,,,,
1557947510834,,20.39749000114954,0.0,,,,,,,
1557947510874,,24.653550267329997,,,,,,,,
1557947510879,,,,,6.651295185089111,,0.8475732803344727,,137.63340709687776,
1557947510880,,,,3.738235329851193,,-6.179623126983643,,1004.08203125,,39.56953296157282
1557947510914,,24.315470067395665,,,,,,,,
1557947510927,0.0,,,2.3546762730685824,8.906702041625977,-5.990475654602051,2.0949904918670654,,133.3766556212074,39.83069063438839
1557947510954,,20.812566580319643,0.0,,,,,,,
1557947510994,,17.475808989277606,,,,,,,,
1557947510995,,,,3.5301326908319424,10.039194107055664,-7.510839939117432,0.7278595566749573,1004.080322265625,144.8689133526174,41.076736548633484
1557947511034,,15.207389398199705,0.0,,,,,,,
1557947511044,,,,,11.399142265319824,,0.7733507752418518,,,
1557947511045,0.0,,,4.9237237273864105,10.929864883422852,-8.87318229675293,,,144.97661177545018,40.17263275191021
1557947511074,,16.166279100336922,,,,,,,,
1557947511094,,,,,,,,1004.086669921875,,
1557947511102,,,,1.8106235788304865,9.117398262023926,-5.6265459060668945,2.047105073928833,,133.72022779683738,40.11689681986994
1557947511113,,16.60988022504332,,,,,,,,
1557947511114,,,0.0,,,,,,,
1557947511154,,21.865716597928746,,,,,,,,
1557947511158,0.0,,,,,,,,,
1557947511164,,,,2.331050596325484,,,,,,
1557947511165,,,,,9.189227104187012,,1.9369683265686035,,134.36417803178617,40.19355141504672
1557947511180,,,,,,,,1004.0830078125,,
1557947511194,,21.59574695067844,,,,,,,,
1557947511222,,,,,,,-0.5004034638404846,,,
1557947511223,,,,1.9218604234592354,7.053533554077148,-4.3863115310668945,0.11971373856067657,,160.53994912013292,40.432429853947134
1557947511234,,23.621354781203557,0.0,,,,,,,
1557947511262,0.0,,,,,,,,,
1557947511274,,18.07543464702,,,,,,,,
1557947511282,,,,1.5935848374897847,8.140534400939941,,-0.07901106774806976,,,
1557947511283,,,,,8.018425941467285,,,1004.078369140625,157.99100448415422,41.711176415285706
1557947511284,,,,,,-4.278569221496582,,,,
1557947511314,,10.475706466750898,0.0,,,,,,,
1557947511347,,,,2.0587907439915223,7.829278469085693,,-0.7637736797332764,,,
1557947511348,,,,,7.506051540374756,-3.5554981231689453,,,164.38505875490497,41.91702961986593
1557947511354,,11.490200127675616,,,,,,,,
1557947511369,0.0,,,,,,,,,
1557947511391,,,,,,,,1004.073974609375,,
1557947511394,,10.172794682268208,0.0,,,,,,,
1557947511402,2.0,,,1.899674063884637,6.936213970184326,,-0.6225114464759827,,170.31911344543371,
1557947511403,,,,,6.603409767150879,-3.8212625980377197,-0.42378664016723633,,,42.939632915043575
1557947511434,,9.613511303347257,,,,,,,,
1557947511462,,,,2.2060456092110683,6.567495822906494,,-0.0885881707072258,,168.08012279399017,
1557947511463,,,,,,-4.082238674163818,,,,42.67826659383733
1557947511474,,8.633835624033004,,,,,,,,
1557947511479,2.0,,,,,,,1004.07373046875,,
1557947511516,,9.477937007561717,,,,,,,,
1557947511517,,,0.0,,,,,,,
1557947511531,,,,2.369887621826801,6.687209606170654,-3.723097324371338,0.5291347503662109,,165.65259160069758,43.38829867799813
1557947511554,,11.01708895889825,,,,,,,,
1557947511581,2.0,,,,,,,,,
1557947511587,5.0,,,1.4679205155175532,7.462954521179199,-3.902667999267578,-0.45251792669296265,1004.069580078125,181.4723788704233,42.92583591469747
1557947511594,,10.30422551269973,0.0,,,,,,,
1557947511634,,12.994638133637203,,,,,,,,
1557947511658,,,,1.2206896483631084,,,-1.2210801839828491,,,
1557947511659,,,,,8.176448822021484,-4.302511692047119,-1.3671308755874634,,188.37503634752989,44.06014535825408
1557947511674,,15.272439938401961,0.0,,,,,,,
1557947511684,,,,,,,,1004.06982421875,,
1557947511685,5.0,,,,,,,,,
1557947511709,,,,1.3802466429186075,8.880365371704102,-4.886714935302734,-1.503604531288147,,188.66057923597145,43.773609190274605
1557947511710,,,,,,-5.054314136505127,,,,
1557947511714,,15.260578162770093,,,,,,,,
1557947511754,,14.501548092240164,,,,,,,,
1557947511778,,,,1.5295437239663272,,,,,,
1557947511779,7.0,,,,9.577098846435547,,-0.6153286099433899,,179.48253621705783,42.598899579483096
1557947511780,,,,,,-5.5355634689331055,,1004.06396484375,,
1557947511794,,13.137787710582414,0.0,,,,,,,
1557947511800,7.0,,,,,,,,,
1557947511822,,,,4.774380604780243,11.49251937866211,-8.207573890686035,0.6009629964828491,,173.92497521395853,42.30782897508892
1557947511823,,,,,,-7.968146324157715,,,172.62244447885877,
1557947511834,,15.823159331322053,,,,,,,,
1557947511874,,15.748642612428004,0.0,,,,,,,
1557947511885,,,,1.696801441488054,,,,,,
1557947511886,,,,,9.086273193359375,-5.8803391456604,1.1684061288833618,1004.0654296875,170.11647539313776,42.48783770815715
1557947511907,7.0,,,,,,,,,
1557947511915,,16.88877671574271,,,,,,,,
1557947511951,6.0,,,1.0174438622287056,8.138139724731445,-4.053507328033447,-0.36871832609176636,,184.3316053400174,42.61689752118192
1557947511954,,14.995982550216684,0.0,,,,,,,
1557947511992,,,,,,,,1004.05712890625,,
1557947511994,,14.94629371614683,,,,,,,,
1557947512001,,,,,8.37038516998291,,0.6488484740257263,,,
1557947512002,,,,1.527073672872521,8.87318229675293,-5.7510480880737305,1.5538843870162964,,174.37900520884597,41.90083919909957
1557947512013,6.0,,,,,,,,,
1557947512034,,12.7599781708292,,,,,,,,
1557947512074,,13.964306529276476,0.0,,,,,,,
1557947512078,,,,2.6332027700707186,9.409500122070312,,1.8531687259674072,,165.79103953517375,
1557947512079,,,,,,-5.798933506011963,,1004.053955078125,161.68341840984144,42.061584257648825
1557947512119,,13.429147992679551,,,,,,,,
1557947512124,2.0,,,1.4218064176347267,9.617801666259766,,0.37590113282203674,,171.33050053697252,40.672653138922115
1557947512125,2.0,,,,,-4.496448040008545,,,,
1557947512154,,12.485876328440586,0.0,,,,,,,
1557947512194,,14.858871364622935,,1.689251238276135,9.071907043457031,,1.5778270959854126,,,
1557947512195,,,,,,-4.2594146728515625,,1004.05712890625,163.66045764623664,40.735978920354285
1557947512234,,12.709084728563534,0.0,,,,,,,
1557947512242,2.0,,,,,,,,184.13556525045965,38.81355419758087
1557947512243,,,,1.1863643837902833,8.341653823852539,-3.7135202884674072,0.7805336117744446,,184.81303805385483,
1557947512274,,11.739852656242402,,,,,,,,
1557947512291,,,,,,,,1004.0576171875,,
1557947512302,,,,2.4251342500315873,7.015225410461426,-3.196356773376465,0.7158881425857544,,184.18358148032485,37.92958799517073
1557947512303,,,,,6.58186149597168,-3.0886144638061523,0.6823683381080627,,190.59387794092186,
1557947512314,,11.959184697355177,,,,,,,,
1557947512354,,14.216356331189399,0.0,,,,,,,
1557947512359,2.0,,,,,,,,,
1557947512362,,,,2.8607327932293525,,,,,,
1557947512363,,,,,6.548341751098633,-3.098191499710083,0.9026415944099426,,188.29372977565004,36.10873487920087
1557947512389,,,,,,,,1004.056640625,,
1557947512397,,13.938337592519792,,,,,,,,
1557947512422,,,,2.212673839916445,7.2666239738464355,,0.8427847623825073,,193.58936668445767,
1557947512423,,,,,7.927443981170654,-4.094210147857666,1.022355318069458,,194.31836643495149,35.896901692740926
1557947512434,,18.676885761198307,0.0,,,,,,,
1557947512474,,19.557880721876984,,,,,,,,
1557947512478,2.0,,,,,,,,,
1557947512487,,,,2.367345622103927,,,1.453324794769287,,,
1557947512488,0.0,,,,8.360807418823242,-5.803721904754639,,1004.04931640625,193.4978148288228,34.75408889155799
1557947512514,,17.426530020112722,0.0,,,,,,,
1557947512541,,,,,11.19323444366455,,2.4900457859039307,,,
1557947512542,,,,,,-7.606611251831055,,,193.04281494707334,
1557947512554,,15.279453881291643,,4.548950141262851,11.863631248474121,-8.13095760345459,2.506805658340454,,193.72185869397765,32.25227422784387
1557947512579,,,,,,,,1004.051513671875,,
1557947512580,0.0,,,,,,,,,
1557947512594,,16.680561177218326,,,,,,,,
1557947512603,,,,6.28373798042151,12.4238920211792,-9.986519813537598,2.918621063232422,,204.6953908786818,32.338329005553156
1557947512634,,17.501269036268717,0.0,,,,,,,
1557947512674,,17.043139697893775,,,,,,,,
1557947512678,,,,5.081308347172308,10.273833274841309,,4.582642078399658,,184.9179497595063,
1557947512679,,,,,,-7.350423812866211,,,,31.192440055464903
1557947512681,,,,,,,,1004.052001953125,,
1557947512682,0.0,,,,,,,,,
1557947512714,,20.829969275681602,0.0,,,,,,,
1557947512725,,,,2.1272397299225094,,,,,,
1557947512726,,,,,9.129369735717773,-4.7574238777160645,1.2186858654022217,,230.58720368247452,31.680624914002436
1557947512755,,23.4721049568995,,,,,,,,
1557947512794,0.0,22.280396413627635,0.0,1.5847303183940646,7.534782886505127,-5.353598594665527,1.8555629253387451,1004.048583984375,233.12349880811036,31.572203227880657
1557947512834,,21.960391948489097,,,,,,,,
1557947512859,,,,3.1665800651621034,5.8731560707092285,,2.233858346939087,,240.84386653265085,31.754343898736277
1557947512860,,,,,,-3.9505534172058105,,,,
1557947512874,,17.82422243955367,,,,,,,,
1557947512880,,,,,,,,1004.044189453125,,
1557947512903,0.0,,,2.623309726568479,6.01202392578125,-4.072661399841309,1.5443072319030762,,265.02195755293064,31.73211540787933
1557947512914,,10.44981271440898,0.0,,,,,,,
1557947512954,,14.196167419745551,,,,,,,,
1557947512962,,,,2.471775084741644,5.96174430847168,-4.237866401672363,1.1660118103027344,,272.94227906542324,32.28591007123871
1557947512984,,,,,,,,1004.042236328125,,
1557947512994,,14.08101456466184,0.0,,,,,,,
1557947513004,0.0,,,,,,,,,
1557947513021,,,,1.7736816238224793,,,,,,
1557947513022,,,,,6.917059898376465,-4.462928295135498,1.2953026294708252,,289.1681106086514,32.747084735066586
1557947513023,,,,,7.563514232635498,,0.9744698405265808,,,
1557947513034,,10.327347647743386,,,,,,,,
1557947513074,,9.675500986161405,0.0,,,,,,,
1557947513091,,,,1.042264722167907,,,,,,
1557947513092,,,,,7.637736797332764,-5.150084972381592,0.9696813225746155,1004.03564453125,295.69709526645573,33.09259703791755
1557947513114,0.0,23.11590498523573,,,,,,,,
1557947513142,,,,2.1139413645253664,9.3233060836792,-6.009629726409912,1.3431881666183472,,302.9963681682866,32.85310789998029
1557947513154,,24.58396293063025,,,10.103839874267578,-6.112583637237549,1.3791022300720215,,309.22357457799234,
1557947513155,,,0.0,,,,,,,
1557947513179,,,,,,,,1004.033447265625,,
1557947513194,,22.632387489624307,,,,,,,,
1557947513202,,,,3.4661118381284326,10.503684043884277,-6.498061656951904,1.3862850666046143,,308.75828160116356,34.07006914660819
1557947513203,,,,,,-7.046350955963135,1.6185297966003418,,311.10193807144833,
1557947513204,,,,,11.229148864746094,,,,,
1557947513226,0.0,,,,,,,,,
1557947513234,,18.46968632853005,,,,,,,,
1557947513274,,16.95435015361701,0.0,5.266344332589214,12.033625602722168,-7.656890869140625,1.7573976516723633,,310.86280290332246,34.497546359440975
1557947513293,,,,,,,,1004.0263671875,,
1557947513314,,16.54807138567101,,,,,,,,
1557947513321,,,,4.629932350999213,9.514847755432129,-3.6081721782684326,0.03591412305831909,,317.37561708826684,33.186726449276804
1557947513322,,,,,,-3.7302801609039307,,,313.32783866534754,
1557947513337,0.0,,,,,,,,,
1557947513354,,26.44785696938106,0.0,,,,,,,
1557947513392,,,,3.783592822436909,9.881172180175781,-4.893897533416748,-0.6464542150497437,1004.019287109375,311.6767053202941,32.995308792419706
1557947513394,,19.987351606690268,,,,,,,,
1557947513434,,16.807999072327547,0.0,,,,,,,
1557947513441,,,,2.682982618107121,9.885960578918457,,2.1285102367401123,,,
1557947513442,,,,,9.119792938232422,-5.990475654602051,,,300.80506589762814,33.33711401157467
1557947513447,0.0,,,,,,,,,
1557947513474,,23.83845885406302,,,,,,,,
1557947513480,,,,,,,,1004.019287109375,,
1557947513501,,,,0.9233432973457193,8.911490440368652,,-0.04309694468975067,,,
1557947513502,,,,,8.186025619506836,-5.89231014251709,0.1532335877418518,,291.67665467568946,33.770832671251895
1557947513514,,18.55214133050709,,,,,,,,
1557947513548,0.0,,,,,,,,,
1557947513554,,19.051929634089785,0.0,,,,,,,
1557947513568,,,,1.8453322910988534,,,,,,
1557947513569,,,,,7.745479106903076,-5.937801361083984,0.5435003638267517,,274.1076459416108,33.90398050080301
1557947513588,,,,,,,,1004.016357421875,,
1557947513596,,16.162289475221737,,,,,,,,
1557947513621,,,,4.034900047832176,6.490879058837891,-5.983292579650879,1.9776710271835327,,248.13921890589813,36.2958832262333
1557947513622,,,,,6.759037971496582,-6.720729351043701,2.0614705085754395,,239.12078738997502,
1557947513634,,25.482229322346758,0.0,,,,,,,
1557947513648,0.0,,,,,,,,,
1557947513674,,27.144333599617912,,,,,,,,
1557947513693,,,,4.672857583100876,7.120573043823242,-6.948185443878174,1.934574007987976,1004.0234375,241.7710510521017,38.00634062580735
1557947513714,,19.974517682610223,0.0,,,,,,,
1557947513741,2.0,,,,6.998465061187744,,2.358360767364502,,228.4224298665523,37.46965136229146
1557947513742,,,,5.480961533440523,6.962551116943359,-7.563514232635498,2.4277946949005127,,221.58036982776207,
1557947513754,,17.090352394352276,,,,,,,,
1557947513757,2.0,,,,,,,,,
1557947513778,,,,,,,,1004.0234375,,
1557947513794,,27.95167623736464,,,,,,,,
1557947513802,,,,5.608088693861553,7.767027378082275,-8.365595817565918,1.939362645149231,,228.88285291850286,38.892405544067486
1557947513834,,22.23595703985478,0.0,,,,,,,
1557947513862,2.0,,,6.035323432656081,8.588263511657715,-9.648927688598633,0.6632141470909119,,230.96397057747072,38.8044622880201
1557947513874,,19.963731633085132,,,,,,,,
1557947513880,,,,,,,,1004.02197265625,,
1557947513914,,21.988159962703946,0.0,,,,,,,
1557947513921,,,,3.2847778247502815,,,1.4245935678482056,,,
1557947513922,,,,,7.216344356536865,-7.44140625,0.6871568560600281,,226.78864861708524,38.34826185001238
1557947513954,,23.120335967688547,,,,,,,,
1557947513961,2.0,,,,,,,,,
1557947513982,,,,1.3904362239649175,7.376760482788086,,0.07182824611663818,,,
1557947513983,,,,,7.474925994873047,-4.53236198425293,,1004.026611328125,256.99614376870716,39.333328453770584
1557947513994,,20.178185709555073,0.0,,,,,,,
1557947514034,,18.760973436689994,,,,,,,,
1557947514041,,,,1.5519157506944177,6.6177754402160645,,-0.014365648850798607,,259.53220666791117,
1557947514042,,,,,,,,,269.3130922008828,
1557947514071,2.0,,,,,,,,,
1557947514074,,22.572567037763772,,,,,,,,
1557947514094,,,,,,,,1004.026611328125,,
1557947514101,,,,,6.840443134307861,-4.58024787902832,0.3064671754837036,,272.94820766962283,41.80174607987732
1557947514102,,,,2.078142553269675,7.170853137969971,-4.453351020812988,-0.2537931203842163,,287.24453126288984,
1557947514116,,16.254536130460867,0.0,,,,,,,
1557947514154,,12.937683110304999,,,,,,,,
1557947514167,,,,3.040407172591606,7.635342597961426,,-0.7853221297264099,,289.9130656810463,
1557947514168,,,,,,-4.422225475311279,,,,41.90513476236421
1557947514184,2.0,,,,,,,1004.010986328125,,
1557947514193,,18.845455625546016,,,,,,,,
1557947514194,,,0.0,,,,,,,
1557947514220,,,,3.605897094806978,,,,,,
1557947514221,,,,,8.818114280700684,-4.635315895080566,0.1412622183561325,,297.1660230701154,43.91135062984591
1557947514234,,21.166111320303433,,,,,,,,
1557947514273,,20.15710375671798,,,,,,,,
1557947514274,,,0.0,,,,,,,
1557947514289,0.0,,,3.600595340245724,9.01205062866211,-4.778972625732422,0.3304099142551422,1004.006103515625,306.07592971031613,43.5031445290359
1557947514290,0.0,,,,,,,,,
1557947514314,,14.229856615372299,,,,,,,,
1557947514341,,,,2.909131334305699,8.734314918518066,,0.8667274713516235,,310.91507775613513,
1557947514342,,,,,8.794171333312988,-5.456552505493164,1.381496548652649,,310.0153403518639,45.01659515676481
1557947514354,,15.685342976224499,,,,,,,,
1557947514378,,,,,,,,1004.006103515625,,
1557947514394,,21.597178870574595,0.0,,,,,,,
1557947514397,0.0,,,,,,,,,
1557947514401,,,,3.1849112376445916,9.107821464538574,-5.916253089904785,1.659232497215271,,313.37783906516665,44.650965610020435
1557947514433,,20.718653155490312,,,,,,,,
1557947514461,,,,3.5848664988582533,10.75268840789795,-7.271412372589111,1.2785427570343018,,318.6610586900632,45.601261243242945
1557947514462,,,,,11.511672973632812,-7.597033977508545,1.721483588218689,,318.56570583415527,
1557947514474,,18.55955707074677,0.0,,,,,,,
1557947514478,,,,,,,,1003.994873046875,,
1557947514514,,16.4450334438504,,,,,,,,
1557947514515,0.0,,,,,,,,,
1557947514521,,,,6.211882973928848,12.50290298461914,,2.758204460144043,,322.29648151731584,
1557947514522,,,,,10.204399108886719,-6.059909343719482,1.8028889894485474,,325.53999150508776,46.75775023851882
1557947514554,,23.06349641657492,0.0,,,,,,,
1557947514582,,,,4.639763235102371,10.209187507629395,-3.2107224464416504,1.9633053541183472,1003.997314453125,325.3469771893324,45.64055913316887
1557947514583,,,,,,-5.171633720397949,,,,
1557947514594,,26.918725181901685,,,,,,,,
1557947514626,0.0,,,,,,,,,
1557947514634,,20.19629588077699,,,,,,,,
1557947514641,,,,2.351234286396221,9.881172180175781,-6.035966873168945,2.3775148391723633,,314.8374300002309,44.60224004859285
1557947514642,,,,,9.68484115600586,-6.5866498947143555,2.506805658340454,,300.08113414749846,
1557947514674,,25.949585010794735,0.0,,,,,,,
1557947514680,,,,,,,,1003.997314453125,,
1557947514701,,,,2.655076699020095,9.457385063171387,-7.216344356536865,1.903448462486267,,297.5609036267905,43.487748459499066
1557947514714,,28.463037933657603,,,,,,,,
1557947514730,0.0,,,,,,,,,
1557947514754,,28.91205167786203,0.0,,,,,,,
1557947514763,,,,2.2794560733954823,8.080677032470703,-6.284971237182617,0.2537931203842163,,277.0763330228435,42.60785836274388
1557947514779,,,,,,,,1003.992919921875,,
1557947514794,,32.42768553382995,,,,,,,,
1557947514821,,,,3.7894118315127208,,,,,,
1557947514822,,,,,6.517216205596924,-5.918647289276123,1.7573976516723633,,236.41995300723357,40.68535265847178
1557947514834,,26.897793521757475,0.0,,,,,,,
1557947514836,0.0,,,,,,,,,
1557947514874,,25.207092490385815,,,,,,,,
1557947514881,,,,4.972052286513018,5.672037124633789,-5.9713215827941895,2.504411458969116,1003.981201171875,194.80019529976084,39.49718534584637
1557947514882,,,,,5.6217570304870605,-5.76062536239624,2.5810282230377197,,181.72633896414277,
1557947514914,,22.945162128656726,,,,,,,,
1557947514947,0.0,,,4.842178385092966,6.387925148010254,-6.438204765319824,2.138087511062622,,192.99251743402533,37.7865698721711
1557947514954,,24.080475799830204,0.0,,,,,,,
1557947514984,,,,,,,,1003.981201171875,,
1557947514995,,20.361122044832598,,,,,,,,
1557947515002,2.0,,,5.842950286815661,6.797346115112305,,2.1931557655334473,,,
1557947515003,,,,,,-8.154899597167969,,,182.84086191214874,37.80080894670307
1557947515034,,27.36409150832275,0.0,,,,,,,
1557947515062,2.0,,,5.0034389113829905,8.628966331481934,-8.418270111083984,2.138087511062622,,184.52555539168907,37.78733098313885
1557947515074,,20.93348216437196,,,,,,,,
1557947515083,,,,,,,,1003.96923828125,,
1557947515114,,17.591365870691654,0.0,,,,,,,
1557947515122,,,,5.424356645679859,9.42147159576416,,0.572231650352478,,198.06708844015634,
1557947515123,,,,,,-9.737515449523926,,,197.40674575119954,36.8722830037798
1557947515154,,20.713162165095206,,,,,,,,
1557947515173,2.0,,,,,,,,,
1557947515182,,,,1.245717772203031,6.988888263702393,-5.446975231170654,0.8978530764579773,1003.966064453125,195.15293358925703,37.74176262140215
1557947515183,,,,,,-4.702355861663818,,,,
1557947515194,,21.330861012840614,,,,,,,,
1557947515234,,20.10855951915247,0.0,,,,,,,
1557947515242,,,,1.5869214993816125,7.178035736083984,-5.145296573638916,-0.011971374042332172,,242.54810801359577,38.21015405044315
1557947515246,,,,,7.5802741050720215,-5.57147741317749,0.10534809529781342,,,
1557947515247,,,,,,,,,238.83673348277256,
1557947515274,,19.8746409179405,,,,,,,,
1557947515278,2.0,,,,,,,,,
1557947515279,,,,,,,,1003.966064453125,,
1557947515302,,,,1.7678916358059842,6.859597206115723,-4.934600353240967,0.5339232683181763,,233.79873130945782,38.230217486019114
1557947515314,,16.241569316758074,0.0,,,,,,,
1557947515354,,13.49284136778358,,,,,,,,
1557947515367,,,,3.132859227314784,7.747873306274414,,-0.483643501996994,,274.6918593420787,
1557947515368,,,,,,-4.4796881675720215,,,,39.60022581151681
1557947515387,2.0,,,,,,,1003.966064453125,,
1557947515395,,13.412123842231106,0.0,,,,,,,
1557947515423,,,,4.012432566043434,,,,,,
1557947515424,,,,,7.903501033782959,-3.912245035171509,-0.18675343692302704,,292.8121053233124,40.864403897662044
1557947515425,,,,,8.008849143981934,-3.7661943435668945,0.13886794447898865,,304.4350792150581,
1557947515434,,21.2863807439373,,,,,,,,
1557947515474,,20.838197996446755,,,,,,,,
1557947515488,,,,4.527520058649075,9.143735885620117,-4.084632873535156,-0.26337021589279175,1003.966796875,304.7740819941334,41.089662755611336
1557947515489,2.0,,,,,,,,,
1557947515514,,13.468650318871966,0.0,,,,,,,
1557947515542,0.0,,,3.4664206717094213,8.765439987182617,,0.39505535364151,,309.345913511311,41.10670051553104
1557947515543,,,,,,-4.77178955078125,,,,
1557947515554,,11.670023542063195,,,,,,,,
1557947515558,,,,,9.158101081848145,-5.365570068359375,1.5610672235488892,,315.68205460808923,
1557947515579,,,,,,,,1003.966796875,,
1557947515600,0.0,,,,,,,,,
1557947515602,,19.519413046127575,0.0,3.343356385638049,9.239506721496582,,1.4772675037384033,,314.0917201919326,40.896414215824386
1557947515603,,,,,,-5.561900615692139,,,,
1557947515634,,24.24801105534754,,,,,,,,
1557947515665,,,,3.033601615555651,9.320911407470703,-5.911464691162109,1.7310607433319092,,321.3973690753537,41.4799211983958
1557947515674,,20.408395050444476,0.0,,,,,,,
1557947515697,,,,,,,,1003.962158203125,,
1557947515714,,18.006555242489885,,,,,,,,
1557947515721,0.0,,,,,,,,,
1557947515723,,,,4.318950528072813,11.207600593566895,-7.522811412811279,1.5897984504699707,,320.1074844355022,39.180965131465534
1557947515754,,15.852368548286098,0.0,,,,,,,
1557947515789,,,,,10.575511932373047,,1.6281068325042725,,,
1557947515790,,,,3.448138334557238,,-6.368771076202393,,1003.9619140625,331.5478685877133,38.90892428167765
1557947515800,,15.78349391350531,,,,,,,,
1557947515834,0.0,16.73489007259124,,,,,,,,
1557947515842,,,,2.5068580023132956,8.763046264648438,-4.189980983734131,1.0032011270523071,,335.90504433475036,36.8206941075666
1557947515874,,26.574228266465425,0.0,,,,,,,
1557947515880,,,,,,,,1003.9619140625,,
1557947515901,,,,1.92554792805241,,,,,,
1557947515902,,,,,9.71117877960205,-6.117372035980225,1.58022141456604,,331.0120795209135,35.71794457567511
1557947515914,,24.899760077801307,,,,,,,,
1557947515934,0.0,,,,,,,,,
1557947515954,,21.201802079195666,0.0,,,,,,,
1557947515968,,,,1.207302914759867,8.739103317260742,-6.225114345550537,1.4198049306869507,,324.1755314447835,35.3417811166724
1557947515987,,,,,,,,1003.96240234375,,
1557947515994,,24.564452226889394,,,,,,,,
1557947516022,,,,1.2594772127005032,8.54277229309082,-5.801327705383301,0.8188419938087463,,312.65534848495184,34.22257030472317
1557947516023,,,,,,-5.600208759307861,,,,
1557947516034,,15.578248934017429,0.0,,,,,,,
1557947516057,0.0,,,,,,,,,
1557947516074,,25.58769095826598,,,,,,,,
1557947516082,,,,2.708836337598498,7.091842174530029,,1.8292258977890015,,,
1557947516083,2.0,,,,6.94100284576416,-5.418243885040283,,1003.953857421875,349.02298014995085,34.05976429223236
1557947516114,,17.489391623403332,,,,,,,,
1557947516141,,,,,,,,,90.01323941108967,33.848241636205415
1557947516142,,,,3.6903639194738367,6.737489223480225,-5.933012962341309,2.0902018547058105,,109.11999693490498,
1557947516154,,17.188113274755295,0.0,,,,,,,
1557947516173,2.0,,,,,,,,,
1557947516194,,16.465137514266413,,,,,,,,
1557947516196,,,,,,,,1003.948486328125,,
1557947516202,,,,4.891810264407632,5.992869853973389,-6.356799602508545,2.102173328399658,,134.93139792159906,34.151175120832804
1557947516234,,12.63965997059085,0.0,,,,,,,
1557947516266,3.0,,,,6.608198642730713,-7.2977495193481445,2.887495517730713,,128.96022798312046,34.3100335727106
1557947516267,,,,5.396717818930603,,-7.271412372589111,,,,
1557947516274,,19.42682816384936,,,,,,,,
1557947516283,3.0,,,,,,,1003.945556640625,,
1557947516314,,28.676414957563626,0.0,,,,,,,
1557947516321,,,,,,,,,123.37754554425385,33.66983751958534
1557947516322,,,,4.9311409090882,7.199584484100342,-7.537177085876465,3.2322709560394287,,120.20557837294325,
1557947516354,,21.123724182854428,,,,,,,,
1557947516381,,,,,8.880365371704102,,1.52036452293396,,,
1557947516382,,,,4.427403313535826,8.715160369873047,-8.490097999572754,0.84517902135849,1003.942138671875,177.70339488167457,34.05405701949923
1557947516394,,20.847829140846166,,,,,,,,
1557947516399,3.0,,,,,,,,,
1557947516434,,24.684478080476385,0.0,,,,,,,
1557947516444,,,,2.362981301180825,7.925049781799316,,0.8810931444168091,,217.70313098313432,
1557947516445,,,,,,-7.197190284729004,,,259.7009669819239,33.19599984822662
1557947516474,,20.890916943400995,,,,,,,,
1557947516480,,,,,,,,1003.943115234375,,
1557947516500,3.0,,,,,,,,,
1557947516504,,,,0.9295971289556719,7.905895233154297,,-0.03830839693546295,,317.7526742663028,33.11619549060509
1557947516505,,,,,7.824490070343018,-4.936994552612305,-0.8858816623687744,,303.51433897908913,
1557947516514,,21.176094522421106,0.0,,,,,,,
1557947516554,,20.593384108677853,,,,,,,,
1557947516564,,,,2.1684205830188064,7.834067344665527,,-0.706311047077179,,303.4955252230203,33.55652558938943
1557947516565,,,,,,-5.243461608886719,,,,
1557947516583,,,,,,,,1003.9443359375,,
1557947516597,,18.405441924627226,0.0,,,,,,,
1557947516601,3.0,,,,,,,,,
1557947516623,,,,2.3580259799059937,,,,,,
1557947516624,2.0,,,,7.496474266052246,-4.438985347747803,0.0023942748084664345,,327.1960699071003,33.816480750254556
1557947516625,,,,,7.240286827087402,,0.19872480630874634,,,
1557947516634,,19.806345219373863,,,,,,,,
1557947516674,,25.67577794560179,,,,,,,,
1557947516686,,,,2.6831349254098464,7.180429935455322,-4.23068380355835,0.9577099084854126,1003.937255859375,345.9901388093915,33.46010035397749
1557947516710,2.0,,,,,,,,,
1557947516715,,20.866301614723515,,,,,,,,
1557947516716,,,0.0,,,,,,,
1557947516754,,22.431140119226896,,,,,,,,
1557947516763,,,,3.098319484138693,,,,,,
1557947516764,,,,,7.57309103012085,-4.058295726776123,0.30407288670539856,,345.13381664880586,33.81046607907187
1557947516788,,,,,,,,1003.939208984375,,
1557947516794,,15.409548089261326,0.0,,,,,,,
1557947516806,0.0,,,2.6936285535868687,8.458972930908203,-4.941783428192139,0.5315290093421936,,348.99718337922934,34.25689915642152
1557947516824,0.0,,,,,,,,,
1557947516834,,12.46764237792457,,,,,,,,
1557947516863,,,,2.583589438592562,,,,,,
1557947516864,,,,,8.171659469604492,-5.1620564460754395,1.314456820487976,,355.6985449362119,34.222728722497926
1557947516874,,11.411047804887547,0.0,,,,,,,
1557947516884,,,,,,,,1003.92236328125,,
1557947516914,,19.056429350012277,,,,,,,,
1557947516929,,,,3.125379463045232,8.696005821228027,,1.8052831888198853,,,
