timestamp,AmbientLightSensor,DecibelSource,PitchSensor,LinearAccelerometerSensor,AccX,AccY,AccZ,BarometerSensor,CompassSensor,MagneticRotationSensor
1557947878749,,,166.7333984375,,,,,,,
1557947878784,,41.65844934965009,166.7333984375,,,,,,,
1557947878785,,,,0.9525753687779052,0.36871832609176636,2.4948344230651855,8.650514602661133,,336.20584928089227,43.77060533376241
1557947878791,5.0,,,,,,,,,
1557947878824,,40.87242886485782,166.7333984375,,,,,,,
1557947878832,,,158.1396484375,,,,,,,
1557947878845,,,,,,,,1003.01123046875,,
1557947878846,4.0,,,2.8123403715821995,0.4261809289455414,2.0925962924957275,6.69199800491333,,331.52733703906824,43.38464488708135
1557947878864,,41.05588613692704,158.1396484375,,,,,,,
1557947878892,4.0,,,,,,,,,
1557947878904,,41.44070894211918,158.1396484375,,,,,,,
1557947878907,,,158.2958984375,,,,,,,
1557947878909,,,,3.2136869145258578,0.4142095446586609,2.0207679271698,6.270605564117432,,321.3209392585413,42.932251118947875
1557947878943,,,,,,,,1003.011962890625,,
1557947878944,,41.460005563936434,158.2958984375,,,,,,,
1557947878965,,,,,,,,,232.56310910746748,
1557947878966,,,,2.054108164523597,0.8332076072692871,1.6616266965866089,7.723930358886719,,219.8593943833506,43.32469247411475
1557947878984,,35.26976727722043,158.2958984375,,,,,,,
1557947879008,4.0,,,,,,,,,
1557947879025,,25.472324509150805,158.2958984375,,,,,,218.45581782966968,
1557947879026,,,,1.6047909830484721,1.3168511390686035,2.0351336002349854,10.666494369506836,,,43.69367644500552
1557947879029,,,159.7802734375,,,,,,,
1557947879042,,,,,,,,1003.013427734375,,
1557947879064,,16.576270484650852,159.7802734375,,,,,,,
1557947879085,,,,3.3442269813947108,0.25139886140823364,2.535537004470825,,,169.50873882116838,44.251939835789294
1557947879086,,,,,,,12.792610168457031,,,
1557947879104,,21.344539476534287,159.7802734375,,,,,,,
1557947879124,4.0,,,,,,,,,
1557947879144,,14.861363867433948,,,,,,,,
1557947879145,,,,,,,,1003.01318359375,293.3046439247404,
1557947879146,,,,3.326461591215878,0.8499675393104553,3.5794408321380615,12.57233715057373,,297.0352181173205,43.88412413404019
1557947879184,,14.212624717685456,0.0,,,,,,,
1557947879205,,,,,,,,,118.13808011118039,43.898518440754465
1557947879206,5.0,,,4.461278257700023,-1.1564347743988037,2.789330244064331,13.700040817260742,,,
1557947879224,5.0,16.07941069522532,,,,,,,,
1557947879243,,,,,,,,1003.01953125,,
1557947879264,,14.978178770698287,,,,,,,,
1557947879265,,,,2.6887640530880934,0.12929083406925201,3.814079761505127,7.774210453033447,,0.029290916075012774,43.00736136835382
1557947879304,,13.760159238767681,0.0,,,,,,,
1557947879325,5.0,,,1.078365022782281,0.2705530524253845,,,,330.6279974933162,43.383692302251674
1557947879326,,,,,,2.3200523853302,8.59305191040039,,,
1557947879344,,12.242058489269871,,,,,,1003.031982421875,,
1557947879385,,16.21139762731235,0.0,,,,,,,
1557947879386,,,,3.4293300294647597,0.18196488916873932,2.7031362056732178,6.134131908416748,,0.748448233907709,43.394311176948776
1557947879424,,16.03749317444341,,,,,,,,
1557947879428,5.0,,,,,,,,,
1557947879446,,,,1.847502042694408,0.04070267081260681,2.3368122577667236,,1003.032958984375,6.882973298805439,44.014077778837546
1557947879447,,,,,,,7.690410614013672,,,
1557947879465,,18.638722438002958,0.0,,,,,,,
1557947879505,,16.10725328441027,,,,,,,,
1557947879506,,,,1.8153392652264548,0.2298503816127777,2.5283541679382324,7.604216575622559,,14.865867454945032,44.04040709698476
1557947879529,5.0,,,,,,,,,
1557947879543,,,,,,,,1003.0322265625,,
1557947879545,,17.185007473798834,,,,,,,,
1557947879565,,,,,,,,,334.7316314957205,
1557947879566,,,,0.457373922621466,0.5530774593353271,3.134105682373047,9.75427532196045,,189.29612833824115,44.07648286411484
1557947879584,,15.666953062737502,0.0,,,,,,,
1557947879625,,15.694906889769038,,,,,,,,
1557947879626,,,,3.126202771464216,0.0885881707072258,2.60018253326416,12.414315223693848,,160.52579696817267,44.337239281497865
1557947879640,5.0,,,,,,,,,
1557947879642,,,,,,,,1003.04052734375,,
1557947879664,,17.170153658614375,0.0,,,,,,,
1557947879685,,,,3.120358491500378,1.0343266725540161,,,,159.8442533720321,45.023511727534355
1557947879686,,,,,,3.0622775554656982,12.038414001464844,,,
1557947879704,,16.693126630092582,,,,,,,,
1557947879741,5.0,,,,,,,,,
1557947879744,,15.325059432911969,0.0,,,,,,,
1557947879745,,,,3.4236791026646265,-0.6416656374931335,2.1165390014648438,12.636981964111328,1003.046875,149.80383431097835,44.932428108429086
1557947879784,,20.911982295085046,,,,,,,,
1557947879804,,,,,,,,,0.48984932116394475,
1557947879805,,,,1.9659733037639833,0.4022381603717804,3.2418479919433594,7.50126314163208,,346.08651021725944,45.05208916158803
1557947879824,,12.368604554848856,,,,,,,,
1557947879844,,,,,,,,1003.047607421875,,
1557947879857,5.0,,,,,,,,,
1557947879864,,27.530199541373193,0.0,,,,,,,
1557947879865,,,,1.0260653355897298,0.41181525588035583,1.733454942703247,9.241900444030762,,182.05898283710076,45.30353606056162
1557947879904,,18.873627353912696,,,,,,,,
1557947879925,,,,2.548152673312333,0.9816526770591736,2.1859729290008545,7.00085973739624,,176.86602734980934,45.317440763198995
1557947879944,,17.011262670293064,0.0,,,,,,,
1557947879945,,,,,,,,1003.05078125,,
1557947879958,5.0,,,,,,,,,
1557947879984,,20.245712935831005,,,,,,,,
1557947879985,,,,2.7135118908752522,1.4174107313156128,2.353572130203247,6.847625732421875,,237.0275939565546,45.5330811070782
1557947880027,,17.06898645080886,0.0,,,,,,,
1557947880048,,,,1.795522827895648,1.4245935678482056,2.722290515899658,7.666468143463135,1003.066650390625,221.33074007397647,45.23232101797179
1557947880059,5.0,,,,,,,,,
1557947880064,,18.252766800030113,,,,,,,,
1557947880104,,25.356141321821994,0.0,,,,,,,
1557947880108,,,,0.9249738560667774,,,,,181.8182459896144,45.27837752407623
1557947880109,,,,,0.9840469360351562,2.475680112838745,9.68484115600586,,,
1557947880143,,,,,,,,1003.065185546875,,
1557947880146,,22.58838646646735,,,,,,,,
1557947880166,,,,3.363842925025359,1.3838908672332764,4.956148624420166,12.095876693725586,,177.32926443969794,44.70016110779066
1557947880175,5.0,,,,,,,,,
1557947880184,,25.0376366982208,,,,,,,,
1557947880225,,,,,,,,,150.29211087436423,
1557947880226,,23.869123016992795,0.0,,-1.240234375,3.1077687740325928,14.044816017150879,,,43.50331071501473
1557947880227,,,,5.3292675415386,,,,,,
1557947880243,,,,,,,,1003.058837890625,,
1557947880264,,24.719773651881894,,,,,,,,
1557947880275,5.0,,,,,,,,,
1557947880286,,,,2.640169002729953,-0.73504239320755,4.982485771179199,10.482134819030762,,130.39292846342235,43.009914713023115
1557947880304,,34.456177042819995,0.0,,,,,,,
1557947880345,,16.389644150785166,,,,,,,,
1557947880346,,,,2.7041562268761448,-1.2689656019210815,3.902667999267578,10.891555786132812,1003.052978515625,143.00227729396627,43.12506013439465
1557947880384,,14.693460493192593,0.0,,,,,,,
1557947880391,5.0,,,,,,,,,
1557947880405,,,,,,,,,120.46325408957117,42.897647495297534
1557947880406,,,,2.5992790029437094,-1.2569942474365234,4.427014350891113,7.774210453033447,,,
1557947880424,,17.774901142673627,,,,,,,,
1557947880443,,,,,,,,1003.049560546875,,
1557947880464,,15.134108909850632,,,,,,,,
1557947880466,,,,1.7172388542903185,-0.541106104850769,3.3615617752075195,7.836461544036865,,152.02359114971912,41.89658504827065
1557947880492,5.0,,,,,,,,,
1557947880504,,12.836754945581099,0.0,,,,,,,
1557947880526,,,,1.956756206989496,-0.3304099142551422,3.9170336723327637,,,145.6731271462514,43.25017989316364
1557947880527,,,,,,,7.429434776306152,,,
1557947880544,,18.403451117891,,,,,,,,
1557947880545,,,,,,,,1003.055908203125,,
1557947880584,,16.11014833980889,0.0,,,,,,,
1557947880585,,,,,,,,,155.93108773237006,
1557947880586,,,,1.0944199826131171,-0.21069619059562683,3.656057596206665,8.20278549194336,,154.6749749628697,43.64297706098088
1557947880591,5.0,,,,,,,,,
1557947880624,,16.41635964407735,,,,,,,,
1557947880646,,,,,0.028731297701597214,4.498842239379883,8.341653823852539,1003.053466796875,152.02363213085414,43.71945898138356
1557947880647,,,,0.99137641014121,,,,,,
1557947880664,,15.269075072193388,0.0,,,,,,,
1557947880692,5.0,,,,,,,,,
1557947880705,,17.657394947268138,,,,,,,,
1557947880706,,,,1.6008269318838706,,,,,155.66275692063695,44.70482990413013
1557947880707,,,,,-0.6392713785171509,3.818868398666382,,,,
1557947880743,,,,,,,,1003.052001953125,,
1557947880744,,15.575863056361992,,,,,,,,
1557947880766,,,,1.786220775709547,0.33280420303344727,4.501236438751221,8.30095100402832,,155.01566479866995,45.48704253371899
1557947880784,,17.915768815771287,0.0,,,,,,,
1557947880793,5.0,,,,,,,,,
1557947880827,,14.989275659528097,,,,,,,,
1557947880830,,,,2.788064045995492,-0.42139238119125366,2.0351336002349854,10.707197189331055,,161.25068494478612,46.731142227462854
1557947880844,,,,,,,,1003.052734375,,
1557947880864,,18.6571081816964,0.0,,,,,,,
1557947880886,,,,,,,,,164.455928797733,
1557947880887,,,,1.5197862739632904,0.9481328129768372,2.3775148391723633,8.832479476928711,,,47.214508816233426
1557947880904,,30.382530739529507,,,,,,,,
1557947880909,5.0,,,,,,,,,
1557947880947,,15.837242797288614,0.0,2.5498875312686127,0.797293484210968,1.4030450582504272,10.388758659362793,1003.05810546875,160.3783468443704,48.18366103860067
1557947880984,,15.267464866299708,,,,,,,,
1557947881012,6.0,,,1.4755597620320653,0.0885881707072258,2.171607255935669,9.026415824890137,,150.16834784660358,48.955404159409554
1557947881024,,16.863555323061036,,,,,,,,
1557947881048,,,,,,,,1003.059814453125,,
1557947881064,,13.254663277430385,0.0,,,,,,,
1557947881067,,,,1.496342810076399,-0.08619388937950134,1.9633053541183472,9.481328010559082,,147.35592183320244,49.699523342341394
1557947881104,,14.320926297859735,,,,,,,,
1557947881114,6.0,,,,,,,,,
1557947881130,,,,,,,,,144.8487369738092,
1557947881131,,,,0.6798903502386437,0.8954587578773499,2.602576732635498,9.502876281738281,,,51.091715881420214
1557947881144,,17.32106432996806,0.0,,,,,,,
1557947881148,,,,,,,,1003.06982421875,,
1557947881184,,15.790508616899114,,,,,,,,
1557947881186,,,,,,,,,140.59034625273802,
1557947881187,7.0,,,0.8791968988279713,1.0127782821655273,2.5283541679382324,9.483722686767578,,135.69091495730447,50.83289084499864
1557947881215,7.0,,,,,,,,,
1557947881224,,20.682763355993,0.0,,,,,,,
1557947881247,,,,0.6950346359363239,0.5937801599502563,2.70074200630188,8.889942169189453,1003.06689453125,132.94214630696786,53.26384770557753
1557947881264,,20.16500371014157,,,,,,,,
1557947881304,,16.937837602890106,,,,,,,,
1557947881309,,,,,,,,,127.94125938160295,
1557947881310,,,,0.4865910841790597,0.25139886140823364,2.755810260772705,9.459779739379883,,,51.99899230241793
1557947881328,7.0,,,,,,,,,
1557947881344,,20.316969361864437,0.0,,,,,,,
1557947881346,,,,,,,,1003.065185546875,,
1557947881366,,,,,,,,,124.19955881086491,
1557947881367,13.0,,,0.8300161181458999,-0.016759924590587616,2.485257148742676,9.40231704711914,,117.88478937599967,53.509774866145605
1557947881384,,20.385160837953514,,,,,,,,
1557947881424,,21.818322496993922,0.0,,,,,,,
1557947881427,13.0,,,1.3122780930165887,-0.18675343692302704,2.1213274002075195,9.241900444030762,,119.15648863718599,53.80450983798904
1557947881444,,,,,,,,1003.06494140625,,
1557947881464,,18.60195357700635,,,,,,,,
1557947881488,,,,1.8208189820423117,-0.3495641350746155,1.7071179151535034,9.536396980285645,,118.1181496191823,54.103997355266955
1557947881504,,17.985660920381804,0.0,,,,,,,
1557947881527,13.0,,,,,,,,,
1557947881544,,17.625271612911092,,,,,,,,
1557947881548,21.0,,,1.9223184461648326,-0.8356019258499146,1.594586968421936,10.015251159667969,1003.06787109375,113.895870108253,54.91167059743224
1557947881584,,16.234309704688194,,,,,,,,
1557947881609,,,,1.786188207135467,-0.8523618578910828,1.1731946468353271,9.730332374572754,,109.37608121745626,54.61532635556439
1557947881625,,16.869785835204176,0.0,,,,,,,
1557947881642,21.0,,,,,,,,,
1557947881645,,,,,,,,1003.069091796875,,
1557947881664,,18.107147386244932,,,,,,,,
1557947881667,,,,1.4806246310580218,,,,,94.1417199341472,55.211834033814505
1557947881668,,,,,-1.0008069276809692,1.283331274986267,10.237918853759766,,93.96191520424657,
1557947881704,,16.902011044624267,0.0,,,,,,,
1557947881728,28.0,,,1.1658397139310346,-0.40463244915008545,1.6233183145523071,10.11102294921875,,91.9030093204596,55.17351344070123
1557947881744,28.0,,,,,,,,,
1557947881745,,14.868511823978132,,,,,,,,
1557947881748,,,,,,,,1003.074462890625,,
1557947881784,,13.904704838999095,,,,,,,,
1557947881785,,,0.0,,,,,,,
1557947881787,,,,,,,,,77.30563147914592,
1557947881788,,,,1.2870773751386553,0.019154198467731476,2.576239585876465,9.172467231750488,,72.1528479768291,54.66849535631112
1557947881824,,15.924449115246764,,,,,,,,
1557947881844,28.0,,,,,,,,,
1557947881848,,,,1.4729090304178996,-0.33280420303344727,2.6169424057006836,8.47333812713623,1003.082763671875,72.13297895653352,54.9655320824065
1557947881864,,13.23693980299925,,,,,,,,
1557947881904,,15.765189426502484,0.0,,,,,,,
1557947881913,21.0,,,2.4296414778787945,0.04309694468975067,2.2410411834716797,7.3911261558532715,,65.87708575231375,54.73664317831387
1557947881944,,16.962632492638384,,,,,,,,
1557947881945,21.0,,,,,,,,,
1557947881947,,,,,,,,1003.087646484375,,
1557947881968,,,,,,,,,62.126061973358674,
1557947881969,,,,2.155093560190329,-0.05746259540319443,2.3990633487701416,7.635342597961426,,,54.99617622287828
1557947881984,,17.087801726621517,0.0,,,,,,,
1557947882024,,15.650228051621491,,,,,,,,
1557947882028,,,,,,,,,60.772714630834,
1557947882029,,,,2.1586849451561587,-0.4357580244541168,2.6408851146698,7.553936958312988,,,53.26949246221525
1557947882046,21.0,,,,,,,1003.076171875,,
1557947882064,,14.673949886810082,,,,,,,,
1557947882065,,,0.0,,,,,,,
1557947882089,12.0,,,1.2389311904888969,0.026337023824453354,2.4613144397735596,8.832479476928711,,58.57328443506316,53.82835859332825
1557947882104,,17.77449016695375,,,,,,,,
1557947882144,,26.39885531737218,,,,,,,,
1557947882149,,,,1.0706211953616085,-0.19393625855445862,2.8707354068756104,,1003.080322265625,60.8572450520021,54.52656456202527
1557947882150,,,,,,,9.170072555541992,,,
1557947882162,12.0,,,,,,,,,
1557947882184,,30.26818742622023,0.0,,,,,,,
1557947882212,,,,0.9805737929288679,,,,,60.55155310550896,53.02469157257382
1557947882213,,,,,-0.004788549616932869,1.9992194175720215,10.319324493408203,,,
1557947882225,,24.420920775620544,,,,,,,,
1557947882249,,,,,,,,1003.083984375,,
1557947882262,12.0,,,,,,,,,
1557947882264,,28.41182767443277,0.0,,,,,,,
1557947882269,10.0,,,3.0434817468137503,0.11731946468353271,2.5594797134399414,12.495719909667969,,63.744529938706535,51.51498778769495
1557947882304,,29.485839958239705,,,,,,,,
1557947882329,,,,3.9445487010114197,-0.4357580244541168,1.381496548652649,13.300196647644043,,71.93545671592591,51.64508173510376
1557947882344,,24.160798313257878,0.0,,,,,,,
1557947882345,,,,,,,,1003.087646484375,,
1557947882362,10.0,,,,,,,,,
1557947882384,,20.539034054957046,,,,,,,,
1557947882389,,,,3.9735171305199684,-0.06703969836235046,2.291321039199829,,,70.77000104727915,51.79056574201458
1557947882390,,,,,,,13.415122032165527,,,
1557947882424,,20.815567099260704,,,,,,,,
1557947882449,,,,,,,,1003.090576171875,,
1557947882450,12.0,,,3.301705676764142,-1.532335877418518,0.9696813225746155,11.990528106689453,,80.37403249207159,51.975654507940355
1557947882464,,21.934101580559833,0.0,,,,,,,
1557947882478,12.0,,,,,,,,,
1557947882504,,17.333637927300693,,,,,,,,
1557947882513,,,,2.3196057614429413,0.0,2.238646984100342,7.156487464904785,,71.01622253666892,51.56077536702067
1557947882544,,15.95486223794313,0.0,,,,,,,
1557947882549,,,,,,,,1003.097412109375,,
1557947882569,,,,,,,,,79.74710308853446,52.26575164561713
1557947882570,,,,2.298675661694894,-0.10295381397008896,1.2785427570343018,7.613793849945068,,,
1557947882578,12.0,,,,,,,,,
1557947882584,,16.100671920177298,,,,,,,,
1557947882625,,17.68655716469256,0.0,,,,,,,
1557947882630,,,,,,,,,73.27452896308523,
1557947882631,9.0,,,3.74833896725306,0.24661029875278473,2.0279507637023926,5.724710941314697,,,52.614525399313095
1557947882648,,,,,,,,1003.09619140625,,
1557947882664,,15.857036628508034,,,,,,,,
1557947882677,9.0,,,,,,,,,
1557947882690,,,,3.551290981186509,-0.1532335877418518,1.3743137121200562,6.227508544921875,,82.03077683752826,52.37449887239989
1557947882704,,13.63799519345303,0.0,,,,,,,
1557947882746,,13.252684635298163,,,,,,,,
1557947882750,,,,3.6100077549224996,0.45012366771698,2.638490915298462,4.637710094451904,1003.098876953125,84.54055033861692,52.466321010883725
1557947882778,9.0,,,,,,,,,
1557947882783,,16.46908057221787,,,,,,,,
1557947882811,4.0,,,2.1285301506231518,0.18196488916873932,1.9896423816680908,7.494080066680908,,82.13320918451092,51.95421221189716
1557947882829,,22.212693039241227,,,,,,,,
1557947882830,,,0.0,,,,,,,
1557947882847,,,,,,,,1003.098876953125,,
1557947882864,,23.597483902298997,,,,,,,,
1557947882870,,,,1.0062986137067467,0.3591412305831909,2.825244188308716,10.343267440795898,,79.81142297994847,51.62409738272919
1557947882878,4.0,,,,,,,,,
1557947882904,,28.030233416591933,0.0,,,,,,,
1557947882931,,,,6.125884634477835,-1.0965778827667236,2.2530126571655273,15.577152252197266,,84.4025600268152,50.645186717528816
1557947882946,,30.947168616576842,,,,,,,,
1557947882947,,,,,,,,1003.104736328125,,
1557947882979,4.0,,,,,,,,,
1557947882984,,23.8155197871073,0.0,,,,,,,
1557947882990,,,,,-1.0127782821655273,,,,74.95487844231343,50.99152759435582
1557947882991,,,,4.159917145784281,,3.536343812942505,13.372024536132812,,,
1557947883026,,19.66562063237211,,,,,,,,
1557947883050,,,,,,,,1003.107421875,,
1557947883051,,,,4.983646925603493,-2.5929996967315674,2.8731298446655273,13.779051780700684,,76.86578095697541,50.496942643149616
1557947883064,,20.87381764541929,,,,,,,,
1557947883083,4.0,,,,,,,,,
1557947883104,,20.69289196727846,0.0,,,,,,,
1557947883110,,,,,,,,,64.59863826422747,50.26868392121567
1557947883111,,,,3.204777435573344,-1.0295381546020508,4.146883964538574,7.8867411613464355,,,
1557947883144,,17.09511284033598,,,,,,,,
1557947883148,,,,,,,,1003.107421875,,
1557947883171,,,,2.0244650569810427,-0.8691217303276062,2.044710636138916,7.750267505645752,,69.15539213881232,51.2538355106099
1557947883184,,18.500395169332876,0.0,,,,,,,
1557947883193,4.0,,,,,,,,,
1557947883224,,22.418941817178492,,,,,,,,
1557947883230,,,,3.839544461171341,0.2777358889579773,,,,63.37701795003568,50.73903890166379
1557947883231,,,,,,1.7454262971878052,5.734288215637207,,,
1557947883247,,,,,,,,1003.106689453125,,
1557947883264,,22.816053057486553,0.0,,,,,,,
1557947883290,,,,,,,,,64.26000431536738,50.158922608682445
1557947883291,,,,3.568385699863556,0.5602602958679199,1.3383996486663818,6.143709182739258,,,
1557947883296,4.0,,,,,,,,,
1557947883304,,15.831653462287495,,,,,,,,
1557947883344,,20.254684188774412,,,,,,,,
1557947883350,,,,,,,,1003.10791015625,62.9580063350229,
1557947883351,5.0,,,2.664442734417735,0.9624984860420227,1.9369683265686035,7.01283073425293,,,50.3646286085818
1557947883384,,23.937810660988657,0.0,,,,,,,
1557947883396,5.0,,,,,,,,,
1557947883410,,,,,,,,,63.33719111698531,
1557947883411,,,,2.7104672950357647,-0.031125571578741074,1.8579572439193726,11.779831886291504,,72.83174145957167,49.74246049480537
1557947883424,,28.844556245666517,,,,,,,,
1557947883447,,,,,,,,1003.10791015625,,
1557947883464,,24.44467909783221,0.0,,,,,,,
1557947883470,,,,4.6708736303373755,-0.1652049571275711,1.7669748067855835,13.889187812805176,,74.36385534324307,49.2635067995069
1557947883504,,25.288358405194614,,,,,,,,
1557947883509,5.0,,,,,,,,,
1557947883530,4.0,,,3.9354099600098498,0.28731298446655273,2.197944164276123,13.319351196289062,,69.69742229096619,49.49985425247931
1557947883544,,15.858761908417044,0.0,,,,,,,
1557947883547,,,,,,,,1003.107666015625,,
1557947883584,,14.676299148003586,,,,,,,,
1557947883590,,,,1.512648264656311,-0.05506832152605057,1.9417568445205688,11.035212516784668,,70.66771896445817,48.684516661157524
1557947883624,,19.321992929790916,,,,,,,,
1557947883626,4.0,,,,,,,,,
1557947883650,,,,2.147172479134214,1.1253091096878052,2.5929996967315674,8.032792091369629,1003.114501953125,54.090716660148416,49.38360702031639
1557947883664,,20.73523009573792,0.0,,,,,,,
1557947883704,,18.903931343995055,,,,,,,,
1557947883711,,,,,0.3256213665008545,0.5123748183250427,8.949799537658691,,69.78978010892308,49.15410027126092
1557947883712,,,,1.5361203182849723,,,,,,
1557947883726,4.0,,,,,,,,,
1557947883744,,15.808189874562604,0.0,,,,,,,
1557947883747,,,,,,,,1003.114501953125,,
1557947883771,,,,,,,,,63.75273299589975,
1557947883772,,,,2.558103558124048,0.9960182905197144,0.821236252784729,7.640130996704102,,,48.97955326728638
1557947883784,,19.11239163836815,,,,,,,,
1557947883825,,17.65084548920432,0.0,,,,,,,
1557947883831,,,,2.611424537767668,1.2785427570343018,1.082212209701538,,,59.285639014549645,49.09030159179035
1557947883832,4.0,,,,,,,,,
1557947883849,,,,,,,,1003.12841796875,,
1557947883864,,19.911306004020528,,,,,,,,
1557947883891,,,,1.7174077428168537,0.9888355135917664,1.489238977432251,8.221940040588379,,60.84158342823525,49.91494940829229
1557947883905,,16.83027627950192,,,,,,,,
1557947883932,4.0,,,,,,,,,
1557947883944,,20.99257317564982,0.0,,,,,,,
1557947883951,,,,0.8059119380759219,0.8954587578773499,1.6544438600540161,9.677659034729004,1003.1240234375,63.15343853774448,49.18993720331157
1557947883985,,18.67063761575045,,,,,,,,
1557947884011,,,,,,,,,65.10062301727754,
1557947884012,,,,1.7370865391645025,0.3902668058872223,1.781340479850769,11.360834121704102,,63.559547925415075,50.12270171192663
1557947884024,,22.175958382917425,0.0,,,,,,,
1557947884034,4.0,,,,,,,,,
1557947884050,,,,,,,,1003.1240234375,,
1557947884065,,22.813735295622507,,,,,,,,
1557947884072,,,,1.807574188693741,-0.011971374042332172,1.8459858894348145,11.37280559539795,,64.45956195234766,50.600565327181464
1557947884104,,16.06475202986041,0.0,,,,,,,
