timestamp,AmbientLightSensor,DecibelSource,PitchSensor,LinearAccelerometerSensor,AccX,AccY,AccZ,BarometerSensor,CompassSensor,MagneticRotationSensor
1556367313711,,,,7.778119664019865,,,,,,
1556367313729,,,,,-1.1995316743850708,-14.911543846130371,-0.40942099690437317,,249.9200472980064,46.4540297371256
1556367313745,,34.27215077183413,,,,,,,,
1556367313747,,,148.779296875,,,,,,,
1556367313762,,,,,-1.0008069276809692,-14.157346725463867,-0.42139238119125366,,241.33371403954584,46.15497648459834
1556367313772,,,,8.40773331839341,-0.5794144868850708,-13.175694465637207,-0.22745610773563385,,237.53694848371913,46.53161238866826
1556367313779,,,,,,,,1012.768798828125,,
1556367313784,8080.0,,,,,,,,,
1556367313785,,35.76236000962316,148.779296875,,,,,,,
1556367313790,,,,,-0.48124924302101135,-11.873208999633789,-0.2897072434425354,,223.5733507256801,46.0721854795898
1556367313810,,,,,-0.40942099690437317,,-0.12210801243782043,,235.10240951633813,45.9150956608431
1556367313811,,,,,,-10.49171257019043,,,,
1556367313825,,31.93746908699724,148.779296875,,,,,,,
1556367313833,,,,8.009112889841582,-0.1412622183561325,-9.658504486083984,0.0071828244253993034,,250.96159650492,46.34789161879242
1556367313857,4702.0,,,,-0.031125571578741074,-9.35203742980957,-0.021548472344875336,,210.76469697515518,46.71985445662915
1556367313869,,42.501010163988546,148.779296875,,,,,,,
1556367313874,,,,,0.23224465548992157,-9.172467231750488,-0.019154198467731476,,67.63310689735653,46.299786245557144
1556367313894,,,,8.77899206054551,0.6009629964828491,-8.80374813079834,-0.004788549616932869,1012.75244140625,61.01009785543778,45.54786529429708
1556367313895,4702.0,,,,,,,,,
1556367313905,,39.491314210570984,,,,,,,,
1556367313913,,,,,0.6943396925926208,-8.367990493774414,0.29928433895111084,,35.97193916958628,45.36940229274845
1556367313933,,,,,0.9577099084854126,,,,,
1556367313934,,,,,,-7.937020778656006,0.2490045726299286,,42.84492288984376,45.2467633934012
1556367313945,,30.40293921707814,,,,,,,,
1556367313946,,,251.1474609375,,,,,,,
1556367313954,,,,,1.314456820487976,,,,,
1556367313955,,,,9.343287836082682,,-7.654496669769287,0.25858166813850403,,45.00157219574817,45.22248925816216
1556367313972,,,,,1.7358492612838745,-8.0399751663208,0.5889915823936462,,36.7831504920249,45.549958349550145
1556367313985,,33.36553891801715,251.1474609375,,,,,,,
1556367313987,,,,,,,,1012.74755859375,,
1556367313992,,,,,2.4038519859313965,-8.789382934570312,0.5985686779022217,,40.849469463446155,45.575873749912205
1556367313994,4702.0,,,,,,,,,
1556367314015,,,,,2.98087215423584,,0.1484450399875641,,,
1556367314016,,,,10.75980728260451,,-9.718361854553223,,,51.73753549106601,46.323342819011614
1556367314025,,26.98823737688693,251.1474609375,,,,,,,
1556367314033,7833.0,,,,2.76059889793396,,0.0071828244253993034,,53.67890747961542,47.10278945615249
1556367314034,,,,,,-10.652128219604492,,,,
1556367314054,,,,,1.4174107313156128,,-0.1484450399875641,,59.5144503517451,
1556367314055,,,,,,-11.248303413391113,,,,46.45608109479686
1556367314065,,23.015553120226556,,,,,,,,
1556367314077,,,,,0.05506832152605057,-11.478153228759766,-0.3471698462963104,,135.67848401301507,46.014875526645376
1556367314078,,,,7.183607556743121,,,,,,
1556367314087,,,,,,,,1012.738037109375,,
1556367314095,,,,,-0.5746259689331055,-11.751100540161133,-0.8260248303413391,,179.44420519543573,45.78015720005469
1556367314099,7833.0,,,,,,,,,
1556367314106,,28.426838710176746,0.0,,,,,,,
1556367314119,,,,,-0.7374366521835327,-13.221185684204102,-1.8411973714828491,,165.08833601298448,46.48129907583439
1556367314139,,,,7.342476462461875,-0.33998700976371765,-16.17332649230957,-3.567469358444214,,147.25937027909515,46.40715722124579
1556367314145,,26.05487060620586,,,,,,,,
1556367314159,,,,,-0.3184385597705841,-18.344934463500977,-5.34162712097168,,145.41431761822128,46.51165051448447
1556367314174,,,,,-0.8547561168670654,,-6.759037971496582,,,
1556367314175,,,,,,-19.61629295349121,,,149.00914180104735,47.395481218136005
1556367314185,,,,,,,,1012.744384765625,,
1556367314186,,28.075729916274426,,,,,,,,
1556367314197,,,,11.402850253181631,-1.80049467086792,-19.118284225463867,-7.276201248168945,,156.24448413224692,47.86665034849768
1556367314203,7833.0,,,,,,,,,
1556367314224,5060.0,,,,-2.451737403869629,-16.822174072265625,-7.623371124267578,,160.568034858,48.285053026988535
1556367314225,,28.70360436758905,0.0,,,,,,,
1556367314236,,,,,-3.1772027015686035,-15.198856353759766,-7.6425251960754395,,170.86089771077746,47.308733014913045
1556367314259,,,,11.244097708414277,-3.931399345397949,-13.704829216003418,-6.7398834228515625,,205.84208401767864,46.934306676467315
1556367314265,,28.225172148394773,,,,,,,,
1556367314276,,,,,-4.453351020812988,-12.632193565368652,-5.6217570304870605,,247.04252275162588,48.20752582085256
1556367314287,,,,,,,,1012.744140625,,
1556367314296,,,,,-4.6640472412109375,-11.368017196655273,-4.070267200469971,,273.63284534145737,48.62910173557264
1556367314305,,30.69954255772045,0.0,,,,,,,
1556367314306,5060.0,,,,,,,,,
1556367314326,,,,10.67740229928796,-4.434196949005127,-10.312141418457031,-3.1412885189056396,,284.73998285651624,47.7034708130743
1556367314346,,27.681869921054812,,,-3.7302801609039307,-9.766246795654297,-3.445361375808716,,285.99705868268956,47.506094296869165
1556367314366,,,,,-2.818061351776123,-9.287391662597656,-3.993650436401367,,285.27111885694393,47.86123708434135
1556367314380,,,,9.527498301073221,-1.9465453624725342,-8.63136100769043,-4.836435317993164,,287.3063034937435,48.06838773343655
1556367314386,,33.110880139517455,0.0,,,,,,,
1556367314388,,,,,,,,1012.749755859375,,
1556367314403,9454.0,,,,-1.503604531288147,-8.04236888885498,-5.267404556274414,,294.4080404945884,48.27822962469298
1556367314416,9454.0,,,,,,,,,
1556367314419,,,,,-1.1229149103164673,-7.568302631378174,-5.5355634689331055,,302.99066154523507,48.434608006029684
1556367314425,,22.775507463006768,,,,,,,,
1556367314442,,,,,-0.8547561168670654,,,,,
1556367314443,,,,8.96845396397318,,-7.122967720031738,-5.6217570304870605,,311.2553441202068,48.33010135462416
1556367314460,,,,,-0.9385557174682617,-6.703969478607178,-5.466129302978516,,317.3295611226934,48.65914956634966
1556367314465,,23.71272106763689,,,,,,,,
1556367314488,,,,,-1.1636176109313965,-6.363982677459717,-5.164450645446777,,317.9499403748165,48.82499702802846
1556367314491,,,,,,,,1012.749755859375,,
1556367314505,,28.060791747000543,0.0,,,,,,,
1556367314507,,,,,-1.3216396570205688,,,,,
1556367314508,,,,8.346663177213255,,-7.601822376251221,-5.1907877922058105,,319.3154249634963,48.46830080429094
1556367314528,,,,,-1.1540404558181763,-9.416683197021484,-5.844424724578857,,306.356623164447,48.347343477315036
1556367314529,9454.0,,,,,,,,,
1556367314542,,,,,-1.0941835641860962,-12.091087341308594,-6.919454097747803,,301.2912046118038,48.08452625404231
1556367314545,,27.018385724598986,,,,,,,,
1556367314568,,,,9.093950511910977,-1.6328954696655273,-14.233963966369629,-7.802941799163818,,298.4848028252506,48.32443897099662
1556367314585,,24.444484449703047,0.0,,,,,,,
1556367314592,9974.0,,,,,,,,,
1556367314593,,,,,-2.571451187133789,-14.176501274108887,-7.06071662902832,,297.0105543042275,48.53410209868182
1556367314594,,,,,,,,1012.760498046875,,
1556367314616,,,,,-3.744645833969116,-13.252310752868652,-5.523591995239258,,303.1912949370096,48.59603445918285
1556367314625,,28.456744656587762,,,,,,,,
1556367314626,,,,8.876624589973833,-4.189980983734131,,-4.364762783050537,,,
1556367314627,,,,,,-12.589097023010254,,,307.5788308749074,48.847736428003664
1556367314634,9974.0,,,,,,,,,
1556367314644,,,,,-4.036747455596924,-12.730359077453613,-3.8212625980377197,,305.6544011705942,48.45908952929078
1556367314666,,41.523188580777806,,,,,,,,
1556367314667,,,,,-3.438178539276123,-14.05439281463623,-3.7278859615325928,,298.6788553297598,48.32965477032198
1556367314668,,,39.287109375,,,,,,,
1556367314691,,,,,-2.7701759338378906,,,,,
1556367314692,,,,7.861418623314503,,-15.328146934509277,-3.962524890899658,,280.8437834067525,48.406801174284986
1556367314696,,,,,,,,1012.7685546875,,
1556367314705,,43.64485872780339,39.287109375,,,,,,,
1556367314708,,,,,-2.226675510406494,-16.283462524414062,-3.723097324371338,,264.1901019837256,47.92118458730938
1556367314738,,,,,-1.6305011510849,-16.88203239440918,-3.533949613571167,,245.246483528236,47.66304058980325
1556367314741,9974.0,,,,,,,,,
1556367314745,,41.582891563090826,39.287109375,,,,,,,
1556367314762,,,,7.654089050508573,-1.0798178911209106,-16.803020477294922,-3.0239691734313965,,224.45777826092672,48.01488338197697
1556367314783,7132.0,,,,-0.7613793611526489,-16.249942779541016,-2.233858346939087,,204.8973595724391,48.20726232780941
1556367314785,,35.57472555390068,39.287109375,,,,,,,
1556367314787,,,49.0869140625,,,,,,,
1556367314790,,,,,-0.3208328187465668,-15.888407707214355,-1.4772675037384033,,193.23494816842572,47.67074538941509
1556367314811,,,,,,,,1012.778076171875,,
1556367314812,,,,8.30987828722163,-0.14365649223327637,,,,,
1556367314813,,,,,,-15.926715850830078,-1.412622094154358,,179.94927036380147,47.440463167932094
1556367314825,,36.22507247067609,49.0869140625,,,,,,,
1556367314832,,,,,-0.026337023824453354,-15.246742248535156,-1.0439038276672363,,168.35443685143622,47.474712222319404
1556367314855,7132.0,,,,-0.09337671846151352,-13.59229850769043,-0.7182824611663818,,168.78602284471097,46.84347769485336
1556367314866,,37.72045601967612,49.0869140625,,,,,,,
1556367314877,,,,8.214259556319957,-0.22745610773563385,-11.961796760559082,-0.11013664305210114,,223.46712762370805,46.763829763390966
1556367314898,,,,,-0.38787251710891724,,0.4142095446586609,,,
1556367314899,,,,,,-11.080703735351562,,,294.4303137414718,46.64466454632994
1556367314904,,,,,,,,1012.785400390625,,
1556367314905,,36.53998652830306,,,,,,,,
1556367314911,,,,,-0.3830839693546295,-10.436643600463867,0.6344828009605408,,304.3232485277775,47.0751129748042
1556367314943,,,,8.693714581108207,-0.04070267081260681,-9.80455493927002,0.39266106486320496,,326.61135790282304,47.43731252249968
1556367314945,,32.249688665909616,,,,,,,,
1556367314947,,,46.455078125,,,,,,,
1556367314964,5937.0,,,,0.2944957911968231,-9.239506721496582,0.3543526828289032,,10.761757900619727,46.051787201237936
1556367314965,5937.0,,,,,,,,,
1556367314973,,,,,0.5291347503662109,-8.61220645904541,0.2849186956882477,,31.25301952863242,45.63480186672674
1556367314985,,29.16561069069172,46.455078125,,,,,,,
1556367314996,,,,9.118122173865574,0.8427847623825073,-7.87237548828125,0.39266106486320496,,32.63701051486834,45.64600091970663
1556367315007,,,,,,,,1012.75732421875,,
1556367315014,,,,,0.9577099084854126,-7.264229774475098,0.6033572554588318,,25.144533759532578,45.74420508093162
1556367315025,,32.38784782187997,46.455078125,,,,,,,
1556367315044,,,,,1.1277034282684326,-6.792557716369629,0.5506832003593445,,31.097612234447126,45.43303409609049
1556367315058,,,,9.572632850089738,1.781340479850769,-7.288172721862793,0.2944957911968231,,48.13966845896471,44.67313112269415
1556367315066,,29.462787215414426,46.455078125,,,,,,,
1556367315067,5937.0,,,,,,,,,
1556367315076,,,,,2.0542876720428467,-7.635342597961426,-0.06703969836235046,,59.487628198874404,45.113416186585894
1556367315096,,,,,2.6217308044433594,,,,,
1556367315097,,,,,,-8.722343444824219,-0.30886146426200867,,63.0961947223106,45.1449671650479
1556367315105,,35.112083279957545,,,,,,,,
1556367315107,,,,,,,,1012.750732421875,,
1556367315119,,,,9.872965542753526,2.6456737518310547,-10.700014114379883,-0.5626545548439026,,67.6155328206221,44.696940151275676
1556367315136,7015.0,,,,,,,,,
1556367315137,,,,,1.5395187139511108,,-0.7829278707504272,,82.95921811178641,45.452483750364514
1556367315138,,,,,,-11.755888938903809,,,,
1556367315145,,29.146075677710805,,,,,,,,
1556367315146,,,0.0,,,,,,,
1556367315156,,,,,0.18675343692302704,-12.462200164794922,-1.2450228929519653,,137.66456641987136,45.983569634695385
1556367315167,7015.0,,,,,,,,,
1556367315177,,,,5.964765726814528,-0.7110996246337891,-12.986546516418457,-1.5155760049819946,,171.57495300736727,45.60635517647634
1556367315185,,29.80383974874278,,,,,,,,
1556367315213,,,,,-1.3791022300720215,-13.43427562713623,-1.8076775074005127,1012.764892578125,184.91971194831217,45.33939779802985
1556367315225,,26.315726015510208,0.0,,,,,,,
1556367315233,,,,,-1.2905141115188599,-14.971400260925293,-2.7701759338378906,,173.393163024803,44.92854236500997
1556367315244,,,,8.48104090366096,-0.6057515144348145,-17.617074966430664,-4.71193265914917,,154.67959217074863,45.59719554268031
1556367315263,,,,,-0.48843204975128174,-19.216449737548828,-6.105400562286377,,150.2963455916496,46.25719695765883
1556367315265,,30.390398258646236,,,,,,,,
1556367315305,,32.339203150586876,,,,,,,,
1556367315345,,42.883878455082034,,,,,,,,
1556367315351,,,3673.5986328125,,,,,,,
1556367315385,,46.60087196373076,3673.5986328125,,,,,,,
1556367315423,,,,,-0.9696813225746155,,,,,
1556367315424,,,,,-2.4373717308044434,,-6.44059944152832,,154.3153928238252,46.326526227749106
1556367315425,,33.71590850411935,3673.5986328125,10.735119478709493,,-19.32179832458496,,1012.78125,,
1556367315472,,36.74507574216723,,,,,,,,
1556367315485,4304.0,,,,,,,1012.80078125,,
1556367315486,,,,9.449846086812903,-2.351177930831909,-9.579493522644043,-4.3264546394348145,,271.5877637605505,47.568343987596386
1556367315512,,39.602944116946695,,,,,,,,
1556367315517,,,2684.0087890625,,,,,,,
1556367315536,9515.0,,,,,,,,,
1556367315537,,,,,-1.039115309715271,,-5.188393592834473,,288.5436537335938,
1556367315538,,,,,,-8.3033447265625,,1012.805908203125,,48.08085451796464
1556367315539,9515.0,,,,,,,,,
1556367315549,,,,,-0.9529213905334473,,,,,
1556367315550,,39.7927742002942,2684.0087890625,8.786563012645804,,-7.319298267364502,-5.083045482635498,,302.3105352133473,47.90318768247921
1556367315585,,33.95675389292778,2684.0087890625,,,,,,,
1556367315625,,29.799430422706322,2684.0087890625,,,,,,,
1556367315628,,,0.0,,,,,,,
1556367315667,,34.58942685849387,,,,,,,,
1556367315673,,,,8.266474141165778,-0.9385557174682617,,-5.042342662811279,,,
1556367315674,,,,,,-6.981705188751221,-4.45095682144165,1012.796630859375,306.15242782902027,47.705771868548325
