timestamp,AccX,BrightnessEV,LinearAccelerometerSensor,AccY,AccZ,BarometerSensor,CompassSensor,MagneticRotationSensor,PitchSensor,DecibelSource
1557947771638,13.317356414794922,-2.4257328784175995,1.218571131380463,-0.9523196411132813,8.972042541503907,999.1951751708984,64.15771484375,44.60501032886037,0.0,21.67317334748176
1557947771706,14.571448516845704,-2.3031303683502973,0.5827842558537524,-1.2460089111328125,8.239915008544923,999.1951751708984,47.00098419189453,44.60501079696731,0.0,36.18780024506215
1557947771771,7.319628753662109,-2.416998068439991,1.8240216942344611,-1.826202392578125,5.585484924316407,999.1951751708984,45.613677978515625,44.60501008508676,0.0,30.0774777800074
1557947771838,7.452851715087891,-2.761894299188983,0.879436500529551,-4.081712036132813,8.318950653076172,999.1951751708984,45.613677978515625,44.605012719002495,0.0,33.16808752053022
1557947771906,6.970404968261719,-5.431637504835392,2.58663109605753,-4.6942382812500005,-2.285896453857422,999.1951751708984,48.80508804321289,44.605010189802634,,36.959192528314
1557947771971,11.052566070556642,-7.073705176664556,1.734994692919595,-8.187224578857423,3.9222935485839847,999.1951751708984,50.42158126831055,44.60501179927239,,30.849335749367164
1557947772038,6.511309661865234,-7.073705176664556,1.5838705605773484,-2.1508772277832033,1.4316229248046877,999.1951751708984,53.74929428100586,44.60501187525939,183.2470703125,32.650537885040144
1557947772106,5.596262512207032,-7.073705176664556,0.8955144658960672,-4.408931579589844,0.9150471496582032,999.1951751708984,54.772483825683594,44.605010916768975,257.6171875,39.637406188578844
1557947772171,4.898114318847656,-7.073705176664556,0.6870049629363332,-6.800807647705079,-0.4632865905761719,999.1951751708984,58.229129791259766,44.60501298888713,,30.59184617631371
1557947772238,9.509275360107422,-7.073705176664556,1.5009940301713804,-2.920426940917969,1.9473005676269532,999.1951751708984,55.21593475341797,44.60501258906849,,25.965970956264602
1557947772307,6.114634552001953,-7.073705176664556,0.8291783614741636,-1.4232403564453127,2.1646485900878907,999.1951751708984,56.66100311279297,44.60501134014062,0.0,37.131544018372985
1557947772371,7.103777618408204,-7.073705176664556,1.7747731306748402,-8.39933349609375,5.039420471191407,999.1951751708984,58.34339141845703,44.60501120168781,,42.179574617769745
1557947772438,10.282716979980469,-6.751777081777194,2.9494152667119584,-14.254258117675782,-4.258644104003906,999.1951751708984,55.392173767089844,44.60500979568229,,49.943611519080015
1557947772507,14.17507278442383,-4.82577766322097,1.5827694550950338,-10.844947814941406,1.8085391235351564,999.1951751708984,54.50286102294922,44.605014093490205,218.53515625,46.77031770481002
1557947772571,7.350165252685548,-4.266350254606952,3.4875442385113296,-3.00814453125,-1.6100518798828125,999.1951751708984,58.94585418701172,44.605010927287424,,58.07382795380994
1557947772638,6.422693939208985,-4.318817674501087,3.4887327213619432,3.949237518310547,9.013206939697266,999.1951751708984,60.05259323120117,44.60500954363762,151.130859375,47.28426834761584
1557947772706,16.81932403564453,-7.073705176664556,4.052296432890378,4.936883697509766,-5.295088806152344,999.1918182373047,58.562782287597656,44.60501388894545,151.130859375,42.74642694699325
1557947772771,7.942483520507813,-7.073705176664556,1.7723476330714132,-0.173638916015625,-1.2216096496582032,999.1918182373047,58.562782287597656,44.605010637686156,,31.878026387184196
1557947772838,7.174580383300782,-7.073705176664556,0.7494324081942482,0.2520758056640625,0.3692820739746094,999.1918182373047,61.74770736694336,44.60501194609418,142.5439453125,38.15776920298363
1557947772907,8.309370574951172,-7.073705176664556,0.2549090577069908,0.06002517700195313,-0.899329833984375,999.1918182373047,61.74770736694336,44.60501236729469,142.5439453125,48.729192608830544
1557947772971,9.188642120361328,-7.073705176664556,0.38622551888621054,1.1171269226074219,-0.08158035278320312,999.1918182373047,63.17710494995117,44.60501118982395,95.2392578125,33.73095987078727
1557947773038,9.497599639892579,-7.073705176664556,0.23591395114425495,0.14864089965820312,-0.4608915710449219,999.1918182373047,63.17710494995117,44.60501210260887,,28.221680793680175
1557947773106,9.89711883544922,-7.073705176664556,0.2451034644120602,0.757873992919922,-1.101409606933594,999.1918182373047,63.17710494995117,44.60501302557178,155.98673502604169,39.80412461606892
1557947773171,12.056079254150392,-7.073705176664556,0.5923983850105897,0.3426374816894531,-1.434467010498047,999.1918182373047,63.17710494995117,44.605012186031765,155.98673502604169,35.09471352102548
1557947773238,14.53537353515625,-7.073705176664556,0.8801890705162717,2.069147186279297,-0.7116201782226563,999.1918182373047,63.17710494995117,44.605011310442066,83.02620442708334,33.53916230920363
1557947773306,12.396321716308595,-7.073705176664556,0.6721762310246503,-0.2805166625976563,0.3975732421875,999.1918182373047,64.30783081054688,44.605010721282774,53.3251953125,31.746411926604484
1557947773371,8.168214111328126,-7.073705176664556,1.3968427785571829,-2.647694091796875,1.5608042907714845,999.1918182373047,65.35517883300781,44.605012525712944,53.3251953125,33.4693946269899
1557947773438,9.02578079223633,-7.073705176664556,0.3458698470539926,-2.279759216308594,2.491868133544922,999.1918182373047,65.35517883300781,44.60501281033322,32.2412109375,28.597385661971472
1557947773506,7.94427978515625,-6.751777081777194,0.8189795321505106,0.2369572448730469,0.26270370483398436,999.1918182373047,63.835872650146484,44.60501005893981,0.0,29.684829485539353
1557947773571,7.7423497009277344,-7.073705176664556,0.4643474775783456,-1.4280303955078126,-0.70892578125,999.1918182373047,65.249755859375,44.60501219237533,0.0,31.717264536532312
1557947773638,7.519912261962891,-5.903780175222243,0.2922965723662058,-2.2686822509765627,-0.1818717956542969,999.1918182373047,66.81777954101562,44.605013056992554,0.0,31.166077439882486
1557947773706,8.45965805053711,-4.614273558027259,0.36608147291641285,-2.035916290283203,0.7134164428710937,999.1802215576172,67.94065856933594,44.605012174740374,,32.32742062720737
1557947773771,8.307873687744141,-4.2157241815369835,0.5243056152257383,-3.2838711547851562,2.344574432373047,999.1802215576172,69.13591003417969,44.605011359062956,0.0,26.95481676490197
1557947773838,9.532177734375,-4.2157241815369835,0.38335866820570647,-2.8033703613281253,1.0383906555175781,999.1802215576172,69.13591003417969,44.6050126812965,0.0,32.74388795550379
1557947773906,11.00032470703125,-4.373265458523464,0.5374218679020843,-1.7203724670410157,0.8183482360839844,999.1802215576172,69.13591003417969,44.605011461419124,0.0,30.927206446840994
1557947773971,16.989370422363283,-4.373265458523464,1.8174224592944472,-4.56251220703125,3.142115936279297,999.1802215576172,73.06981658935547,44.6050112559312,0.0,30.580462303952814
1557947774039,7.367828521728516,-4.266350254606952,2.0531013325979828,-2.392774200439453,3.5341506958007813,999.1802215576172,76.624755859375,44.6050123651338,0.0,26.776069527204932
1557947774106,7.776628417968751,-4.073705176664556,0.6834527829018076,-2.1472846984863283,5.427862701416016,999.1802215576172,78.50506591796875,44.605012686501325,0.0,25.965970956264602
1557947774171,9.02398452758789,-4.11950886627768,0.453908590170595,-1.7646803283691408,3.383713531494141,999.1802215576172,82.16470336914062,44.60501228016584,0.0,28.29946695941636
1557947774239,9.828561401367187,-4.82577766322097,0.613335267431164,-0.007933502197265626,2.575544128417969,999.1802215576172,87.22709655761719,44.60500996901222,0.0,28.767949762007007
1557947774310,9.427994384765626,-6.4887426759434,0.44393657938804987,0.61072998046875,1.4470408630371094,999.1802215576172,98.14387512207031,44.60501041987812,0.0,31.50756439860309
1557947774372,8.806935882568359,-7.073705176664556,0.375826155540281,-0.47062133789062505,0.69695068359375,999.1802215576172,105.66768646240234,44.60501161344753,0.0,31.86391215695493
1557947774438,8.234825592041016,-7.073705176664556,0.19999115349400584,0.02005828857421875,0.8756790161132812,999.1802215576172,111.72048950195312,44.60501137626422,0.0,27.589118923979736
1557947774506,8.079748077392578,-7.073705176664556,0.12894536864070386,0.14340179443359377,1.06578369140625,999.1802215576172,116.66503143310547,44.60500920541067,0.0,26.5991620006985
1557947774571,8.859626312255859,-7.073705176664556,0.2950742435958444,0.9449848937988282,0.9996212768554688,999.1802215576172,125.01024627685547,44.605013694272294,0.0,27.65668554759014
1557947774638,9.539662170410157,-7.073705176664556,0.727841373100388,1.57352783203125,-1.6375946044921876,999.1802215576172,131.47015380859375,44.60501068073121,0.0,26.364878963533656
1557947774706,9.776619415283204,-7.073705176664556,0.15927852784658442,1.1045530700683595,-1.3398637390136718,999.1685485839844,135.18283081054688,44.60501172710463,0.0,26.73020907128896
1557947774772,9.441765747070313,-7.073705176664556,0.2632189457113153,2.185305633544922,-1.4117143249511719,999.1685485839844,139.26559448242188,44.60501530465464,0.0,22.69512944217916
1557947774838,10.645861816406251,-7.073705176664556,0.29827565425243363,1.62142822265625,-1.2838801574707033,999.1685485839844,144.49386596679688,44.60501211921622,0.0,25.728716022004804
1557947774907,10.7919580078125,-7.073705176664556,0.42759646638490073,0.7481442260742188,0.0484991455078125,999.1685485839844,145.69944763183594,44.60501177000647,0.0,33.868555291847244
1557947774972,8.64407455444336,-7.073705176664556,1.326282421517319,-3.248694305419922,2.1703367614746094,999.1685485839844,145.4446563720703,44.60500958309518,,28.90979596989689
1557947775038,10.141261138916017,-7.073705176664556,0.6576552061284117,0.19983444213867188,2.0387603759765627,999.1685485839844,153.02243041992188,44.60501400741698,,25.352941200427708
1557947775109,9.77736785888672,-7.073705176664556,0.599231658548856,-0.29338989257812503,-0.4739144897460938,999.1685485839844,156.69195556640625,44.60501212017837,0.0,28.512583487190753
1557947775171,9.30509994506836,-7.073705176664556,0.15854637912118602,-0.17797988891601563,-0.42766067504882815,999.1685485839844,161.49888610839844,44.60501320101537,0.0,26.655809910179535
1557947775238,9.176966400146485,-7.073705176664556,0.15639791854131022,0.032931518554687504,0.3691323852539063,999.1685485839844,163.21104431152344,44.605012203792036,0.0,25.95496221825574
1557947775306,9.420809326171875,-7.073705176664556,0.2231049495378202,-0.6855743408203125,-0.33635055541992187,999.1685485839844,164.57225036621094,44.6050111142162,0.0,30.433622780211294
1557947775371,9.102271728515625,-7.073705176664556,0.26860787934699354,-1.3635145568847657,-0.8008346557617188,999.1685485839844,168.38265991210938,44.60501199229474,0.0,32.276296495710085
1557947775438,10.34304153442383,-7.073705176664556,0.4756427704237669,-0.43260040283203127,-1.962568817138672,999.1685485839844,172.7606964111328,44.60501237339178,0.0,26.21176281775035
1557947775510,10.16206787109375,-7.073705176664556,0.19747787982076723,-2.1538710021972656,-1.964963836669922,999.1685485839844,176.5869903564453,44.605010908944855,0.0,31.54423973114647
1557947775571,13.533806304931641,-7.073705176664556,0.9953934774360705,-2.446063385009766,-0.2700384521484375,999.1685485839844,178.03749084472656,44.60501163859264,0.0,32.24014811372864
1557947775639,8.61922622680664,-7.073705176664556,1.22581461357399,-0.7638615417480469,1.420096893310547,999.1685485839844,180.71286010742188,44.605011405780495,0.0,28.115750058705935
1557947775706,9.311536560058594,-7.073705176664556,0.7294817335618164,-2.0166064453125,3.866609344482422,999.1574859619141,179.23748779296875,44.605010968780114,0.0,32.76921132065774
1557947775771,10.034233703613282,-7.073705176664556,0.8134968487853491,1.4018348693847658,3.1927107238769534,999.1574859619141,184.2017059326172,44.60500975944659,0.0,23.710678622717364
1557947775838,9.241482238769532,-7.073705176664556,0.32398098157847555,0.41149429321289066,2.0745359802246095,999.1574859619141,194.212890625,44.60501108646253,0.0,26.51278013998144
1557947775906,8.983269195556641,-7.073705176664556,0.3851767010123101,1.6735198974609375,1.500479736328125,999.1574859619141,195.54608154296875,44.605012500218564,0.0,22.92256071356476
1557947775972,9.99097366333008,-7.073705176664556,0.40965954864270376,1.9305354309082032,0.7656578063964844,999.1574859619141,204.15029907226562,44.60501163086101,0.0,27.56636108245848
1557947776038,9.087602233886718,-7.073705176664556,0.23827202978642445,1.7139358520507812,0.15522720336914064,999.1574859619141,209.64186096191406,44.605011999264086,0.0,24.471580313422194
1557947776106,9.403595123291016,-7.073705176664556,0.40886503605309854,0.40805145263671877,0.9063652038574219,999.1574859619141,211.29864501953125,44.60500879441204,0.0,24.533183400470374
1557947776172,9.92391311645508,-7.073705176664556,0.23909378350521823,1.5893948364257813,0.5568420410156251,999.1574859619141,214.57093811035156,44.6050119892573,0.0,23.560258571931225
1557947776238,10.969339141845703,-7.073705176664556,0.3401976806575746,1.871707763671875,0.13022918701171876,999.1574859619141,217.58489990234375,44.60501238508086,0.0,31.172712956557646
1557947776307,14.281202087402345,-7.073705176664556,0.9136880662801418,2.305954742431641,0.43619293212890625,999.1574859619141,220.59625244140625,44.60501134532731,0.0,31.59266331093494
1557947776371,12.518018646240234,-7.073705176664556,0.893416162416934,-0.3201841735839844,2.805765380859375,999.1574859619141,218.9374542236328,45.763255765678004,,30.038911662369102
1557947776438,7.1172496032714845,-7.073705176664556,1.6546685448090868,-2.448608093261719,4.3700125122070315,999.1574859619141,217.14500427246094,45.76325913096901,,28.518696007297663
1557947776506,9.313033447265626,-7.073705176664556,0.36291463706526433,-1.034498748779297,4.803960113525391,999.1574859619141,209.8859100341797,45.763265119505284,0.0,28.45098040014257
1557947776571,9.11304931640625,-7.073705176664556,0.7593945027254705,-0.8785231018066406,1.5411950683593751,999.1574859619141,212.3358612060547,45.76327244772954,0.0,28.007170782823852
1557947776638,8.276888122558594,-7.073705176664556,0.3706156479518175,-0.98914306640625,1.0723699951171874,999.1574859619141,213.9095458984375,45.76328159318151,0.0,32.67875419318897
1557947776706,8.180488586425781,-7.073705176664556,0.49863962251429644,-1.7524058532714846,3.1927107238769534,999.1408538818359,208.63584899902344,45.76329138729325,0.0,38.95146189375992
1557947776772,6.4975382995605475,-6.4887426759434,0.696275247386246,-2.7750791931152343,4.523742828369141,999.1408538818359,205.1180419921875,45.76329311709759,,30.759117614827773
1557947776838,7.373965759277344,-5.373265458523464,0.47356038561643293,-4.038451995849609,3.107238464355469,999.1408538818359,206.4298553466797,45.76329100760834,36.572265625,23.944516808262165
1557947776910,9.52589080810547,-5.1668145810560375,0.5924592379398405,-2.9461734008789064,3.463796997070313,999.1408538818359,210.02902221679688,45.763292327228555,36.572265625,39.979103673467435
1557947776972,11.121722259521485,-5.266350254606952,0.7592089761035801,-2.429148559570313,5.453459472656251,999.1408538818359,212.73922729492188,45.763294457196274,,34.673120629805524
1557947777038,9.77886474609375,-5.266350254606952,1.0232221732791587,-5.993386688232422,7.095395050048828,999.1408538818359,214.9730682373047,45.76328986917034,193.71233258928572,34.8826861549546
1557947777107,6.490353240966797,-5.266350254606952,1.7751600116707893,1.0223739624023438,6.110293579101563,999.1408538818359,218.63723754882812,45.76329449124697,,29.138138523837167
1557947777171,8.204438781738281,-5.373265458523464,0.42258847118796355,-1.743424530029297,5.415588226318359,999.1408538818359,219.72360229492188,45.763290778633724,,29.876662649262748
1557947777238,8.83283203125,-5.614273558027259,0.6787687026855096,0.24219635009765625,3.655997314453125,999.1408538818359,224.22576904296875,45.763293175582795,0.0,28.715729355458784
1557947777306,8.157137145996094,-6.266350254606952,0.6857930253965532,1.4593153381347657,1.9950512695312501,999.1408538818359,226.8309326171875,45.763291674270405,0.0,29.618954736678504
1557947777371,8.051905975341798,-6.751777081777194,0.16122778651790182,0.45535308837890626,2.418520660400391,999.1408538818359,226.8309326171875,45.76329252339502,0.0,33.65862215402555
1557947777439,7.337591400146485,-7.073705176664556,0.2479043529983498,-0.021106109619140626,2.448458404541016,999.1408538818359,225.75608825683594,45.763291699517765,,27.958800173440753
1557947777507,9.088051300048829,-7.073705176664556,0.44994146908577215,0.8701405334472657,2.9692254638671876,999.1408538818359,223.9912567138672,45.76329117548569,0.0,25.71708831808688
1557947777571,10.096803588867187,-7.073705176664556,0.5441689324782915,2.354154510498047,2.801723785400391,999.1408538818359,225.4298095703125,45.7632902930185,0.0,26.93726948923647
1557947777638,12.693154449462892,-7.073705176664556,0.9598292421989272,-0.18875747680664062,1.5691868591308595,999.1408538818359,228.2030029296875,45.7632934909626,0.0,41.33858125203335
1557947777706,14.380745086669922,-7.073705176664556,1.1398363943158076,3.346590728759766,4.3062451171875,999.1162872314453,227.7457733154297,45.76329345812804,,37.717344253867694
1557947777771,8.493637390136719,-7.073705176664556,2.1250565852651744,-4.063300323486328,3.849993896484375,999.1162872314453,222.91712951660156,45.763292154036165,86.1767578125,32.21935599828005
1557947777839,5.868995361328126,-7.073705176664556,1.0494061176338814,-2.035616912841797,5.200186157226563,999.1162872314453,216.73556518554688,45.7632909412249,0.0,30.20775488193558
1557947777912,8.023465118408204,-7.073705176664556,0.5924000627167086,-1.1311976623535156,2.8852500915527344,999.1162872314453,215.01461791992188,45.76329302953804,0.0,34.44513206334043
1557947777972,8.3490380859375,-7.073705176664556,0.98837765175506,0.4483177185058594,0.0940045166015625,999.1162872314453,217.09210205078125,45.76329082791052,,33.44195715871435
1557947778038,7.149732055664063,-6.751777081777194,0.8682764004384574,-2.7427464294433594,2.884950714111328,999.1162872314453,212.35446166992188,45.76328925967649,40.68359375,32.03576774977972
1557947778106,7.80102767944336,-5.751777081777194,0.41270827308637403,-2.744243316650391,3.8511914062500003,999.1162872314453,208.03018188476562,47.083043278188505,40.68359375,32.650537885040144
1557947778172,6.941065979003906,-5.751777081777194,0.27698560459375937,-3.289259948730469,3.1129266357421876,999.1162872314453,208.03018188476562,47.08304338226086,,30.429690733931803
1557947778238,9.155111846923829,-5.903780175222243,0.5097278667727125,-3.0765522766113285,2.957998809814453,999.1162872314453,209.3876953125,47.083052708134865,0.0,23.09630167425899
1557947778306,10.360255737304689,-5.903780175222243,0.4828370751118356,-3.1642698669433593,3.852089538574219,999.1162872314453,211.678466796875,47.08306380303006,0.0,28.06179973983887
1557947778372,13.744867401123047,-6.266350254606952,1.7735809880272595,-7.066056060791016,7.87527328491211,999.1162872314453,213.1904296875,47.083071522840214,0.0,31.684974835230328
1557947778438,7.533234558105469,-6.751777081777194,1.9907065378967568,-0.3638932800292969,4.844675445556641,999.1162872314453,215.03773498535156,47.08308321187214,0.0,24.955443375464483
1557947778507,7.182962951660157,-6.751777081777194,0.5067850410634983,-1.1993060302734375,6.3408142089843755,999.1162872314453,220.09999084472656,47.083098593745206,0.0,24.14973347970818
1557947778572,9.332492980957031,-6.4887426759434,0.789125838843415,0.5080435180664062,4.210743713378906,999.1162872314453,225.12442016601562,47.08310345186964,0.0,28.382192219076256
1557947778638,8.407117309570314,-6.266350254606952,0.44550357751965064,0.7936495971679688,3.1400202941894535,999.1162872314453,230.1348419189453,47.08310225740302,0.0,25.943925503754265
1557947778706,6.980583801269532,-6.751777081777194,0.48827201127073566,0.34907409667968753,2.3644830322265626,999.1162872314453,231.43502807617188,47.08310330312493,0.0,32.15637563435062
1557947778772,7.219936065673829,-7.073705176664556,0.14820364180735487,0.1830693054199219,2.128872985839844,999.0898132324219,231.43502807617188,47.0831050786651,0.0,24.13299764081252
1557947778838,9.031768341064453,-7.073705176664556,0.5608773693268213,1.361418914794922,3.052302703857422,999.0898132324219,228.63955688476562,47.083103117640846,0.0,28.363241157067517
1557947778906,10.78477294921875,-7.073705176664556,0.6038183311370806,2.043999481201172,2.569556579589844,999.0898132324219,228.63955688476562,47.08310643464836,0.0,26.963563887333322
1557947778973,12.605287170410158,-7.073705176664556,0.6893946206037977,0.5177732849121094,2.0609143066406252,999.0898132324219,230.54168701171875,47.08310408909132,,34.17471693203293
1557947779039,14.345717926025392,-7.073705176664556,0.8988347500484664,2.930156707763672,4.118685150146485,999.0898132324219,231.95675659179688,47.083106343145744,,37.59743367597725
1557947779107,8.485703887939454,-7.073705176664556,1.9373748604737588,-3.453468475341797,4.908143463134766,999.0898132324219,223.7685546875,46.07705521594138,85.69010416666666,29.822712330395685
1557947779172,6.566245422363282,-7.073705176664556,0.9622945405847048,-1.042881317138672,6.1664268493652346,999.0898132324219,220.86093139648438,46.07706709799885,0.0,33.16389751073195
1557947779238,9.54894287109375,-7.073705176664556,1.0827546311345602,-0.6614744567871094,2.0718415832519534,999.0898132324219,220.86093139648438,46.07707607503265,,36.19823500457278
1557947779307,7.364235992431641,-7.073705176664556,0.5041368658139759,-0.5721102905273437,1.861828308105469,999.0898132324219,222.50885009765625,46.077085874886194,,31.16939646550756
1557947779371,7.39866439819336,-6.4887426759434,0.4566946773917713,-1.3153147888183594,3.7988003540039066,999.0898132324219,217.09963989257812,46.07709570012078,81.256103515625,32.41795431295199
1557947779439,6.634503479003906,-5.614273558027259,0.574705390249973,-3.187621307373047,3.999532928466797,999.0898132324219,215.43215942382812,46.07709806158308,,30.962145853464055
1557947779506,8.9525830078125,-5.373265458523464,0.550445783555599,-2.5167164611816406,3.2154634094238284,999.0898132324219,217.21177673339844,46.07709814647696,0.0,29.143431571194405
1557947779571,10.394983520507813,-5.266350254606952,0.5061656793678327,-2.096240844726563,3.4874478149414063,999.0898132324219,223.1105194091797,46.07709435057823,0.0,29.618954736678504
1557947779639,11.411669311523438,-5.266350254606952,1.6547848080764216,-5.53489013671875,8.980724487304688,999.0898132324219,228.61183166503906,46.077094584919465,0.0,34.948500216800944
1557947779707,6.761738891601563,-5.614273558027259,1.5145341530841638,-0.948427734375,5.516927490234376,999.0898132324219,230.41709899902344,46.07709487925634,,28.457180179666587
1557947779771,7.395820312500001,-5.4887426759434,0.4291885466413685,-0.27393035888671874,6.428531799316406,999.063720703125,237.9468994140625,46.077097748584215,,27.347998295888473
1557947779838,9.470056915283203,-5.4887426759434,0.7397233394185455,0.3914360046386719,4.397555236816406,999.063720703125,239.53244018554688,46.07709398397017,0.0,26.39486489268586
1557947779907,8.539891204833985,-6.4887426759434,0.6809115145927158,1.0023156738281251,2.2370979309082033,999.063720703125,242.1740264892578,46.07709795264354,0.0,33.477202170340384
1557947779973,8.125103759765626,-7.073705176664556,0.179051207701862,0.305364990234375,3.0758038330078126,999.063720703125,242.1740264892578,43.27965085140022,0.0,28.621313793130373
1557947780038,7.272476806640626,-7.073705176664556,0.24655861076159902,0.3608995056152344,3.0220655822753906,999.063720703125,245.4686279296875,43.27965729666563,0.0,26.08526033577194
1557947780107,8.40412353515625,-7.073705176664556,0.2787323482793091,1.0192304992675782,3.243604888916016,999.063720703125,245.4686279296875,43.27965945287301,0.0,23.344537511509312
1557947780172,9.1825048828125,-7.073705176664556,0.3130856809083135,1.1419752502441407,2.4911196899414065,999.063720703125,244.46490478515625,43.27966792133594,0.0,27.888751157754168
1557947780238,11.084000701904298,-7.073705176664556,0.6072747483733939,0.1782792663574219,2.138602752685547,999.063720703125,246.03688049316406,43.27968084903658,0.0,41.30526745384164
1557947780307,12.910652160644531,-7.073705176664556,0.6127358933734397,0.41044647216796876,2.7942393493652347,999.063720703125,246.03688049316406,43.27968720608585,,36.834973176798115
1557947780371,12.719799041748047,-7.073705176664556,1.2006710995544083,-1.3468991088867188,7.085515594482422,999.063720703125,244.7323760986328,43.279694244968155,119.13899739583334,33.02547372487486
1557947780438,6.514004058837891,-7.073705176664556,1.7806505388965124,-2.977608032226563,2.944377136230469,999.063720703125,240.54286193847656,43.279699188823464,,34.340896384178905
1557947780507,9.092242584228517,-7.073705176664556,0.37337508958717697,-1.5759228515625001,3.1163694763183596,999.063720703125,240.54286193847656,43.27971136841316,,31.607685618611278
1557947780572,7.8710820007324225,-7.073705176664556,0.4082060293763407,-1.603315887451172,1.9547850036621095,999.063720703125,238.88343811035156,43.27972167656119,0.0,31.875207208364632
1557947780638,7.755671997070313,-7.073705176664556,0.436244779446677,0.0544866943359375,2.193688201904297,999.063720703125,238.88343811035156,43.27972858289282,0.0,30.65206128054312
1557947780706,7.995922393798828,-6.4887426759434,0.4667235745312008,-1.9561322021484375,3.1919622802734375,999.063720703125,236.47763061523438,43.69969268753215,0.0,29.27883410330707
1557947780772,7.480693817138672,-5.903780175222243,0.3140535572179157,-2.2700294494628905,3.8678068542480473,999.0381622314453,236.47763061523438,43.69970086253003,0.0,29.041743682841634
1557947780838,8.463849334716798,-5.1668145810560375,0.2932966215702701,-2.4710614013671877,2.9400361633300784,999.0381622314453,234.9869842529297,43.699710580426306,0.0,29.947569445876283
1557947780906,10.292746124267579,-4.986242335414216,0.5393292619984917,-1.8181192016601564,3.515589294433594,999.0381622314453,234.9869842529297,43.699714873437046,0.0,30.799044676667204
1557947780971,10.005044403076173,-5.073705176664556,0.9059312615314548,-4.708608398437501,5.857619018554688,999.0381622314453,237.7242889404297,43.699722494807,0.0,33.543005623453595
1557947781038,9.775721282958985,-5.4887426759434,0.9601733794566164,2.28005859375,7.438182220458985,999.0381622314453,240.16293334960938,43.69973378476561,,36.4738297011462
1557947781106,8.235574035644532,-5.4887426759434,0.7789878876700284,-2.5523423767089843,4.968468017578125,999.0381622314453,243.58802795410156,43.69973790587714,393.3642578125,34.245549766067136
