timestamp,AmbientLightSensor,DecibelSource,PitchSensor,LinearAccelerometerSensor,AccX,AccY,AccZ,BarometerSensor,CompassSensor,MagneticRotationSensor
1557947313226,,,,2.622640002998343,6.064698219299316,4.156461238861084,-3.287339210510254,,145.31857202643602,65.67917185229932
1557947313249,,18.086197077349347,,,,,,,,
1557947313251,3.0,,,,,,,,,
1557947313278,,,,3.276296600627483,5.8109049797058105,4.223500728607178,-4.338426113128662,,176.2537008907177,67.28421365602011
1557947313284,,,,,,,,1003.08935546875,,
1557947313290,,18.66980162056428,0.0,,,,,,,
1557947313329,,,,,10.199610710144043,,,,,
1557947313330,,19.15108966112596,,,9.581888198852539,5.415849685668945,-6.428627967834473,,164.82937622079262,
1557947313336,,,,3.0227406410865565,,,,,172.40176106677566,67.31419613222566
1557947313368,,15.651501416468799,,,,,,,,
1557947313370,3.0,,,,,,,,,
1557947313385,,,,,7.374366283416748,4.2019524574279785,-5.609786033630371,1003.08935546875,171.9693281300438,
1557947313386,,,,,7.55154275894165,4.127729892730713,-3.806896924972534,,149.32756522015336,
1557947313396,,,,1.8409837564210745,,,,,147.72345431244085,67.24600135086597
1557947313409,,17.701044267974137,0.0,,,,,,,
1557947313445,,,,,8.375173568725586,4.213923454284668,-4.213923454284668,,149.8017442730923,
1557947313449,,20.24434004788743,,,,,,,,
1557947313456,,,,2.435918441609818,,,,,184.41582157248365,67.53777494760286
1557947313475,3.0,,,,,,,,,
1557947313483,,,,,,,,1003.09716796875,,
1557947313489,,16.458409394526782,0.0,,,,,,,
1557947313518,,,,1.240541146853313,5.183605194091797,5.633728504180908,-6.287365436553955,,196.20513789127585,66.40243572115521
1557947313529,,16.637148105599415,,,,,,,,
1557947313565,,,,,6.409473896026611,6.526793003082275,-5.224307537078857,,161.30741649603223,
1557947313566,,,,,,5.968926906585693,-3.3256475925445557,,118.4852039851788,
1557947313569,,17.513899665453156,0.0,,,,,,,
1557947313581,,,,1.6627946778912195,,,,,,
1557947313582,,,,,,,,,136.0054178478269,67.15337538017857
1557947313584,3.0,,,,,,,,,
1557947313585,,,,,,,,1003.096435546875,,
1557947313609,,18.613623424816623,,,,,,,,
1557947313625,,,,,4.45095682144165,,,,,
1557947313626,,,,,,6.517216205596924,-3.3040993213653564,,115.17059514324166,
1557947313627,,,,,,,-3.5554981231689453,,91.40605841682782,
1557947313636,2.0,,,,,,,,76.95487394450907,65.61855158824883
1557947313637,,,,2.380329376637649,,,,,,
1557947313650,,15.144890223973302,,,,,,,,
1557947313689,,16.96639647743605,0.0,,,,,,,
1557947313690,2.0,,,,3.9768905639648438,8.758256912231445,-1.6257126331329346,1003.096435546875,60.7526202142958,
1557947313696,,,,2.6903285732757323,,,,,77.32849895248711,66.0869404778372
1557947313729,,20.349643208643286,,,,,,,,
1557947313745,,,,,3.074248790740967,8.269824981689453,1.1660118103027344,,101.64703232248064,
1557947313746,,,,,3.2322709560394287,8.80374813079834,3.0287575721740723,,123.77480300676015,
1557947313760,,,,4.215603255321167,,,,,124.63797499330968,65.72279008539495
1557947313769,,15.0745197926725,0.0,,,,,,,
1557947313784,,,,,,,,1003.097412109375,,
1557947313805,2.0,,,,,,,,,
1557947313806,,,,,4.046324253082275,9.06472396850586,2.8013014793395996,,123.1336668097494,
1557947313809,,16.86684898378813,,,,,,,,
1557947313816,3.0,,,2.983539084757543,,,,,134.34879644577532,66.0173976070494
1557947313849,,19.23909830929517,,,,,,,,
1557947313850,,,0.0,,,,,,,
1557947313873,,,,,3.715914487838745,8.25306510925293,3.0790374279022217,,130.64739399114035,
1557947313876,,,,2.0095508931538144,,,,,132.5991342068498,66.49461705574934
1557947313884,,,,,,,,1003.08544921875,,
1557947313889,,16.47695596437049,,,,,,,,
1557947313913,3.0,,,,,,,,,
1557947313929,,15.898192040414559,,,,,,,,
1557947313936,,,,,3.60098934173584,7.288172721862793,2.4637088775634766,,131.0326713018424,
1557947313937,,,,1.4283749751842707,,,,,136.07100132423736,66.57764447659683
1557947313969,,16.028532571739753,0.0,,,,,,,
1557947313985,,,,,3.598595142364502,6.416656494140625,3.134105682373047,1003.08544921875,140.15940229724524,
1557947313986,,,,,,,2.8013014793395996,,140.89698076533656,
1557947314001,4.0,,,3.0010671307111187,,,,,141.79587464124526,66.07430176531192
1557947314009,,22.13011512460586,,,,,,,,
1557947314020,4.0,,,,,,,,,
1557947314046,,,,,3.158048391342163,5.4685235023498535,3.0143918991088867,,143.08887043226372,
1557947314049,,16.08638809464299,0.0,,,,,,,
1557947314064,,,,2.4220371315123477,,,,,152.095499381301,66.57055999821165
1557947314086,,,,,,,,1003.093994140625,,
1557947314090,,20.031399647446165,,,,,,,,
1557947314105,,,,,4.874743461608887,4.834040641784668,5.8420305252075195,,152.76283618396795,
1557947314117,,,,4.111067390782196,,,,,156.9660389765454,68.1434400554159
1557947314126,4.0,,,,,,,,,
1557947314129,,15.14887930730028,0.0,,,,,,,
1557947314165,,,,,5.851607799530029,2.353572130203247,5.585843086242676,,155.70058250826048,
1557947314166,,,,,5.887521743774414,3.5435266494750977,4.78136682510376,,154.19639726810524,
1557947314169,,20.855821964102145,,,,,,,,
1557947314182,,,,1.9901263775784492,,,,,155.25338270254306,68.87166180701809
1557947314184,,,,,,,,1003.0986328125,,
1557947314209,,23.5106388376011,,,,,,,,
1557947314224,,,,,8.315316200256348,2.0949904918670654,3.7709827423095703,,160.338035067889,
1557947314225,,,,,,,,,159.4153174921553,
1557947314237,,,,3.867614352626131,,,,,153.7285429703377,68.78305673184468
1557947314243,4.0,,,,,,,,,
1557947314249,,22.16819445715086,0.0,,,,,,,
1557947314285,,,,,9.49329948425293,-0.5458946824073792,7.802941799163818,1003.0986328125,153.056834846602,
1557947314290,,23.633486486650945,,,,,,,,
1557947314296,,,,3.694135740635319,,,,,144.47541249415463,67.41824392986821
1557947314329,,20.569113302009328,0.0,,,,,,,
1557947314342,4.0,,,,,,,,,
1557947314344,,,,,9.816526412963867,0.33519846200942993,7.628159523010254,,148.35270598029578,
1557947314345,,,,,10.391152381896973,-0.4261809289455414,7.68083381652832,,150.37472884256468,
1557947314361,3.0,,,4.384083500672534,,,,,143.48006268678702,67.24139593945807
1557947314369,,23.29615771069888,,,,,,,,
1557947314385,,,,,,,,1003.0927734375,,
1557947314404,,,,,12.795004844665527,0.6584255695343018,5.344021320343018,,149.7643967987107,
1557947314405,,,,,12.682474136352539,2.7438390254974365,5.5307745933532715,,142.89601321085922,
1557947314409,,20.428339106924792,0.0,,,,,,,
1557947314416,,,,4.928779337034052,,,,,119.93963812741964,64.63893819131914
1557947314442,3.0,,,,,,,,,
1557947314449,,22.185896834099772,,,,,,,,
1557947314465,,,,,8.643332481384277,3.4908525943756104,8.315316200256348,,119.42693680756182,
1557947314484,,,,5.39574704291473,,,,1003.101806640625,115.33196519257237,65.83443710943712
1557947314489,,19.325330093851804,0.0,,,,,,,
1557947314529,,15.522901331554483,,,,,,,,
1557947314533,,,,,7.0224080085754395,3.684788942337036,6.447782039642334,,111.99146993368089,
1557947314537,,,,,,,,,112.42125275701477,66.08484301768728
1557947314557,,,,4.708300610093812,,,,,,
1557947314559,3.0,,,,,,,,,
1557947314569,,17.290526997077983,,,,,,,,
1557947314585,,,,,6.529187202453613,1.192348837852478,0.5698373913764954,1003.101806640625,146.49617860161626,
1557947314605,,,,3.745548148892088,,,,,,
1557947314606,,,,,,,,,120.99703337320767,67.51578275181451
1557947314609,,20.716190375845557,0.0,,,,,,,
1557947314649,,16.20939442394702,,,,,,,,
1557947314651,,,,,7.704776287078857,-1.6927522420883179,5.944984436035156,,123.36996403427514,
1557947314674,,,,3.5363392573419166,,,,,136.4065138766467,
1557947314675,3.0,,,,,,,,,67.11447059648201
1557947314684,,,,,,,,1003.10595703125,,
1557947314689,,19.778091185182355,,,,,,,,
1557947314690,,,0.0,,,,,,,
1557947314718,0.0,,,4.400877795657868,10.09186840057373,-2.667222023010254,-0.26337021589279175,,143.7550324423934,67.78085357666598
1557947314732,,18.637071646960376,,,,,,,,
1557947314764,,,,,11.470970153808594,-0.337592750787735,-3.4884583950042725,,133.99644064687268,
1557947314765,,,,,,-2.135693073272705,1.3527653217315674,,121.11613821195436,
1557947314769,,23.993096656983436,0.0,,,,,,,
1557947314780,,,,2.636765407573301,,,,,118.02047791405113,66.48988099189538
1557947314782,0.0,,,,,,,,,
1557947314784,,,,,,,,1003.10302734375,,
1557947314809,,21.934133123632105,,,,,,,,
1557947314824,,,,,12.280235290527344,-4.410254001617432,3.378321647644043,,,
1557947314825,,,,,,,,,118.55380640520241,
1557947314835,,,,,,,,,128.90517665841017,67.29641048792978
1557947314836,,,,4.243602874857292,,,,,,
1557947314849,,19.329526676019732,,,,,,,,
1557947314885,,,,,6.9601569175720215,-6.936213970184326,0.5506832003593445,1003.10302734375,135.58807962916077,
1557947314889,,22.768550229474943,0.0,,,,,,,
1557947314891,0.0,,,,,,,,,
1557947314895,,,,4.415699667005709,,,,,113.48372283335607,
1557947314896,,,,,,,,,,64.89773017527716
1557947314929,,20.93197268710089,,,,,,,,
1557947314944,,,,,13.843696594238281,,,,,
1557947314945,,,,,12.21319580078125,-1.3862850666046143,0.35674694180488586,,100.03380311222622,
1557947314961,,,,2.86225854113475,,,,,93.7262600175028,63.370992814010606
1557947314969,,26.655049445934345,0.0,,,,,,,
1557947314983,,,,,,,,1003.10595703125,,
1557947314997,0.0,,,,,,,,,
1557947315004,,,,,9.079090118408203,-0.2657645046710968,,,,
1557947315005,,,,,,-0.8068706393241882,1.0678465366363525,,87.43596315043374,
1557947315008,,24.668155205789258,,,,,,,,
1557947315019,,,,,5.298530101776123,,,,,
1557947315020,,,,6.5512412722346935,,-0.28013014793395996,5.990475654602051,,87.13857671397136,65.70605347432179
1557947315049,,22.20500938328586,0.0,,,,,,,
1557947315064,,,,,6.1868062019348145,-4.405465602874756,4.482082366943359,,97.40926194251375,
1557947315065,,,,,7.151699066162109,-8.334470748901367,3.8859081268310547,,106.84117945041112,
1557947315081,,,,6.1431432321533865,,,,,107.7021452858587,64.89082153011914
1557947315084,,,,,,,,1003.112060546875,,
1557947315089,,26.043160716321864,,,,,,,,
1557947315104,0.0,,,,,,,,,
1557947315124,,,,,6.471724987030029,,,,,
1557947315125,,,,,,-1.2019259929656982,-0.17238777875900269,,97.27973423509366,
1557947315128,,24.71439737741525,,,,,,,,
1557947315135,,,,5.522191793424884,,,,,87.3844020523893,65.90649768139679
1557947315168,,25.470361791935936,0.0,,,,,,,
1557947315187,,,,,2.2147042751312256,-5.205153465270996,5.899493217468262,1003.112060546875,78.25224788678548,
1557947315195,,,,7.028518892328896,,,,,83.91278082181191,65.78022351536077
1557947315208,0.0,26.735923809983007,,,,,,,,
1557947315249,,26.60008312784943,0.0,,3.067065954208374,-7.388731956481934,7.637736797332764,,84.75775035422333,
1557947315266,2.0,,,12.33955315818019,,,,,16.753130684889584,64.86657478931481
1557947315284,,,,,,,,1003.116455078125,,
1557947315289,,27.375838592287582,,,,,,,,
1557947315308,,,,,-3.3687446117401123,-7.043956279754639,0.6488484740257263,,334.62852979019914,
1557947315309,2.0,,,,,,,,,
1557947315316,,,,10.27509640836386,,,,,93.03093992980632,59.775690199328984
1557947315329,,38.31894610992955,0.0,,,,,,,
1557947315365,,,,,43.59495544433594,,,,,
1557947315366,,,,,6.411868095397949,-8.909096717834473,-8.724737167358398,,74.24313857985226,
1557947315368,,46.95022322733989,,,,,,,,
1557947315378,,,,14.7929775176565,,,,,350.2497786013071,57.5854327899383
1557947315384,,,,,,,,1003.115234375,,
1557947315408,,39.52867366615727,,,,,,,,
1557947315409,2.0,,,,,,,,,
1557947315425,,,,,5.490072250366211,-1.848380208015442,-7.539571285247803,,29.00413193308151,
1557947315436,0.0,,,1.3600052874125752,,,,,96.87887043270558,58.23716278807806
1557947315448,,49.23347982530323,,,,,,,,
1557947315449,,,236.865234375,,,,,,,
1557947315484,,,,,6.577073097229004,,,,,
1557947315485,,,,,1.113337755203247,-13.309773445129395,6.100612163543701,1003.115234375,68.52808024468163,
1557947315488,,40.76329085767831,236.865234375,,,,,,,
1557947315496,,,,5.729759749723437,,,,,48.390995514759084,57.34185871825258
1557947315511,0.0,,,,,,,,,
1557947315528,,42.08537555232822,236.865234375,,,,,,,
1557947315529,,,0.0,,,,,,,
1557947315545,,,,,0.7206767201423645,-7.419857501983643,0.5387118458747864,,80.19101757326109,
1557947315546,,,,,,,,,81.69154183202124,
1557947315563,,,,2.713941157850768,,,,,79.99594737056555,57.615934541328755
1557947315569,,43.68493726884736,,,,,,,,
1557947315584,,,,,,,,1003.123291015625,,
1557947315609,,43.696930942962666,,,,,,,,
1557947315610,,,313.0126953125,,,,,,,
1557947315616,,,,3.912937634644486,8.241093635559082,-6.038361072540283,-1.3096683025360107,,91.67802288919938,59.01865142874154
1557947315617,0.0,,,,,,,,,
1557947315648,,41.736089956023804,,,,,,,,
1557947315649,,,313.0126953125,,,,,,,
1557947315665,,,,,9.263449668884277,-6.454965114593506,-1.6951465606689453,,91.46216159067029,
1557947315676,,,,1.8698160352332083,,,,,103.39075912701742,58.940831325378
1557947315684,,,,,,,,1003.12060546875,,
1557947315689,,33.7025359609035,313.0126953125,,,,,,,
1557947315729,,34.65944529326282,313.0126953125,,,,,,,
1557947315730,0.0,,200.5810546875,,6.366376876831055,-6.421444892883301,-1.6951465606689453,,106.14680192882008,
1557947315736,,,,4.507913201594,,,,,76.64488580902804,58.55855435807037
1557947315768,,32.991087261168715,200.5810546875,,,,,,,
1557947315784,,,,,,,,1003.123291015625,,
1557947315785,,,,,9.519637107849121,-0.31125572323799133,-1.97048819065094,,66.90463307142886,
1557947315796,,,,7.793460687010647,,,,,44.11047498077704,
1557947315797,,,,,,,,,,58.76071094376289
1557947315809,,27.566887079319976,200.5810546875,,,,,,,
1557947315839,0.0,,,,,,,,,
1557947315845,,,,,7.525205612182617,-0.9888355135917664,-0.39266106486320496,,72.13800597576267,
1557947315849,,26.896450494616527,,,,,,,,
1557947315858,,,,2.4354154035849405,,,,,86.35295469525818,59.80305603006146
1557947315884,,,,,,,,1003.124267578125,,
1557947315889,,32.91246111371534,0.0,,,,,,,
1557947315905,,,,,10.810151100158691,-8.114197731018066,-1.0295381546020508,,99.11982134844095,
1557947315906,,,,,12.237138748168945,-10.06313705444336,,,,
1557947315916,,,,5.579578370603031,,,,,,
1557947315917,,,,,,,,,114.68794665573188,58.41036169095903
1557947315929,,27.63798831142326,,,,,,,,
1557947315943,0.0,,,,,,,,,
1557947315965,,,,,9.694418907165527,-10.106233596801758,-2.2147042751312256,,110.33329124849854,
1557947315966,,,,,7.704776287078857,-13.577932357788086,-2.578634023666382,,126.44722380255436,
1557947315969,,19.950429193308835,,,,,,,,
1557947315985,,,,8.176690573685235,,,,1003.124267578125,126.05067667972176,57.96816681981652
1557947316009,,22.837433918037018,0.0,,,,,,,
1557947316024,,,,,8.308133125305176,,,,,
1557947316025,,,,,9.153312683105469,-12.055173873901367,-1.3527653217315674,,113.61646072968611,
1557947316036,,,,2.6870139813643252,,,,,102.74273809932328,57.26593558818618
1557947316047,0.0,,,,,,,,,
1557947316049,,20.578001774178514,,,,,,,,
1557947316085,,,,,8.317710876464844,-6.328068256378174,-0.7565908432006836,1003.1142578125,,
1557947316086,,,,,6.447782039642334,-4.063084125518799,-0.30407288670539856,,96.54240848400161,
1557947316089,,19.929810868979917,0.0,,,,,,,
1557947316100,,,,2.3785233714102385,,,,,,
1557947316101,,,,,,,,,92.39620362004791,57.74238544017222
1557947316129,,17.532842176583348,,,,,,,,
1557947316145,,,,,5.83245325088501,-3.3615617752075195,-0.706311047077179,,92.65452820464691,
1557947316146,,,,,5.286558628082275,-3.5195839405059814,-1.252205729484558,,99.6922799933472,
1557947316165,,,,,,,,,114.57678532698992,57.8090245194776
1557947316166,0.0,,,2.6505656736247367,,,,,,
1557947316169,,18.321104674043497,0.0,,,,,,,
1557947316188,,,,,,,,1003.12939453125,,
1557947316209,,,,,6.253845691680908,-6.8619914054870605,,,,
1557947316210,,19.284359157609195,,,,,,,,
1557947316216,,,,1.2091212279924348,,,,,106.72535310246602,57.089894682185275
1557947316249,,19.249499524641138,,,,,,,,
